No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
16,501023,SMA MARDI SIWI,20532169,S,28,40.21,22.79,19.38,29.82,36.0,37.57,0.0,5,1,23,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
17,501025,SMA MUHAMMADIYAH 1,20532171,S,36,49.78,32.22,37.64,36.6,44.67,47.33,0.0,5,1,25,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
18,501026,SMA NEGERI 8 SURABAYA,20532262,N,127,60.36,42.24,44.86,45.83,49.26,54.08,0.0,5,1,26,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
19,501027,SMA LIL WATHON,20532392,S,21,52.19,30.1,23.93,37.14,42.57,42.0,0.0,5,1,27,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
20,501028,SMA AL-IRSYAD,20532366,S,29,62.14,48.83,40.6,42.16,50.34,49.45,0.0,5,1,28,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
21,501030,SMA NEGERI 9 SURABAYA,20532263,N,104,63.42,56.73,48.77,48.77,52.33,56.79,0.0,5,1,30,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
22,501032,SMA NEGERI 10 SURABAYA,20532243,N,110,62.58,47.09,42.75,50.86,53.36,59.85,0.0,5,1,32,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
23,501034,SMA MUHAMMADIYAH 3,20532162,S,73,61.73,43.04,40.96,43.97,50.47,50.9,0.0,5,1,34,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
24,501035,SMA BINA TARUNA,20532375,S,12,51.67,36.33,24.58,38.13,40.83,40.0,0.0,5,1,35,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
25,501036,SMA NEGERI 11 SURABAYA,20532244,N,68,66.76,55.24,43.9,56.07,57.65,67.15,0.0,5,1,36,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
26,501040,SMA TAMAN SISWA/TAMAN MADYA,20539241,S,20,45.0,24.0,31.63,30.5,35.2,34.7,0.0,5,1,40,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
27,501041,SMA TRI KARYA,20532127,S,48,45.58,32.67,25.52,35.31,38.17,39.29,0.0,5,1,41,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
28,501042,SMA NEGERI 12 SURABAYA,20532245,N,98,61.22,41.98,45.15,43.83,49.63,52.18,0.0,5,1,42,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
29,501043,SMA WIJAYA PUTRA,20532113,S,34,60.29,43.0,30.66,43.16,52.35,55.12,0.0,5,1,43,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
30,501044,SMA AL-AZHAR,20532378,S,21,53.9,31.71,22.14,39.29,40.38,41.33,0.0,5,1,44,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
31,501045,SMA NEGERI 13 SURABAYA,20532246,N,109,66.61,55.12,52.2,57.96,57.52,59.5,0.0,5,1,45,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
32,501046,SMA NUR HIDAYAH,20532157,S,18,48.0,35.33,33.89,32.64,40.11,37.78,0.0,5,1,46,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
33,501047,SMA KUSUMA NAGARA,20532164,S,20,49.3,26.9,23.63,35.0,37.4,41.1,0.0,5,1,47,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
34,501048,SMA SHAFTA,20532107,S,53,51.66,42.15,44.1,41.75,39.81,49.58,0.0,5,1,48,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
35,501049,SMA MUHAMMADIYAH 4,20532161,S,23,60.43,46.0,40.87,45.33,52.52,53.3,0.0,5,1,49,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
36,501050,SMA NEGERI 14 SURABAYA,20532238,N,110,61.56,47.49,47.11,46.41,52.45,57.95,0.0,5,1,50,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
37,501051,SMA DHARMA WANITA SURABAYA,20532373,S,32,61.81,33.63,36.72,45.94,47.63,52.63,0.0,5,1,51,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
38,501052,SMA NEGERI 15 SURABAYA,20532237,N,53,79.89,76.83,78.25,80.99,70.75,80.49,0.0,5,1,52,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
39,501053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,74,62.86,42.22,42.13,43.55,47.54,53.92,0.0,5,1,53,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
40,501055,SMA NEGERI 16 SURABAYA,20532236,N,59,73.46,63.83,60.04,64.07,62.68,70.68,0.0,5,1,55,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
41,501056,SMA SURYO NUGROHO SURABAYA,20532120,S,16,52.0,27.25,25.78,32.97,41.75,41.0,0.0,5,1,56,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
42,501057,SMA BUDI SEJATI,20532368,S,23,47.48,31.91,28.37,33.04,37.39,38.87,0.0,5,1,57,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
43,501058,SMA NEGERI 17 SURABAYA,20532217,N,91,67.85,57.8,54.2,59.67,58.26,63.65,0.0,5,1,58,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
44,501060,SMA TARUNA,20532124,S,14,45.86,25.86,22.32,33.39,39.0,40.0,0.0,5,1,60,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
45,501061,SMA NEGERI 18 SURABAYA,20532218,N,64,64.22,47.97,45.63,49.49,46.94,60.84,0.0,5,1,61,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
46,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,47,62.34,53.74,35.11,45.9,53.36,60.68,0.0,5,1,63,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
47,501065,SMA NEGERI 19 SURABAYA,20532219,N,134,61.55,43.6,44.12,50.69,54.24,58.57,0.0,5,1,65,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
48,501066,SMA TERBUKA 19,69727899,S,23,54.26,31.57,20.22,37.39,43.91,44.52,0.0,5,1,66,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
49,501068,SMA NEGERI 20 SURABAYA,20532231,N,105,67.5,55.1,51.36,57.0,57.87,64.76,0.0,5,1,68,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
50,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,47,69.32,65.66,55.74,61.44,57.91,64.64,0.0,5,1,69,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
51,501070,SMA NEGERI 21 SURABAYA,20532232,N,65,66.09,53.23,51.35,52.54,55.14,57.51,0.0,5,1,70,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
52,501073,SMA NEGERI 22 SURABAYA,20532233,N,134,59.9,42.96,43.06,46.92,50.81,51.45,0.0,5,1,73,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
53,501075,SMA KATOLIK SANTO YUSUP,20532144,S,78,61.87,46.15,34.81,44.33,51.26,51.49,0.0,5,1,75,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
54,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,154,74.69,71.71,79.24,71.56,63.62,74.04,0.0,5,1,76,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
55,501077,SMA SANTA MARIA SURABAYA,20532087,S,91,70.55,62.97,58.3,64.23,60.79,67.32,0.0,5,1,77,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
56,501078,SMA TRIMURTI SURABAYA,20532118,S,75,62.91,55.63,32.27,52.63,51.07,59.39,0.0,5,1,78,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
57,501080,SMA YPPI - II,20532216,S,20,66.5,60.6,51.88,54.75,55.9,56.2,0.0,5,1,80,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
58,501081,SMA KRISTEN PETRA 3,20532172,S,59,70.81,65.9,71.99,66.27,60.78,66.14,0.0,5,1,81,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
59,501082,SMA YP 17 SURABAYA,20532115,S,25,50.16,27.92,27.8,35.5,37.6,40.32,0.0,5,1,82,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
60,501083,SMA KRISTEN PIRNGADI,20539237,S,30,62.47,47.27,35.0,46.25,51.4,56.73,0.0,5,1,83,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
61,501085,SMA ADVENT,20532408,S,10,62.6,51.4,37.0,39.75,53.8,61.4,0.0,5,1,85,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
62,501086,SMA WACHID HASYIM 5,20532109,S,38,53.84,32.32,27.5,43.36,41.74,45.47,0.0,5,1,86,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
63,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,35,56.17,29.03,26.57,35.29,40.86,41.43,0.0,5,1,87,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
64,501090,SMA TAMIRIYAH,20532125,S,77,59.25,50.13,46.2,46.92,47.53,50.81,0.0,5,1,90,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
65,501093,SMA MUJAHIDIN,20532156,S,12,43.83,36.17,23.33,37.71,39.5,40.67,0.0,5,1,93,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
66,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,219,57.85,40.52,47.11,42.84,46.37,53.32,0.0,5,1,94,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
67,501095,SMA ISLAM KARTIKA SURABAYA,20532391,S,20,46.8,28.9,28.38,33.75,38.3,40.2,0.0,5,1,95,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
68,501098,SMA BARUNAWATI,20532377,S,54,51.0,47.04,42.36,43.33,46.85,49.48,0.0,5,1,98,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
69,501099,SMA ATTARBIYAH,20532384,S,15,61.87,48.93,41.17,41.83,51.07,55.73,0.0,5,1,99,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
70,501100,SMA SASANA BHAKTI,20532092,S,15,56.8,45.33,29.17,35.0,40.0,47.2,0.0,5,1,100,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
71,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,126,67.0,62.43,56.57,59.68,58.25,62.35,0.0,5,1,101,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
72,501102,SMA KATOLIK STELLA MARIS,20532146,S,63,64.86,58.06,49.8,53.93,54.67,59.27,0.0,5,1,102,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
73,501103,SMA KAWUNG 1,20532147,S,14,51.57,36.43,37.5,34.46,42.57,40.29,0.0,5,1,103,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
74,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,69,48.06,34.96,23.8,38.19,36.32,44.35,0.0,5,1,104,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
75,501105,SMA DR.SOETOMO SURABAYA,20532387,S,111,59.77,42.63,43.15,45.38,53.12,57.12,0.0,5,1,105,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
76,501106,SMA YPPI - 1,20532129,S,46,65.35,62.04,39.62,47.5,54.22,54.65,0.0,5,1,106,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
77,501107,SMA 17 AGUSTUS 1945,20532451,S,100,61.24,45.0,44.83,43.8,50.16,54.1,0.0,5,1,107,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
78,501108,SMA LUQMAN AL HAKIM,20532167,S,18,65.67,49.0,37.36,47.78,52.11,60.11,0.0,5,1,108,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
79,501109,SMA YAPITA,20539244,S,16,49.38,27.25,23.28,30.31,40.5,44.13,0.0,5,1,109,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
80,501110,SMA HIDAYATUL UMMAH,20539254,S,17,51.41,29.76,26.32,28.24,36.12,37.53,0.0,5,1,110,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
81,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,84,64.05,54.83,33.87,48.66,53.81,57.0,0.0,5,1,111,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
82,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,151,71.39,73.31,73.92,74.67,64.17,70.81,0.0,5,1,114,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
83,501115,SMA GIKI 3 SURABAYA,20532404,S,59,56.64,34.37,36.02,39.79,43.93,45.76,0.0,5,1,115,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
84,501116,SMA IPIEMS,20532389,S,126,62.59,37.76,31.67,45.26,49.05,51.05,0.0,5,1,116,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
85,501117,SMA GALUH HANDAYANI,20532399,S,9,47.78,39.78,36.39,41.67,51.33,48.22,0.0,5,1,117,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
86,501118,SMA MARYAM,20532170,S,18,51.78,33.44,28.33,35.42,43.22,42.89,0.0,5,1,118,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
87,501119,SMA KATOLIK SANTA AGNES,20532138,S,121,67.42,62.03,57.75,58.12,57.67,63.6,0.0,5,1,119,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
88,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,48,61.92,52.38,41.46,45.68,49.75,53.17,0.0,5,1,120,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
89,501121,SMA GIKI 2,20532403,S,113,58.62,42.99,46.88,42.54,46.21,50.32,0.0,5,1,121,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
90,501122,SMA DAPENA 1,20532370,S,15,61.87,50.4,32.5,40.17,47.33,56.0,0.0,5,1,122,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
91,501124,SMA MAHARDHIKA,20532168,S,12,51.33,29.0,24.79,33.54,40.5,38.33,0.0,5,1,124,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
92,501126,SMAK ST. LOUIS 2,20532151,S,53,69.25,52.98,48.35,57.31,59.21,62.64,0.0,5,1,126,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
93,501127,SMA KRISTEN DHARMA MULYA,20532132,S,42,68.81,56.0,48.63,57.38,56.14,60.95,0.0,5,1,127,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
94,501128,SMA KARTIKA IV-3 SURABAYA,20532394,S,52,56.08,45.12,45.67,42.31,44.85,52.62,0.0,5,1,128,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
95,501130,SMA HANG TUAH 4,20532398,S,93,57.14,42.22,40.24,38.79,46.54,50.34,0.0,5,1,130,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
96,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,170,64.2,49.13,42.75,48.26,53.51,58.22,0.0,5,1,131,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
97,501132,SMA WIDYA DARMA,20532112,S,17,55.53,32.24,30.59,34.85,45.18,45.76,0.0,5,1,132,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
98,501133,SMA AN NAJIYAH,20532380,S,11,48.91,29.45,22.05,40.0,36.73,41.82,0.0,5,1,133,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
99,501134,SMA KHADIJAH,20532141,S,68,59.91,53.44,47.83,46.69,53.41,56.24,0.0,5,1,134,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
100,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,48,55.21,34.13,42.76,35.16,45.17,50.38,0.0,5,1,135,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
101,501136,SMA KRISTEN PETRA 5,20532137,S,105,70.02,66.65,63.95,67.62,60.9,69.1,0.0,5,1,136,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
102,501137,SMA SANTO CAROLUS,20532088,S,62,67.45,59.71,50.28,55.69,58.65,62.9,0.0,5,1,137,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
103,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,130,73.03,69.78,73.15,69.62,63.05,70.72,0.0,5,1,138,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
104,501139,SMA KRISTEN GLORIA 1,20532133,S,26,68.38,71.46,58.85,62.4,58.15,69.15,0.0,5,1,139,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
105,501140,SMA CIPUTRA,20549499,S,31,64.19,75.68,50.65,54.52,55.68,57.23,0.0,5,1,140,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
106,501141,SMA KATOLIK KARITAS III,20532143,S,52,65.65,54.27,35.05,46.92,50.77,48.62,0.0,5,1,141,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
107,501142,SMA GEMA 45,20532401,S,24,60.75,47.33,31.77,45.21,46.5,50.58,0.0,5,1,142,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
108,501144,SMA PAMARDI PUTRA,20532158,S,12,41.83,26.17,19.17,36.67,36.33,34.33,0.0,5,1,144,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
109,501146,SMA KAWUNG 2 SURABAYA,20532148,S,30,48.73,28.07,26.5,34.08,36.47,42.07,0.0,5,1,146,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
110,501147,SMA ANTARTIKA SURABAYA,20532381,S,16,52.13,28.63,25.31,40.0,43.13,45.25,0.0,5,1,147,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
111,501148,SMA GIKI 1 SURABAYA,20532402,S,69,60.67,44.43,37.97,45.98,47.01,51.65,0.0,5,1,148,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
112,501149,SMA KRISTEN KALAM KUDUS,20532134,S,31,64.39,50.9,35.0,43.23,54.39,54.39,0.0,5,1,149,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
113,501150,SMA SEJAHTERA 1,20532094,S,71,55.3,33.89,24.05,37.92,40.59,45.46,0.0,5,1,150,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
114,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,25,54.32,26.32,23.4,41.2,46.08,43.44,0.0,5,1,154,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
115,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,39,67.49,72.1,52.05,52.63,54.21,60.1,0.0,5,1,155,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
116,501156,SMA TANWIR SURABAYA,20532122,S,11,41.45,31.64,25.45,36.82,38.73,38.18,0.0,5,1,156,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
117,501158,SMA AL HIKMAH SURABAYA,20549721,S,89,74.16,65.44,52.92,64.75,63.51,72.94,0.0,5,1,158,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
118,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,16,65.75,63.88,51.41,50.47,57.0,59.75,0.0,5,1,159,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
119,501160,SMA MIMI,20566343,S,14,62.86,59.14,41.43,40.89,51.57,59.0,0.0,5,1,160,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
120,501161,SMA MARGIE,20561783,S,8,62.0,51.75,41.88,42.19,49.5,49.75,0.0,5,1,161,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
121,501162,SMA VITA SURABAYA,20577229,S,16,68.5,68.25,63.13,67.81,55.63,63.63,0.0,5,1,162,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
122,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,23,60.09,52.35,47.5,52.93,52.26,50.78,0.0,5,1,163,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
123,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,20,67.7,67.3,62.0,62.88,56.8,66.2,0.0,5,1,164,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
124,501165,SMA KRISTEN GLORIA 2,20570825,S,39,66.97,64.26,52.18,52.69,58.56,58.46,0.0,5,1,165,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
125,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,27,58.89,44.81,35.46,42.87,49.41,53.33,0.0,5,1,166,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
126,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,9,58.89,58.0,36.94,53.06,48.22,55.56,0.0,5,1,167,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
127,501169,SMA CITRA BERKAT SURABAYA,69787073,S,10,68.4,65.6,43.75,51.5,55.4,56.8,0.0,5,1,169,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
128,501171,SMA KRISTEN ANAK BANGSA,69831503,S,12,62.5,57.5,38.75,44.38,54.0,54.5,0.0,5,1,171,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
129,501172,SPK SPINS INTERACTIONAL SCHOOL,69882345,S,2,61.0,77.0,47.5,41.25,46.0,49.0,0.0,5,1,172,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
130,501173,SMA ISLAM TERPADU (SMA-IT) AL USWAH,69786332,S,10,60.6,44.0,44.75,50.0,53.8,63.6,0.0,5,1,173,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
131,501174,SMA KRISTEN ELYON SURABAYA,69874373,S,3,70.67,74.0,60.83,62.5,60.0,58.67,0.0,5,1,174,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
132,501175,SMA KRISTEN IPH 2 SURABAYA,69863307,S,7,66.86,66.57,43.93,46.79,56.0,55.43,0.0,5,1,175,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
133,501176,SMA SURABAYA INTERCULTURAL SCHOOL,69849923,S,12,48.0,71.83,33.13,33.54,0.0,0.0,0.0,5,1,176,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
134,501501,MA NEGERI SURABAYA,20580755,N,59,68.44,50.44,46.74,50.38,55.9,58.75,0.0,5,1,501,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
135,501502,MA TAHSINUL AKHLAQ BAHRUL ULUM,20580756,S,24,53.42,38.92,29.48,34.69,41.75,38.92,0.0,5,1,502,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
136,501504,MA SUNAN AMPEL,20584174,S,27,48.37,26.81,22.78,29.26,36.0,35.19,0.0,5,1,504,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
137,501505,MA HASYIM  ASYARI,20531998,S,18,63.0,35.89,26.11,45.0,47.56,47.56,0.0,5,1,505,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
138,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,51,69.84,50.04,65.25,68.09,64.71,68.24,0.0,5,1,506,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
139,501507,MA AL FATICH,20584167,S,20,49.6,28.7,18.0,31.75,40.8,38.1,0.0,5,1,507,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
140,501508,MA AR-ROSYID,20584168,S,11,62.73,28.91,25.23,38.18,48.91,56.36,0.0,5,1,508,2016,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
