No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
34,801119,SMA SEMEN PADANG,10303447.0,S,53,62.94,47.7,35.09,55.63,57.88,57.88,0.0,8,1,119,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
35,801120,SMA MURNI PADANG,10303479.0,S,22,56.82,34.82,27.27,40.42,53.86,46.0,0.0,8,1,120,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
36,801121,SMA ISLAM LIGA DAKWAH,10303471.0,S,18,68.0,44.67,36.11,51.5,57.25,62.0,0.0,8,1,121,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
37,801122,SMA YAPI PADANG,10303460.0,S,29,55.38,30.34,26.03,0.0,44.27,40.29,0.0,8,1,122,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
38,801123,SMA YAYASAN BUNDA PADANG,10303545.0,S,42,49.43,31.48,25.36,40.0,41.13,41.33,0.0,8,1,123,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
39,801124,SMA PEMBANGUNAN LABORATORIUM UNP,10303465.0,S,141,69.74,53.09,34.63,53.7,54.86,57.9,0.0,8,1,124,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
40,801125,SMA BUKIT BARISAN,10303559.0,S,31,44.65,33.03,36.77,0.0,37.87,0.0,0.0,8,1,125,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
41,801126,SMA SIMA PADANG SELATAN,10303448.0,S,23,53.13,28.52,25.98,0.0,43.0,46.0,0.0,8,1,126,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
42,801127,SMA DON BOSCO PADANG,10303467.0,S,129,73.52,65.27,43.51,62.97,63.22,67.61,0.0,8,1,127,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
43,801128,SMA KRISTEN KALAM KUDUS PADANG,10303474.0,S,6,65.67,45.0,36.67,0.0,60.0,52.0,0.0,8,1,128,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
44,801129,SMA  KATOLIK XAVERIUS,10303473.0,S,26,66.77,50.77,34.52,0.0,65.56,58.75,0.0,8,1,129,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
45,801130,SMA MEDIA UTAMA,10303475.0,S,25,46.4,26.0,25.9,0.0,41.44,0.0,0.0,8,1,130,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
46,801131,SMA DM TRIGUNA,10304832.0,S,59,48.68,31.97,25.64,0.0,44.0,0.0,0.0,8,1,131,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
47,801132,SMA SWASTA DIAN ANDALAS,10304831.0,S,60,64.9,42.17,31.5,54.25,49.04,57.91,0.0,8,1,132,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
48,801134,SMA ADABIAH 2 PADANG,10310898.0,S,102,59.84,49.51,30.96,45.0,55.95,53.23,0.0,8,1,134,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
49,801135,SMA SWASTA HUDAYA,69754608.0,S,10,47.6,29.0,25.75,0.0,0.0,36.6,0.0,8,1,135,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
50,801136,SMA YARI SCHOOL PADANG,69826560.0,S,6,61.67,64.0,25.83,57.5,45.0,70.0,0.0,8,1,136,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
51,801137,SMA DEK,69883646.0,S,10,65.4,50.4,38.75,63.33,50.4,63.0,0.0,8,1,137,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
52,801139,SMA YULIN PRATAMA,69970543.0,S,35,41.03,30.74,26.29,0.0,38.97,0.0,0.0,8,1,139,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
53,801201,MA NEGERI 1 KOTA PADANG,10303530.0,N,153,62.18,39.18,28.4,42.78,57.73,52.0,0.0,8,1,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
54,801202,MA NEGERI 2 KOTA PADANG,10303513.0,N,171,68.62,53.16,33.11,50.7,63.97,61.0,0.0,8,1,202,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
55,801203,MA NEGERI 3 KOTA  PADANG,10263743.0,N,84,60.67,34.86,27.29,50.83,54.69,47.7,0.0,8,1,203,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
56,801301,MA SWASTA MTI LUBUK BEGALUNG,69752340.0,S,13,55.85,39.38,27.88,0.0,47.08,0.0,0.0,8,1,301,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
57,801308,MAS AL FURQAN,69788219.0,S,13,49.69,26.31,28.27,0.0,46.46,0.0,0.0,8,1,308,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
58,801309,MAS AL-FALAH,69956315.0,S,7,56.0,28.57,26.43,0.0,46.57,0.0,0.0,8,1,309,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
59,802001,SMA NEGERI 1 BUKITTINGGI,10307523.0,N,70,83.34,67.66,52.18,58.08,76.58,72.0,0.0,8,2,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
60,802002,SMA NEGERI 2 BUKITTINGGI,10307524.0,N,211,72.99,56.76,45.08,57.83,65.25,64.67,0.0,8,2,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
61,802003,SMA NEGERI 3 BUKITTINGGI,10307525.0,N,166,76.34,64.18,45.92,53.23,65.72,74.17,0.0,8,2,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
62,802004,SMA NEGERI 4 BUKITTINGGI,10307526.0,N,172,65.43,48.88,34.67,49.63,56.24,51.5,0.0,8,2,4,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
63,802005,SMA NEGERI 5 BUKITTINGGI,10307527.0,N,245,71.43,48.28,37.31,53.97,61.81,64.24,0.0,8,2,5,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
64,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955.0,S,121,59.42,46.25,33.45,39.35,49.8,51.47,0.0,8,2,101,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
65,802102,SMA PSM  BUKITTINGGI,10307530.0,S,61,58.52,34.33,26.76,37.5,52.91,47.0,0.0,8,2,102,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
66,802103,SMA MUHAMMADIYAH BUKITTINGGI,10307529.0,S,7,54.57,29.43,31.79,0.0,48.0,0.0,0.0,8,2,103,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
67,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980.0,S,72,56.31,37.44,27.36,39.29,50.21,44.56,0.0,8,2,104,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
68,802106,SMA XAVERIUS,10310797.0,S,17,61.76,48.94,30.59,51.88,56.5,44.0,0.0,8,2,106,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
69,802201,MA NEGERI 1 BUKITTINGGI,10263738.0,N,93,73.91,50.22,40.56,61.41,62.46,65.25,0.0,8,2,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
70,802202,MA NEGERI 2 BUKITTINGGI,10263739.0,N,62,65.52,43.03,32.1,53.37,58.58,64.5,0.0,8,2,202,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
71,802302,MA SWASTA PP AL MAARIF,10263740.0,S,3,49.33,28.0,25.0,0.0,55.33,0.0,0.0,8,2,302,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
72,802303,MA SWASTA BAIATURRIDHWAN BUKITTINGGI,10263741.0,S,12,51.33,34.67,30.42,46.25,46.4,0.0,0.0,8,2,303,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
73,803001,SMA NEGERI 1 PADANG PANJANG,10303611.0,N,52,78.92,78.08,60.96,63.62,76.0,80.4,0.0,8,3,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
74,803002,SMA NEGERI 2 PADANG PANJANG,10303610.0,N,105,77.3,64.88,47.69,68.59,73.12,70.26,0.0,8,3,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
75,803003,SMA NEGERI 3 PADANG PANJANG,10304698.0,N,153,68.14,45.57,36.94,47.92,62.89,53.04,0.0,8,3,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
76,803004,SMA NEGERI 1 SUMATERA BARAT,10310903.0,N,21,80.38,55.24,64.29,76.47,64.0,0.0,0.0,8,3,4,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
77,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303615.0,S,28,61.86,42.29,28.48,47.5,57.05,43.5,0.0,8,3,101,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
78,803102,SMA SORE PADANG PANJANG,10303596.0,S,39,56.97,31.74,30.19,0.0,44.22,52.0,0.0,8,3,102,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
79,803104,SMA USWATUN HASANAH,10303612.0,S,14,64.43,50.0,36.79,37.5,62.0,64.0,0.0,8,3,104,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
80,803201,MA NEGERI 1 KOTA PADANG PANJANG,10263755.0,N,48,63.79,40.75,32.92,39.58,60.86,58.29,0.0,8,3,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
81,803202,MA NEGERI 2 KOTA PADANG PANJANG,10263751.0,N,76,67.61,45.87,35.16,48.04,64.0,60.32,0.0,8,3,202,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
82,803203,MA NEGERI 3 KOTA PADANG PANJANG,10263752.0,N,22,65.64,35.36,29.2,0.0,55.38,41.33,0.0,8,3,203,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
83,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753.0,S,22,74.73,63.91,50.57,58.75,69.0,71.75,0.0,8,3,301,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
84,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756.0,S,17,73.41,34.35,29.12,50.36,67.5,59.0,0.0,8,3,304,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
85,804001,SMA NEGERI 1 SAWAHLUNTO,10303691.0,N,69,74.67,53.48,32.86,55.83,66.4,64.0,0.0,8,4,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
86,804002,SMA NEGERI 2 SAWAHLUNTO,10303692.0,N,44,66.41,48.77,33.58,50.28,60.4,53.13,0.0,8,4,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
87,804003,SMA NEGERI 3 SAWAHLUNTO,69815459.0,N,21,66.67,38.48,28.81,47.5,57.17,41.6,0.0,8,4,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
88,804102,SMA SDI SILUNGKANG,10303690.0,S,26,64.46,45.77,37.12,56.88,52.88,44.67,0.0,8,4,102,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
89,804201,MA NEGERI KOTA SAWAH LUNTO,10303996.0,N,28,68.36,37.5,32.95,55.88,56.55,0.0,0.0,8,4,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
90,804301,MA SWASTA LUNTO,10311410.0,S,20,70.4,39.7,42.38,0.0,64.7,0.0,0.0,8,4,301,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
91,805001,SMA NEGERI 1 SOLOK,10303781.0,N,177,65.28,46.23,30.61,50.42,57.61,56.5,0.0,8,5,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
92,805002,SMA NEGERI 2 SOLOK,10303780.0,N,134,64.12,46.57,37.56,49.13,54.33,43.13,0.0,8,5,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
93,805003,SMA NEGERI 3 SOLOK,10303779.0,N,173,57.75,37.09,29.91,45.29,53.08,43.13,0.0,8,5,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
94,805004,SMA NEGERI 4 SOLOK,10303766.0,N,51,55.49,34.12,27.35,39.72,50.75,42.35,0.0,8,5,4,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
95,805101,SMA MUHAMMADIYAH SOLOK,10303794.0,S,29,59.03,31.93,25.43,0.0,48.41,0.0,0.0,8,5,101,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
96,805201,MA NEGERI SOLOK,10311411.0,N,75,67.2,39.89,30.73,48.57,61.41,52.6,0.0,8,5,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
97,806001,SMA NEGERI 1 PAYAKUMBUH,10303904.0,N,108,72.93,58.5,37.71,51.3,63.09,59.33,0.0,8,6,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806002,SMA NEGERI 2 PAYAKUMBUH,10303905.0,N,99,76.18,59.37,48.59,65.98,68.62,65.04,0.0,8,6,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
99,806003,SMA NEGERI 3 PAYAKUMBUH,10303906.0,N,121,68.25,44.81,35.72,48.13,62.38,0.0,0.0,8,6,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
100,806004,SMA NEGERI 4 PAYAKUMBUH,10310597.0,N,211,68.59,48.23,34.51,51.75,59.87,55.66,0.0,8,6,4,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
101,806005,SMA NEGERI 5 PAYAKUMBUH,60724950.0,N,62,61.61,39.65,28.47,0.0,56.2,48.62,0.0,8,6,5,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
102,806101,SMA PGRI PAYAKUMBUH,10303886.0,S,28,61.5,36.21,26.96,40.0,51.14,42.55,0.0,8,6,101,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
103,806102,SMA NUSANTARA,10303885.0,S,44,52.64,39.59,29.83,35.63,53.59,47.82,0.0,8,6,102,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
104,806103,SMA ISLAM BOARDING SCHOOL RAUDHATUL JANNAH,10308340.0,S,21,68.57,51.62,37.86,61.07,67.2,68.44,0.0,8,6,103,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
105,806106,SMA IT AL-FATH,69959262.0,S,4,69.5,36.0,35.0,0.0,66.0,0.0,0.0,8,6,106,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
106,806201,MA NEGERI 1 KOTA  PAYAKUMBUH,10303991.0,N,40,65.65,51.35,36.75,54.69,62.0,62.0,0.0,8,6,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
107,806202,MA NEGERI 2 KOTA PAYAKUMBUH,10311406.0,N,77,76.13,45.97,39.81,54.71,63.94,64.57,0.0,8,6,202,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
108,806203,MA NEGERI 3 KOTA PAYAKUMBUH,10311409.0,N,19,59.47,39.26,26.45,55.0,55.69,74.0,0.0,8,6,203,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
109,806303,MA SWASTA MTI KOTO PANJANG,10311407.0,S,6,66.33,26.67,24.17,0.0,58.67,0.0,0.0,8,6,303,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
110,806305,MA SWASTA PAKAN SINAYAN,10311408.0,S,4,48.0,37.0,35.0,40.0,48.0,0.0,0.0,8,6,305,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
111,807001,SMA NEGERI 1 PARIAMAN,10307309.0,N,64,72.47,57.44,46.09,56.76,65.9,64.29,0.0,8,7,1,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
112,807002,SMA NEGERI 2 PARIAMAN,10307310.0,N,118,55.17,37.1,28.52,38.75,48.85,42.44,0.0,8,7,2,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
113,807003,SMA NEGERI 3 PARIAMAN,10307311.0,N,176,62.03,37.85,29.96,48.48,55.38,52.82,0.0,8,7,3,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
114,807004,SMA NEGERI 4 PARIAMAN,10307312.0,N,109,55.05,36.55,26.58,36.88,50.1,48.75,0.0,8,7,4,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
115,807005,SMA NEGERI 5 PARIAMAN,10308546.0,N,116,58.33,33.69,26.12,42.63,50.76,44.57,0.0,8,7,5,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
116,807006,SMA N 6 PARIAMAN,10311405.0,N,63,52.63,34.51,26.75,39.17,46.83,45.88,0.0,8,7,6,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
117,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418.0,S,40,46.15,27.05,24.94,0.0,38.36,36.67,0.0,8,7,101,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
118,807201,MA NEGERI KOTA PARIAMAN,10303990.0,N,56,59.25,41.57,29.6,48.0,52.46,56.32,0.0,8,7,201,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
119,807301,MA SWASTA YDSII ISLAMIC CENTRE PARIAMAN,10263759.0,S,75,43.12,26.45,26.13,22.92,36.44,35.0,0.0,8,7,301,2018,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
120,808001,SMA NEGERI 1 LUBUK BASUNG,10300292.0,N,225,59.83,37.63,29.41,45.04,53.19,46.31,0.0,8,8,1,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
121,808002,SMA NEGERI 2 LUBUK BASUNG,10300294.0,N,168,65.51,44.95,30.73,46.4,58.1,55.17,0.0,8,8,2,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
122,808003,SMA NEGERI 3 LUBUK BASUNG,10300290.0,N,75,54.59,33.25,28.3,42.29,46.72,39.0,0.0,8,8,3,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
123,808004,SMA NEGERI 1 TILATANG KAMANG,10300269.0,N,85,78.12,51.91,38.74,54.74,67.29,68.0,0.0,8,8,4,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
124,808005,SMA NEGERI 1 KAMANG MAGEK,10300300.0,N,42,70.24,51.29,34.4,0.0,66.67,0.0,0.0,8,8,5,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
125,808006,SMA NEGERI 1 TANJUNG RAYA,10300286.0,N,97,66.72,40.41,30.28,45.0,62.23,47.54,0.0,8,8,6,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
126,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299.0,N,112,72.43,57.02,45.78,50.75,61.92,67.48,0.0,8,8,7,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
127,808008,SMA NEGERI 1 PALUPUH,10300293.0,N,72,62.83,33.78,29.44,45.83,55.31,50.0,0.0,8,8,8,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
128,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287.0,N,183,57.99,33.32,30.12,42.33,50.03,49.3,0.0,8,8,9,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
129,808010,SMA NEGERI 1 MATUR,10300301.0,N,62,61.68,42.68,30.85,47.5,55.37,55.24,0.0,8,8,10,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
130,808011,SMA NEGERI 1 IV KOTO,10300298.0,N,50,60.12,37.24,28.4,45.59,49.1,37.0,0.0,8,8,11,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
131,808012,SMA NEGERI 1 BASO,10300297.0,N,118,67.9,49.56,38.41,56.35,64.18,60.34,0.0,8,8,12,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
132,808013,SMA NEGERI 1 PALEMBAYAN,10300302.0,N,43,65.3,43.02,33.02,48.75,55.86,57.65,0.0,8,8,13,2018,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
