No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
1,2501001,SMA NEGERI 1 JAYAPURA,60301016,N,228,52.18,36.25,25.58,37.23,43.4,39.43,0.0,25,1,1,2018,PAPUA,PAPUA,KOTA JAYAPURA
2,2501002,SMA KORPRI JAYAPURA,60301006,S,43,37.95,28.42,25.29,37.5,35.77,34.4,0.0,25,1,2,2018,PAPUA,PAPUA,KOTA JAYAPURA
3,2501003,SMA PGRI  JAYAPURA,60301009,S,63,39.81,27.27,25.32,30.0,34.0,0.0,0.0,25,1,3,2018,PAPUA,PAPUA,KOTA JAYAPURA
4,2501005,SMA YPPK TERUNA BAKTI,60301015,S,101,56.48,39.7,27.9,41.56,49.02,40.85,0.0,25,1,5,2018,PAPUA,PAPUA,KOTA JAYAPURA
5,2501006,SMA MUHAMMADIYAH JAYAPURA,60301003,S,31,51.61,33.68,24.68,0.0,43.67,39.89,0.0,25,1,6,2018,PAPUA,PAPUA,KOTA JAYAPURA
6,2501007,SMA PEMBANGUNAN V YAPIS WAENA,60301002,S,9,47.11,29.56,25.83,30.0,44.0,38.0,0.0,25,1,7,2018,PAPUA,PAPUA,KOTA JAYAPURA
7,2501008,SMA NEGERI 4 JAYAPURA,60301019,N,259,56.78,39.41,26.68,39.19,47.83,44.0,0.0,25,1,8,2018,PAPUA,PAPUA,KOTA JAYAPURA
8,2501009,SMA SATRIA TASANGKAPURA,60301010,S,40,35.18,26.45,25.58,28.44,31.5,32.0,0.0,25,1,9,2018,PAPUA,PAPUA,KOTA JAYAPURA
9,2501010,SMA 45 ENTROP,60301011,S,48,43.04,30.79,26.35,30.28,36.79,36.91,0.0,25,1,10,2018,PAPUA,PAPUA,KOTA JAYAPURA
10,2501011,SMA EL-SHADDAI JAYAPURA,60301669,S,18,37.11,27.33,23.19,0.0,0.0,26.78,0.0,25,1,11,2018,PAPUA,PAPUA,KOTA JAYAPURA
11,2501012,SMA YPK DIASPORA KOTARAJA,60301013,S,44,41.68,28.73,24.32,33.18,34.4,32.0,0.0,25,1,12,2018,PAPUA,PAPUA,KOTA JAYAPURA
12,2501013,SMA YPPK TARUNA DHARMA,60301014,S,55,53.82,35.09,26.27,38.5,48.76,44.67,0.0,25,1,13,2018,PAPUA,PAPUA,KOTA JAYAPURA
13,2501015,MA YAPNI JAYAPURA,60730020,S,3,49.33,57.33,27.5,0.0,0.0,31.33,0.0,25,1,15,2018,PAPUA,PAPUA,KOTA JAYAPURA
14,2501016,SMA NEGERI 2 JAYAPURA,60301017,N,131,51.07,36.08,27.02,38.5,45.2,44.67,0.0,25,1,16,2018,PAPUA,PAPUA,KOTA JAYAPURA
15,2501017,SMA KRISTEN KALAM KUDUS,60301005,S,16,70.63,63.5,37.66,52.5,60.0,0.0,0.0,25,1,17,2018,PAPUA,PAPUA,KOTA JAYAPURA
16,2501019,SMA MANDALA TRIKORA,60301004,S,134,51.22,32.73,25.78,0.0,44.04,0.0,0.0,25,1,19,2018,PAPUA,PAPUA,KOTA JAYAPURA
17,2501020,SMA HIKMAH YAPIS JAYAPURA,60301007,S,27,48.37,33.85,23.98,38.33,42.62,42.75,0.0,25,1,20,2018,PAPUA,PAPUA,KOTA JAYAPURA
18,2501021,SMA GABUNGAN JAYAPURA,60301008,S,43,46.7,30.28,24.83,36.07,38.78,38.92,0.0,25,1,21,2018,PAPUA,PAPUA,KOTA JAYAPURA
19,2501023,SMA NEGERI 6 SKOUW JAYAPURA,60301696,N,36,46.83,30.72,25.28,45.0,44.31,36.09,0.0,25,1,23,2018,PAPUA,PAPUA,KOTA JAYAPURA
20,2501035,SMA NEGERI KHUSUS OLAH RAGA,69881035,N,18,46.44,28.33,24.58,0.0,35.56,0.0,0.0,25,1,35,2018,PAPUA,PAPUA,KOTA JAYAPURA
21,2502001,SMA NEGERI 1 SENTANI,60300173,N,105,53.9,33.37,25.64,44.06,44.52,36.51,0.0,25,2,1,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
22,2502002,SMA NEGERI 3 SENTANI,60300180,N,70,40.0,28.86,25.18,0.0,33.86,0.0,0.0,25,2,2,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
23,2502004,SMA NEGERI 2 SENTANI,60300181,N,42,34.14,27.71,25.36,25.63,34.35,28.0,0.0,25,2,4,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
24,2502005,SMA YPPGI SENTANI,60300177,S,109,37.98,26.68,27.66,0.0,32.26,0.0,0.0,25,2,5,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
25,2502006,SMA KRISTEN SENTANI,60303654,S,38,33.63,25.84,26.45,28.25,30.63,26.17,0.0,25,2,6,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
26,2502007,SMA NEGERI DEMTA,60303589,N,24,36.08,27.83,27.6,27.5,32.5,30.0,0.0,25,2,7,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
27,2502008,SMA ADVENT DOYO BARU,60300112,S,33,47.03,38.97,26.89,26.75,38.15,33.8,0.0,25,2,8,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
28,2502009,SMA YPPK ASISI SENTANI,60300176,S,43,50.33,32.6,24.77,0.0,42.47,36.62,0.0,25,2,9,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
29,2502010,SMA AL-FATAH YPKP SENTANI,60300178,S,33,46.91,40.3,25.23,42.5,39.05,34.0,0.0,25,2,10,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
30,2502012,SMA NEGERI 1 NIMBORAN,60300175,N,59,37.83,26.44,25.13,29.04,0.0,30.64,0.0,25,2,12,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
31,2502013,SMA YAPIS NIMBOKRANG,60303588,S,29,59.17,48.55,47.59,63.13,37.0,66.0,0.0,25,2,13,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
32,2502015,SMA NEGERI KAUREH,60300152,N,18,48.22,31.22,25.97,35.5,34.0,46.0,0.0,25,2,15,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
33,2502016,SMA PERSIAPAN BUMI SAHAJA,60300151,S,12,45.17,27.17,23.13,30.83,37.0,33.0,0.0,25,2,16,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
34,2502017,SMA NEGERI KEMTUK GRESI,60303590,S,69,36.29,28.32,27.97,0.0,29.62,0.0,0.0,25,2,17,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
35,2502019,SMA YPK SENTANI,69786560,S,49,36.9,27.31,24.54,28.18,33.84,31.38,0.0,25,2,19,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
36,2502030,SMA NEGERI 1 KAUREH,69963590,N,14,51.0,51.86,66.96,58.75,53.0,57.0,0.0,25,2,30,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
37,2502033,SEKOLAH MENENGAH AGAMA KRISTEN,69960639,S,10,38.0,24.2,27.25,0.0,36.8,0.0,0.0,25,2,33,2018,PAPUA,PAPUA,KABUPATEN JAYAPURA
