No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
14,901015,SMA SANTA MARIA PEKANBARU,10404022.0,S,179,71.65,68.02,41.54,61.41,64.05,61.8,0.0,9,1,15,2018,RIAU,RIAU,KOTA PEKANBARU
15,901016,SMA SETIA DHARMA PEKANBARU,10404026.0,S,24,59.25,31.42,30.21,0.0,52.13,49.75,0.0,9,1,16,2018,RIAU,RIAU,KOTA PEKANBARU
16,901017,SMA CENDANA PEKANBARU,10403996.0,S,30,66.47,64.53,32.33,60.5,63.67,62.0,0.0,9,1,17,2018,RIAU,RIAU,KOTA PEKANBARU
17,901018,SMA MUHAMMADIYAH PEKANBARU,10403993.0,S,87,63.49,51.36,29.97,51.67,59.29,43.02,0.0,9,1,18,2018,RIAU,RIAU,KOTA PEKANBARU
18,901019,SMA SERIRAMA YLPI PEKANBARU,10404024.0,S,24,62.75,33.42,27.4,50.0,54.63,59.67,0.0,9,1,19,2018,RIAU,RIAU,KOTA PEKANBARU
19,901020,SMA PGRI PEKANBARU,10404008.0,S,75,61.41,44.45,31.53,40.25,56.24,49.69,0.0,9,1,20,2018,RIAU,RIAU,KOTA PEKANBARU
20,901021,SMA WIDYA GRAHA (YKWI) PEKANBARU,10404030.0,S,12,46.33,30.5,28.33,50.0,46.22,39.0,0.0,9,1,21,2018,RIAU,RIAU,KOTA PEKANBARU
21,901022,SMA HANDAYANI PEKANBARU,10403987.0,S,51,59.96,40.31,28.68,50.83,50.76,0.0,0.0,9,1,22,2018,RIAU,RIAU,KOTA PEKANBARU
22,901023,SMA DATUK BATU HAMPAR PEKANBARU,10403995.0,S,20,63.7,33.7,24.88,45.0,50.63,0.0,0.0,9,1,23,2018,RIAU,RIAU,KOTA PEKANBARU
23,901024,SMA BUDHI LUHUR PEKANBARU,10404007.0,S,22,63.73,41.91,32.16,0.0,60.0,0.0,0.0,9,1,24,2018,RIAU,RIAU,KOTA PEKANBARU
24,901025,SMA BABUSSALAM PEKANBARU,10404006.0,S,22,57.82,39.27,30.23,38.46,0.0,45.78,0.0,9,1,25,2018,RIAU,RIAU,KOTA PEKANBARU
25,901026,SMA ANNUR PEKANBARU,10404003.0,S,18,58.44,37.78,34.31,0.0,53.78,0.0,0.0,9,1,26,2018,RIAU,RIAU,KOTA PEKANBARU
26,901027,SMA NURUL FALAH PEKANBARU,10403994.0,S,30,49.07,38.73,25.25,43.33,54.8,44.0,0.0,9,1,27,2018,RIAU,RIAU,KOTA PEKANBARU
27,901028,SMA TRI BHAKTI PEKANBARU,10404028.0,S,70,57.2,34.34,30.75,38.93,49.78,42.71,0.0,9,1,28,2018,RIAU,RIAU,KOTA PEKANBARU
28,901029,SMA AN-NAAS PEKANBARU,10404002.0,S,29,50.07,33.86,27.41,46.0,42.78,46.0,0.0,9,1,29,2018,RIAU,RIAU,KOTA PEKANBARU
29,901030,SMA ISLAM AS-SHOFA PEKANBARU,10494618.0,S,43,58.7,51.58,34.65,48.64,52.78,52.22,0.0,9,1,30,2018,RIAU,RIAU,KOTA PEKANBARU
30,901031,SMA KRISTEN KALAM KUDUS PEKANBARU,10403989.0,S,69,72.9,63.25,36.88,57.32,67.84,61.33,0.0,9,1,31,2018,RIAU,RIAU,KOTA PEKANBARU
31,901032,SMA YLPI PERHENTIAN MARPOYAN PEKANBARU,10404021.0,S,60,58.73,39.17,28.08,45.0,49.06,48.75,0.0,9,1,32,2018,RIAU,RIAU,KOTA PEKANBARU
32,901033,SMA AL-HUDA PEKANBARU,10403998.0,S,59,59.42,46.61,28.98,0.0,57.19,0.0,0.0,9,1,33,2018,RIAU,RIAU,KOTA PEKANBARU
33,901034,SMA PLUS BINABANGSA,10404454.0,S,20,68.0,44.1,37.75,0.0,62.1,0.0,0.0,9,1,34,2018,RIAU,RIAU,KOTA PEKANBARU
34,901035,SMA TARUNA MANDIRI PEKANBARU,10404027.0,S,22,60.18,29.82,27.05,30.0,47.9,0.0,0.0,9,1,35,2018,RIAU,RIAU,KOTA PEKANBARU
35,901036,SMA INSAN TERPUJI PEKANBARU,10496497.0,S,5,62.8,49.6,25.0,60.0,52.5,0.0,0.0,9,1,36,2018,RIAU,RIAU,KOTA PEKANBARU
36,901037,SMA SWASTA DJUWITA,10495231.0,S,4,71.0,77.5,53.75,65.0,69.0,0.0,0.0,9,1,37,2018,RIAU,RIAU,KOTA PEKANBARU
37,901038,SMA SWASTA DHARMA LOKA,10496495.0,S,45,74.44,66.09,45.28,58.65,67.89,62.67,0.0,9,1,38,2018,RIAU,RIAU,KOTA PEKANBARU
38,901039,SMA SWASTA WITAMA NASIONAL PLUS,10495030.0,S,26,83.15,76.0,56.06,52.0,78.19,0.0,0.0,9,1,39,2018,RIAU,RIAU,KOTA PEKANBARU
39,901040,SMA NEGERI 14 PEKANBARU,10495226.0,N,108,61.56,49.35,30.95,45.83,56.82,50.38,0.0,9,1,40,2018,RIAU,RIAU,KOTA PEKANBARU
40,901041,SMA KUSUMA,10496498.0,S,17,74.82,65.06,56.03,61.25,63.45,77.5,0.0,9,1,41,2018,RIAU,RIAU,KOTA PEKANBARU
41,901042,SMA NEGERI OLAHRAGA PROVINSI RIAU,10497416.0,N,38,58.42,43.79,27.5,47.5,56.38,0.0,0.0,9,1,42,2018,RIAU,RIAU,KOTA PEKANBARU
42,901043,SMA AL-AZHAR SYIFA BUDHI,10496496.0,S,14,65.86,54.29,36.07,50.0,42.0,60.0,0.0,9,1,43,2018,RIAU,RIAU,KOTA PEKANBARU
43,901045,SMAIT AL-ITTIHAD,10497552.0,S,23,69.57,61.65,34.78,53.13,63.6,60.0,0.0,9,1,45,2018,RIAU,RIAU,KOTA PEKANBARU
44,901046,SMA BINA MITRA WAHANA,60728998.0,S,17,64.24,60.71,39.85,40.0,64.0,0.0,0.0,9,1,46,2018,RIAU,RIAU,KOTA PEKANBARU
45,901047,SMA DARMA YUDHA,60724799.0,S,92,74.09,79.15,61.79,71.31,69.05,74.0,0.0,9,1,47,2018,RIAU,RIAU,KOTA PEKANBARU
46,901048,SMA OLAHRAGA MASMUR,60729000.0,S,17,55.53,38.82,27.94,0.0,53.18,0.0,0.0,9,1,48,2018,RIAU,RIAU,KOTA PEKANBARU
47,901050,SMAIT AZ ZUHRA ISLAMIC SCHOOL.,69756683.0,S,18,62.44,47.78,34.31,47.5,56.0,47.33,0.0,9,1,50,2018,RIAU,RIAU,KOTA PEKANBARU
48,901051,SMA IT AL BAYYINAH,69816324.0,S,27,76.37,59.19,58.24,76.07,71.23,74.0,0.0,9,1,51,2018,RIAU,RIAU,KOTA PEKANBARU
49,901052,SMA SWASTA ADVENT,69774623.0,S,10,53.4,31.4,29.25,0.0,47.78,26.0,0.0,9,1,52,2018,RIAU,RIAU,KOTA PEKANBARU
50,901055,SMA NEGERI 15 PEKANBARU,69855691.0,N,84,62.64,47.21,28.3,49.68,54.39,47.64,0.0,9,1,55,2018,RIAU,RIAU,KOTA PEKANBARU
51,901058,SMAN 16 PEKANBARU,69899651.0,N,26,67.46,36.15,29.52,55.0,55.2,52.53,0.0,9,1,58,2018,RIAU,RIAU,KOTA PEKANBARU
52,901059,SMA TEKNOLOGI PEKANBARU,69937647.0,S,18,53.44,40.67,31.53,37.22,0.0,0.0,0.0,9,1,59,2018,RIAU,RIAU,KOTA PEKANBARU
53,901060,SMA IT IMAM SYAFII 2 PEKANBARU,69897198.0,S,25,72.32,55.52,38.1,56.25,53.75,64.92,0.0,9,1,60,2018,RIAU,RIAU,KOTA PEKANBARU
54,901101,MA NEGERI 1 KOTA PEKANBARU,10498808.0,N,151,69.56,51.66,33.86,52.41,59.75,63.34,0.0,9,1,101,2018,RIAU,RIAU,KOTA PEKANBARU
55,901102,MA NEGERI 2 KOTA PEKANBARU,10498812.0,N,86,77.4,63.98,45.15,57.35,67.38,74.57,0.0,9,1,102,2018,RIAU,RIAU,KOTA PEKANBARU
56,901103,MA MUHAMMADIYAH PEKANBARU,10498815.0,S,17,59.41,44.0,32.06,49.0,59.5,0.0,0.0,9,1,103,2018,RIAU,RIAU,KOTA PEKANBARU
57,901104,MA DINIYAH PUTERI PEKANBARU,10498813.0,S,10,56.8,38.0,25.25,37.5,60.5,0.0,0.0,9,1,104,2018,RIAU,RIAU,KOTA PEKANBARU
58,901105,MA MASMUR PEKANBARU,10498814.0,S,11,67.27,45.45,30.91,0.0,57.09,0.0,0.0,9,1,105,2018,RIAU,RIAU,KOTA PEKANBARU
59,901106,MA HASANAH PEKANBARU,10498809.0,S,18,58.11,42.78,29.03,48.75,51.0,39.5,0.0,9,1,106,2018,RIAU,RIAU,KOTA PEKANBARU
60,901107,MA DARUL HIKMAH PEKANBARU,10498816.0,S,55,62.04,39.09,30.18,49.38,51.64,55.83,0.0,9,1,107,2018,RIAU,RIAU,KOTA PEKANBARU
61,901108,MA PP. ALMUNAWWARAH PEKANBARU,10498817.0,S,36,62.39,37.0,29.44,41.25,46.0,53.21,0.0,9,1,108,2018,RIAU,RIAU,KOTA PEKANBARU
62,901109,MA PONDOK MODERN AL-KAUTSAR PEKANBARU,10498818.0,S,48,45.92,37.0,26.25,40.63,51.27,38.36,0.0,9,1,109,2018,RIAU,RIAU,KOTA PEKANBARU
63,901110,MA MIFTAHUL HIDAYAH TAMPAN PEKANBARU,10498810.0,S,57,57.4,31.12,27.76,48.89,53.75,39.81,0.0,9,1,110,2018,RIAU,RIAU,KOTA PEKANBARU
64,901111,MA AL-IKHWAN,10498820.0,S,22,56.64,36.55,30.11,0.0,0.0,52.64,0.0,9,1,111,2018,RIAU,RIAU,KOTA PEKANBARU
65,901112,MA UMMATAN WASATHAN PESANTREN TEKNOLOGI RIAU,10498819.0,S,12,66.0,35.5,29.58,0.0,60.0,46.0,0.0,9,1,112,2018,RIAU,RIAU,KOTA PEKANBARU
66,901113,MA MAARIF NU RIAU KOTA,69726760.0,S,6,53.0,36.0,27.08,0.0,45.0,38.5,0.0,9,1,113,2018,RIAU,RIAU,KOTA PEKANBARU
67,901114,MAS AL-MUJTAHADAH,10498811.0,S,8,52.0,38.5,29.69,0.0,47.75,0.0,0.0,9,1,114,2018,RIAU,RIAU,KOTA PEKANBARU
68,902001,SMA NEGERI 1 DUMAI,10404296.0,N,81,64.54,50.72,33.09,47.04,54.38,0.0,0.0,9,2,1,2018,RIAU,RIAU,KOTA D U M A I
69,902002,SMA NEGERI 2 DUMAI,10404314.0,N,111,63.96,52.47,39.14,40.4,57.13,45.38,0.0,9,2,2,2018,RIAU,RIAU,KOTA D U M A I
70,902003,SMA NEGERI 3 DUMAI,10405038.0,N,163,61.12,36.23,27.79,45.15,52.03,49.18,0.0,9,2,3,2018,RIAU,RIAU,KOTA D U M A I
71,902004,SMA NEGERI 4 DUMAI,10404989.0,N,91,56.62,31.93,26.92,40.83,50.67,38.0,0.0,9,2,4,2018,RIAU,RIAU,KOTA D U M A I
72,902005,SMA NEGERI 5 DUMAI,10404985.0,N,45,61.47,30.58,27.61,41.11,50.44,39.0,0.0,9,2,5,2018,RIAU,RIAU,KOTA D U M A I
73,902006,SMA NEGERI BINAAN KHUSUS DUMAI,10404988.0,N,56,73.25,61.25,42.59,61.39,62.91,60.0,0.0,9,2,6,2018,RIAU,RIAU,KOTA D U M A I
74,902007,SMA SWASTA PGRI DUMAI,10404986.0,S,19,45.89,30.53,24.21,32.08,0.0,30.77,0.0,9,2,7,2018,RIAU,RIAU,KOTA D U M A I
75,902008,SMA SWASTA  LANCANG KUNING DUMAI,10404297.0,S,13,53.69,32.15,25.96,0.0,0.0,37.69,0.0,9,2,8,2018,RIAU,RIAU,KOTA D U M A I
76,902009,SMA SWASTA  SANTO TARCISIUS DUMAI,10404299.0,S,63,68.76,48.44,36.27,49.13,60.85,54.35,0.0,9,2,9,2018,RIAU,RIAU,KOTA D U M A I
77,902010,SMA SWASTA YKPP DUMAI,10404987.0,S,82,54.85,44.61,30.21,40.67,53.05,38.42,0.0,9,2,10,2018,RIAU,RIAU,KOTA D U M A I
78,902011,SMA SWASTA BUDI DHARMA DUMAI,10404984.0,S,101,53.92,34.79,27.15,35.83,46.88,38.16,0.0,9,2,11,2018,RIAU,RIAU,KOTA D U M A I
79,902012,SMA SWASTA  MUHAMMADIYAH DUMAI,10404298.0,S,18,51.44,35.67,27.5,31.25,51.0,0.0,0.0,9,2,12,2018,RIAU,RIAU,KOTA D U M A I
80,902101,MA NEGERI 1 KOTA DUMAI,10498803.0,N,79,61.01,35.39,27.22,40.39,50.45,40.0,0.0,9,2,101,2018,RIAU,RIAU,KOTA D U M A I
81,902103,MA SWASTA  AL FURQON DUMAI,10498802.0,S,2,50.0,30.0,31.25,0.0,0.0,51.0,0.0,9,2,103,2018,RIAU,RIAU,KOTA D U M A I
82,902104,MA SWASTA  NURUL ISLAM DUMAI,10498807.0,S,12,58.17,37.0,27.08,44.38,54.5,40.0,0.0,9,2,104,2018,RIAU,RIAU,KOTA D U M A I
83,902105,MA SWASTA  MADINATUL ILMI,10498804.0,S,8,54.75,34.75,31.88,0.0,0.0,35.25,0.0,9,2,105,2018,RIAU,RIAU,KOTA D U M A I
84,902106,MA SWASTA  BAITURRAHMAN DUMAI,10498801.0,S,4,43.0,28.5,28.75,0.0,0.0,38.5,0.0,9,2,106,2018,RIAU,RIAU,KOTA D U M A I
85,902107,MA SWASTA  ARROZAK DUMAI,10498806.0,S,7,38.0,29.14,25.71,0.0,36.29,0.0,0.0,9,2,107,2018,RIAU,RIAU,KOTA D U M A I
86,902108,MA SWASTA  AL HUDA DUMAI,10498805.0,S,22,53.91,33.36,24.32,30.0,49.88,40.0,0.0,9,2,108,2018,RIAU,RIAU,KOTA D U M A I
87,902109,MA SWASTA PP. AL-AMIN DUMAI,69726761.0,S,9,58.22,38.67,26.67,0.0,53.33,0.0,0.0,9,2,109,2018,RIAU,RIAU,KOTA D U M A I
88,902110,MA SWASTA AL-IMAM ABI YAZID,10498800.0,S,18,60.67,39.11,27.22,0.0,50.67,0.0,0.0,9,2,110,2018,RIAU,RIAU,KOTA D U M A I
89,903001,SMA NEGERI 1 BANGKINANG KOTA,10400365.0,N,126,64.38,48.06,45.34,45.69,47.77,56.67,0.0,9,3,1,2018,RIAU,RIAU,KABUPATEN K A M P A R
90,903002,SMA NEGERI 2 BANGKINANG KOTA,10400358.0,N,164,51.84,35.71,28.4,41.48,46.26,44.0,0.0,9,3,2,2018,RIAU,RIAU,KABUPATEN K A M P A R
91,903003,SMA NEGERI 1 SALO,10400347.0,N,71,49.83,31.89,25.7,0.0,45.3,0.0,0.0,9,3,3,2018,RIAU,RIAU,KABUPATEN K A M P A R
92,903004,SMA NEGERI 1 KUOK,10400366.0,N,40,52.8,37.5,27.94,0.0,48.0,40.48,0.0,9,3,4,2018,RIAU,RIAU,KABUPATEN K A M P A R
93,903005,SMA NEGERI 2 KUOK,10400351.0,N,18,48.78,26.22,23.89,41.25,42.4,36.0,0.0,9,3,5,2018,RIAU,RIAU,KABUPATEN K A M P A R
94,903006,SMA NEGERI 1 SIAK HULU,10400370.0,N,72,52.58,46.89,29.86,0.0,47.36,0.0,0.0,9,3,6,2018,RIAU,RIAU,KABUPATEN K A M P A R
95,903007,SMA NEGERI 2 SIAK HULU,10494911.0,N,168,59.67,41.9,31.26,0.0,52.85,0.0,0.0,9,3,7,2018,RIAU,RIAU,KABUPATEN K A M P A R
96,903008,SMA NEGERI 1 TAMBANG,10400371.0,N,70,47.37,32.63,25.64,31.14,42.55,39.73,0.0,9,3,8,2018,RIAU,RIAU,KABUPATEN K A M P A R
97,903009,SMA NEGERI 2 TAMBANG,10495016.0,N,125,57.57,48.66,26.92,45.61,50.69,44.09,0.0,9,3,9,2018,RIAU,RIAU,KABUPATEN K A M P A R
98,903010,SMA NEGERI 1 KAMPAR KIRI HULU,10494840.0,N,56,50.04,41.21,34.51,0.0,45.84,39.6,0.0,9,3,10,2018,RIAU,RIAU,KABUPATEN K A M P A R
99,903011,SMA NEGERI 1 KAMPAR KIRI HILIR,10400369.0,N,57,47.02,34.84,25.83,0.0,0.0,36.63,0.0,9,3,11,2018,RIAU,RIAU,KABUPATEN K A M P A R
100,903012,SMA NEGERI 1 RUMBIO JAYA,10494850.0,N,46,60.22,44.13,28.42,55.0,42.13,48.32,0.0,9,3,12,2018,RIAU,RIAU,KABUPATEN K A M P A R
101,903013,SMA NEGERI 1 KAMPAR TIMUR,10400367.0,N,137,53.75,32.1,27.23,42.5,46.94,31.0,0.0,9,3,13,2018,RIAU,RIAU,KABUPATEN K A M P A R
102,903014,SMA NEGERI 1 KAMPAR,10400343.0,N,126,54.43,35.84,28.99,53.75,48.41,44.84,0.0,9,3,14,2018,RIAU,RIAU,KABUPATEN K A M P A R
103,903015,SMA NEGERI 2 KAMPAR,10400348.0,N,58,48.66,28.76,27.2,0.0,44.52,0.0,0.0,9,3,15,2018,RIAU,RIAU,KABUPATEN K A M P A R
104,903016,SMA NEGERI 1 KAMPAR UTARA,10400350.0,N,73,49.95,30.93,26.23,48.75,43.5,35.72,0.0,9,3,16,2018,RIAU,RIAU,KABUPATEN K A M P A R
105,903017,SMA NEGERI 1 KAMPAR KIRI,10400368.0,N,69,53.01,29.54,25.8,44.84,44.16,41.0,0.0,9,3,17,2018,RIAU,RIAU,KABUPATEN K A M P A R
106,903018,SMA NEGERI 1 KAMPAR KIRI TENGAH,10400344.0,N,121,54.88,33.49,27.25,45.36,44.9,41.43,0.0,9,3,18,2018,RIAU,RIAU,KABUPATEN K A M P A R
107,903019,SMA NEGERI 1 GUNUNG SAHILAN,10400349.0,N,8,50.75,39.0,49.06,0.0,41.75,0.0,0.0,9,3,19,2018,RIAU,RIAU,KABUPATEN K A M P A R
108,903020,SMA NEGERI 1 TAPUNG,10400372.0,N,108,52.09,37.33,26.83,0.0,47.85,45.58,0.0,9,3,20,2018,RIAU,RIAU,KABUPATEN K A M P A R
109,903021,SMA NEGERI 2 TAPUNG,10400346.0,N,85,57.04,38.92,26.38,42.5,52.0,42.1,0.0,9,3,21,2018,RIAU,RIAU,KABUPATEN K A M P A R
110,903022,SMA NEGERI 3 TAPUNG,10494873.0,N,101,59.56,36.2,30.2,52.31,51.16,0.0,0.0,9,3,22,2018,RIAU,RIAU,KABUPATEN K A M P A R
111,903023,SMA NEGERI 4 TAPUNG,10494874.0,N,25,54.16,42.56,27.7,0.0,48.32,0.0,0.0,9,3,23,2018,RIAU,RIAU,KABUPATEN K A M P A R
112,903024,SMA NEGERI 1 TAPUNG HILIR,10400373.0,N,86,55.67,31.09,27.85,48.5,48.94,41.9,0.0,9,3,24,2018,RIAU,RIAU,KABUPATEN K A M P A R
113,903025,SMA NEGERI 1 TAPUNG HULU,10494916.0,N,128,48.33,40.81,27.44,38.13,43.0,37.56,0.0,9,3,25,2018,RIAU,RIAU,KABUPATEN K A M P A R
114,903026,SMA NEGERI 1 XIII KOTO KAMPAR,10400359.0,N,93,51.05,36.09,28.95,55.0,43.24,0.0,0.0,9,3,26,2018,RIAU,RIAU,KABUPATEN K A M P A R
115,903027,SMA NEGERI 2 XIII KOTO KAMPAR,10400307.0,N,22,53.36,36.09,27.05,47.5,48.12,41.0,0.0,9,3,27,2018,RIAU,RIAU,KABUPATEN K A M P A R
116,903028,SMA NEGERI 1 KOTO KAMPAR HULU,10494766.0,N,59,47.93,36.37,28.56,0.0,0.0,42.03,0.0,9,3,28,2018,RIAU,RIAU,KABUPATEN K A M P A R
117,903029,SMA SWASTA MUHAMMADIYAH BANGKINANG,10400289.0,S,20,55.4,39.5,25.13,0.0,0.0,45.6,0.0,9,3,29,2018,RIAU,RIAU,KABUPATEN K A M P A R
118,903030,SMA SWASTA SUNGAI PUTIH,10400364.0,S,15,56.8,33.47,51.0,0.0,48.13,0.0,0.0,9,3,30,2018,RIAU,RIAU,KABUPATEN K A M P A R
119,903031,SMA SWASTA PURNA MANUNGGAL,10400363.0,S,30,47.73,42.73,26.33,35.0,24.0,42.21,0.0,9,3,31,2018,RIAU,RIAU,KABUPATEN K A M P A R
120,903032,SMA SWASTA YLPK BANGKINANG,10400260.0,S,23,47.57,47.04,29.78,0.0,39.39,0.0,0.0,9,3,32,2018,RIAU,RIAU,KABUPATEN K A M P A R
121,903033,SMA SWASTA LKMD SUKARAMAI,10400356.0,S,87,51.29,39.26,25.69,0.0,45.95,43.75,0.0,9,3,33,2018,RIAU,RIAU,KABUPATEN K A M P A R
122,903034,SMA NEGERI 2 KAMPAR KIRI,10495060.0,N,18,51.33,27.78,26.53,0.0,47.89,0.0,0.0,9,3,34,2018,RIAU,RIAU,KABUPATEN K A M P A R
123,903035,SMA NEGERI 2 GUNUNG SAHILAN,10495026.0,N,53,59.32,40.53,30.19,47.81,57.93,44.71,0.0,9,3,35,2018,RIAU,RIAU,KABUPATEN K A M P A R
124,903036,SMA SWASTA ISLAM TERPADU BANGKINANG,10494751.0,S,40,62.05,38.25,28.75,59.0,53.77,54.89,0.0,9,3,36,2018,RIAU,RIAU,KABUPATEN K A M P A R
125,903038,SMA NEGERI 1 PERHENTIAN RAJA,10494992.0,N,70,54.14,31.29,24.14,38.69,41.33,37.12,0.0,9,3,38,2018,RIAU,RIAU,KABUPATEN K A M P A R
126,903039,SMA NEGERI 1 BANGKINANG,10494748.0,N,85,50.19,28.14,25.03,42.5,42.63,43.29,0.0,9,3,39,2018,RIAU,RIAU,KABUPATEN K A M P A R
127,903040,SMA NEGERI 2 TAPUNG HILIR,10494945.0,N,105,56.3,33.22,29.4,40.0,48.23,42.45,0.0,9,3,40,2018,RIAU,RIAU,KABUPATEN K A M P A R
128,903041,SMA NEGERI 2 KAMPAR TIMUR,10496886.0,N,18,45.44,37.22,25.0,0.0,37.67,0.0,0.0,9,3,41,2018,RIAU,RIAU,KABUPATEN K A M P A R
129,903042,SMA NEGERI 3 GUNUNG SAHILAN,69822712.0,N,22,64.82,43.73,47.16,0.0,60.82,0.0,0.0,9,3,42,2018,RIAU,RIAU,KABUPATEN K A M P A R
130,903043,SMAN 2 KOTO KAMPAR HULU,69822710.0,N,33,48.61,27.15,25.68,0.0,45.21,0.0,0.0,9,3,43,2018,RIAU,RIAU,KABUPATEN K A M P A R
131,903044,SMAN  5 TAPUNG,69762781.0,N,30,50.67,32.8,26.83,33.75,44.33,45.5,0.0,9,3,44,2018,RIAU,RIAU,KABUPATEN K A M P A R
132,903046,SMA AL-QISTHI,69866097.0,S,13,52.62,30.0,26.54,34.04,0.0,0.0,0.0,9,3,46,2018,RIAU,RIAU,KABUPATEN K A M P A R
133,903047,SMAN 2 KAMPAR KIRI TENGAH,69849416.0,N,22,52.91,38.45,26.14,0.0,46.82,0.0,0.0,9,3,47,2018,RIAU,RIAU,KABUPATEN K A M P A R
134,903048,SMAN 2 RUMBIO JAYA,69893655.0,N,25,46.96,27.52,25.6,43.75,43.91,38.0,0.0,9,3,48,2018,RIAU,RIAU,KABUPATEN K A M P A R
135,903050,SMA SWASTA LPM IV KOTO SETINGKAI,69949554.0,S,7,41.43,31.43,25.36,0.0,44.57,0.0,0.0,9,3,50,2018,RIAU,RIAU,KABUPATEN K A M P A R
136,903101,MA NEGERI 2 KAMPAR,10498762.0,N,105,49.52,31.54,27.86,50.0,44.0,40.18,0.0,9,3,101,2018,RIAU,RIAU,KABUPATEN K A M P A R
137,903102,MA NEGERI 1 KAMPAR,10498755.0,N,121,61.32,37.69,28.1,44.81,52.86,74.0,0.0,9,3,102,2018,RIAU,RIAU,KABUPATEN K A M P A R
138,903103,MA NEGERI 3 KAMPAR,10498772.0,N,64,53.06,35.06,25.98,0.0,47.39,43.29,0.0,9,3,103,2018,RIAU,RIAU,KABUPATEN K A M P A R
139,903104,MA SWASTA PP-MTI TANJUNG BERULAK,10498763.0,S,42,51.0,44.71,39.11,0.0,0.0,44.19,0.0,9,3,104,2018,RIAU,RIAU,KABUPATEN K A M P A R
140,903105,MA SWASTA NAHDATUL ULUM,10498789.0,S,15,76.13,65.6,67.17,0.0,0.0,79.87,0.0,9,3,105,2018,RIAU,RIAU,KABUPATEN K A M P A R
141,903106,MA SWASTA AL-ISLAM RUMBIO,10498764.0,S,29,52.76,47.45,53.45,0.0,53.72,0.0,0.0,9,3,106,2018,RIAU,RIAU,KABUPATEN K A M P A R
142,903107,MA SWASTA TAPUNG,10498792.0,S,16,70.75,61.5,70.63,0.0,55.38,0.0,0.0,9,3,107,2018,RIAU,RIAU,KABUPATEN K A M P A R
143,903108,MA SWASTA BABUNNAJAH BULUH NIPIS,10498785.0,S,26,48.62,29.23,31.25,38.85,0.0,0.0,0.0,9,3,108,2018,RIAU,RIAU,KABUPATEN K A M P A R
144,903109,MAS ISLAMIC CENTER AL-HIDAYAH KAMPAR,10498777.0,S,20,59.0,45.2,39.0,0.0,50.3,0.0,0.0,9,3,109,2018,RIAU,RIAU,KABUPATEN K A M P A R
145,903111,MA SWASTA MUALLIMIN MUHAMMADIYAH,10498756.0,S,16,51.63,33.13,29.38,0.0,47.38,0.0,0.0,9,3,111,2018,RIAU,RIAU,KABUPATEN K A M P A R
