No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
23,1701025,SMA KATOLIK AQUINO MANADO,40102591.0,S,42,42.29,52.95,35.71,47.08,41.33,33.67,0.0,17,1,25,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
24,1701027,SMA SAMRAT PIM MANADO,40102612.0,S,7,41.43,28.86,24.64,24.64,34.57,31.14,0.0,17,1,27,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
25,1701028,SMA NASIONAL MANADO,40102631.0,S,13,39.23,44.62,50.58,49.42,60.46,32.0,0.0,17,1,28,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
26,1701029,SMA NEGERI 2 MANADO,40102620.0,N,86,58.33,55.33,56.74,43.23,47.65,60.42,0.0,17,1,29,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
27,1701030,SMA PGRI 1 MANADO,40102634.0,S,19,43.26,37.37,20.26,62.24,34.53,32.32,0.0,17,1,30,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
28,1701032,SMA NEGERI 7 MANADO,40102761.0,N,123,52.5,49.63,45.65,45.39,47.61,44.75,0.0,17,1,32,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
29,1701033,SMA KRISTEN ZAITUN MANADO,40102629.0,S,12,49.5,58.83,40.63,51.67,43.5,37.83,0.0,17,1,33,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
30,1701034,SMA KRISTEN DIAKONIA MANADO,40102594.0,S,24,40.75,38.25,37.4,42.19,38.33,27.67,0.0,17,1,34,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
31,1701035,SMA KRISTEN EBEN HAEZAR MANADO,40102595.0,S,81,62.99,49.23,31.6,42.13,53.83,50.27,0.0,17,1,35,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
32,1701036,SMA NEGERI 3 MANADO,40102621.0,N,89,43.1,62.99,24.92,55.67,57.71,35.53,0.0,17,1,36,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
33,1701037,SMA KORPRI MANADO,40102593.0,S,21,34.38,54.1,19.76,43.33,33.43,29.24,0.0,17,1,37,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
34,1701038,SMA PGRI 3 MANADO,40102624.0,S,14,39.14,49.29,20.18,38.93,34.57,31.57,0.0,17,1,38,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
35,1701039,SMA WOLTER MONGISIDI MANADO,40102617.0,S,22,38.64,41.09,22.61,30.68,32.36,26.82,0.0,17,1,39,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
36,1701040,SMA IMAM BONJOL MANADO,40102587.0,S,19,40.42,27.79,30.66,37.37,32.42,32.0,0.0,17,1,40,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
37,1701041,SMA KRISTEN AGAPE MANADO,40102628.0,S,13,38.46,50.77,47.69,42.69,34.77,50.46,0.0,17,1,41,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
38,1701042,SMA MUHAMMADYAH MANADO,40102630.0,S,35,47.37,30.74,26.57,42.14,37.26,31.66,0.0,17,1,42,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
39,1701043,SMA NEGERI 8 MANADO,40102762.0,N,66,49.36,53.42,43.75,49.77,45.03,43.91,0.0,17,1,43,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
40,1701044,SMA NEGERI 10 MANADO,40102619.0,N,18,29.89,25.0,26.81,28.19,34.22,31.0,0.0,17,1,44,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
41,1701045,SMA PERTIWI MANADO,40102633.0,S,12,42.17,31.0,32.29,41.04,38.5,33.67,0.0,17,1,45,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
42,1701046,SMA WIRA KARYA MANADO,40102616.0,S,20,36.0,28.3,23.88,24.13,29.3,31.4,0.0,17,1,46,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
43,1701048,SMAS DIAN HARAPAN,69775299.0,S,9,75.11,67.11,61.11,60.28,66.89,68.89,0.0,17,1,48,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
44,1701050,MAN MODEL MANADO,40102856.0,N,106,51.57,53.75,46.42,62.55,52.53,40.96,0.0,17,1,50,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
45,1701053,MAS ALKHAERAT MANADO,40102870.0,S,20,42.3,50.6,23.63,63.13,37.3,31.8,0.0,17,1,53,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
46,1701054,MAS AL MUHAJIRIN MANADO,40105190.0,S,2,67.0,38.0,25.0,40.0,54.0,42.0,0.0,17,1,54,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
47,1701055,MA DARUL ISTIQAMAH,69727849.0,S,39,53.69,36.97,24.81,44.62,43.13,36.72,0.0,17,1,55,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
48,1702001,SMA NEGERI 1 BITUNG,40103090.0,N,98,54.47,56.63,45.56,57.12,48.1,42.61,0.0,17,2,1,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
49,1702002,SMA NEGERI 2 BITUNG,40103070.0,N,118,60.44,55.92,69.6,51.27,50.98,54.39,0.0,17,2,2,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
50,1702003,SMA NEGERI 3 BITUNG,40103074.0,N,44,50.27,27.91,22.61,30.74,39.55,35.95,0.0,17,2,3,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
51,1702004,SMA NEGERI 4 BITUNG,40103071.0,N,26,42.0,42.23,22.5,29.62,36.15,32.69,0.0,17,2,4,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
52,1702005,SMA KRISTEN AERTEMBAGA BITUNG,40103068.0,S,10,34.0,60.4,28.5,47.75,36.8,44.4,0.0,17,2,5,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
53,1702006,SMA ADVENT BITUNG,40103063.0,S,17,46.0,47.06,22.79,34.56,37.41,30.82,0.0,17,2,6,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
54,1702007,SMA EL SHADDAI BITUNG,40103064.0,S,52,38.27,43.69,24.86,33.32,35.42,30.0,0.0,17,2,7,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
55,1702008,SMA KRISTEN BITUNG,40103066.0,S,22,45.36,57.27,22.39,34.09,37.73,36.82,0.0,17,2,8,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
56,1702009,SMA MUHAMMADYAH BITUNG,40103069.0,S,24,41.83,30.58,20.94,61.46,40.5,35.75,0.0,17,2,9,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
57,1702010,SMA KRISTEN TUMOU TOU BITUNG,40103067.0,S,27,48.52,49.19,45.46,51.39,40.0,35.63,0.0,17,2,10,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
58,1702011,SMA KATOLIK DON BOSCO BITUNG,40103065.0,S,41,56.59,65.12,76.34,56.4,56.93,56.29,0.0,17,2,11,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
59,1702012,SMA LPM BITUNG,40103647.0,S,10,45.2,30.4,18.75,30.25,34.8,29.2,0.0,17,2,12,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
60,1702015,MAS YASPIB BITUNG,69725153.0,S,17,52.59,39.88,71.62,37.65,49.65,43.29,0.0,17,2,15,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
61,1702017,MAS AL KHAIRAAT,69725155.0,N,21,35.62,31.05,20.24,28.93,40.48,28.1,0.0,17,2,17,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
62,1703001,SMA NEGERI 1 TOMOHON,40103203.0,N,116,57.6,53.91,29.57,45.39,49.4,41.16,0.0,17,3,1,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
63,1703002,SMA NEGERI 2 TOMOHON,40103204.0,N,15,47.33,54.13,41.67,45.67,62.8,52.13,0.0,17,3,2,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
64,1703003,SMA KRISTEN 1 TOMOHON,40103172.0,S,128,58.09,66.53,57.44,55.88,48.48,43.02,0.0,17,3,3,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
65,1703004,SMA KRISTEN 2 TOMOHON,40103173.0,S,34,60.65,66.76,72.72,56.4,56.35,64.24,0.0,17,3,4,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
66,1703005,SMA PGRI TOMOHON,40103189.0,S,5,60.0,50.0,39.5,50.0,41.2,48.4,0.0,17,3,5,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
67,1703006,SMA KATOLIK SEMINARI,40103170.0,S,29,72.21,58.34,71.12,64.74,64.14,65.72,0.0,17,3,6,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
68,1703007,SMA LOKON ST. NICOLAUS TOMOHON,40103174.0,S,69,60.43,57.68,57.57,54.24,53.77,57.54,0.0,17,3,7,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
69,1703008,SMA KATOLIK KARITAS TOMOHON,40103169.0,S,48,57.92,45.0,25.31,37.45,47.71,44.58,0.0,17,3,8,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
70,1703009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171.0,S,14,54.0,30.14,20.71,34.64,41.57,37.0,0.0,17,3,9,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
71,1703015,MA MARDATILAH TOMOHON,40103215.0,S,4,59.0,27.5,21.25,29.38,48.0,44.5,0.0,17,3,15,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
72,1704001,SMA NEGERI 1 KOTAMOBAGU,40100348.0,N,69,51.45,40.26,50.43,40.65,45.42,59.45,0.0,17,4,1,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
73,1704002,SMA NEGERI 2 KOTAMOBAGU,40100323.0,N,29,62.48,50.9,75.26,56.72,33.03,45.86,0.0,17,4,2,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
74,1704003,SMA NEGERI 3 KOTAMOBAGU,40100343.0,N,46,58.04,40.22,49.08,47.61,45.39,47.3,0.0,17,4,3,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
75,1704004,SMA NEGERI 4 KOTAMOBAGU,40100324.0,N,16,55.0,41.38,45.16,50.63,39.5,35.25,0.0,17,4,4,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
76,1704005,SMA ISLAM KOTAMOBAGU,40100310.0,S,26,43.77,23.69,22.21,27.31,38.31,33.0,0.0,17,4,5,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
77,1704006,SMA KRISTEN KOTAMOBAGU,40100313.0,S,54,58.85,48.3,46.48,53.38,58.33,47.56,0.0,17,4,6,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
78,1704007,SMA KATOLIK KOTAMOBAGU,40100311.0,S,38,55.74,45.16,26.45,44.8,51.53,60.37,0.0,17,4,7,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
79,1704015,MAN KOTAMOBAGU,40105189.0,N,33,70.79,51.58,65.98,75.38,62.24,70.97,0.0,17,4,15,2016,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
80,1705001,SMA NEGERI 1 LIRUNG,40101754.0,N,37,59.89,60.0,67.97,64.86,61.51,62.43,0.0,17,5,1,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
81,1705002,SMA NEGERI 1 KABARUAN,40101753.0,N,44,53.73,36.64,50.0,64.77,55.36,55.23,0.0,17,5,2,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
82,1705003,SMA NEGERI 1 BEO,40101752.0,N,33,64.67,52.85,78.79,47.27,55.21,77.52,0.0,17,5,3,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
83,1705004,SMA NEGERI 1 ESSANG,40101775.0,N,13,62.15,57.08,49.62,44.62,64.15,66.15,0.0,17,5,4,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
84,1705005,SMA NEGERI 1 NANUSA,40101745.0,N,9,66.22,56.67,72.78,83.89,58.67,64.22,0.0,17,5,5,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
85,1705006,SMA NEGERI 1 MELONGUANE,40101755.0,N,38,65.21,60.16,79.67,67.63,60.63,51.0,0.0,17,5,6,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
86,1705007,SMA NEGERI 1 RAINIS,40103532,N,24,62.58,47.92,63.65,48.13,53.08,62.58,0.0,17,5,7,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
87,1705008,SMA UDK MELONGUANE,40101751,S,15,63.07,44.0,50.5,39.83,72.53,74.13,0.0,17,5,8,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
88,1705009,SMA ADVENT AMBIA,40101750,S,18,56.22,39.44,63.75,61.67,70.22,62.78,0.0,17,5,9,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
89,1705010,SMA TINARANGEN NIAMPAK,40103533,S,24,81.17,65.08,50.83,38.23,51.08,63.67,0.0,17,5,10,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
90,1705011,SMA NEGERI 1 TAMPANAMMA,40103537,S,15,55.47,32.27,38.33,28.83,48.0,42.0,0.0,17,5,11,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
91,1705012,SMA SURYA SELATAN SAMBUARA,40103538,S,8,47.25,40.25,53.44,48.13,37.0,44.75,0.0,17,5,12,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
92,1705013,SMA NEGERI 1 GEMEH,60730392,N,24,66.5,55.83,66.98,58.44,55.17,62.25,0.0,17,5,13,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
93,1706001,SMA NEGERI 1 TAHUNA,40101439,N,53,54.91,62.11,27.41,35.9,50.6,41.89,0.0,17,6,1,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
94,1706002,SMA NEGERI 2 TAHUNA,40101454,N,19,51.26,55.79,75.0,55.66,52.11,56.42,0.0,17,6,2,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
95,1706003,SMA NEGERI 1 TAMAKO,40101440,N,31,69.68,59.42,81.29,65.4,69.35,69.74,0.0,17,6,3,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
96,1706004,SMA NEGERI 1 MANGANITU,40101434,N,38,71.95,53.63,67.5,65.33,71.05,62.89,0.0,17,6,4,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
97,1706005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,32,63.25,58.31,72.03,70.47,57.94,70.56,0.0,17,6,5,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
98,1706006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,29,58.69,40.34,53.53,50.26,39.86,45.1,0.0,17,6,6,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
99,1706007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,2,61.0,58.0,86.25,51.25,75.0,52.0,0.0,17,6,7,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
100,1706008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,20,60.5,49.0,55.25,56.13,44.2,47.1,0.0,17,6,8,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
101,1706009,SMA KRISTEN TAHUNA,40101442,S,5,69.6,62.0,82.5,68.0,46.8,73.2,0.0,17,6,9,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
102,1706010,SMA KATOLIK TAHUNA,40101443,S,21,64.48,50.57,60.83,53.1,41.81,66.19,0.0,17,6,10,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
103,1706011,SMA PETRA SAWANG JAUH,40101432,S,16,73.0,48.75,53.75,49.06,39.25,49.25,0.0,17,6,11,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
104,1706012,SMA PGRI ENEMAWIRA,40101433,S,8,52.25,50.75,68.75,47.19,51.25,65.25,0.0,17,6,12,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
105,1706020,MA YAPIST TAHUNA,40105188,S,12,74.0,51.83,76.46,89.79,69.83,72.33,0.0,17,6,20,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
106,1706021,MA MUHAMMADYAH PETTA,40105187,S,18,83.33,67.22,78.89,55.83,62.89,81.0,0.0,17,6,21,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
107,1706022,MA AL FAJAR NGALIPAENG,40105185,S,12,74.17,50.33,83.33,88.33,58.0,63.17,0.0,17,6,22,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
108,1706023,MA AL AQSHA KENDAHE,40105185,S,12,76.67,59.0,93.13,89.38,73.33,70.5,0.0,17,6,23,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
109,1706024,MA MAARIF NU ULIL ALBAB TARIANG BARU,40105186,S,8,69.75,65.25,77.81,70.94,48.75,69.25,0.0,17,6,24,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
110,1707001,SMA NEGERI 1 TONDANO,40100885,N,85,54.92,53.74,56.24,64.21,55.46,49.74,0.0,17,7,1,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
111,1707002,SMA NEGERI 2 TONDANO,40100899,N,18,53.67,74.78,22.5,58.61,40.22,54.0,0.0,17,7,2,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
112,1707003,SMA NEGERI 1 LEMBEAN TIMUR,40100869,N,7,45.71,60.57,52.5,61.79,64.29,50.29,0.0,17,7,3,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
113,1707004,SMA NEGERI 1 REMBOKEN,40100870,N,28,55.07,52.36,60.8,44.64,51.14,48.86,0.0,17,7,4,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
114,1707005,SMA NEGERI 1 KAKAS,40100895,N,58,58.41,59.17,80.65,66.38,67.93,46.34,0.0,17,7,5,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
115,1707006,SMA NEGERI 1 LANGOWAN,40100897,N,94,65.68,60.38,63.09,43.09,56.32,54.09,0.0,17,7,6,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
116,1707007,SMA NEGERI 1 TOMPASO,40100898,N,59,43.08,37.05,28.64,46.69,41.05,40.34,0.0,17,7,7,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
117,1707008,SMA NEGERI 1 KAWANGKOAN,40100896,N,104,65.29,44.98,44.54,66.51,50.35,50.83,0.0,17,7,8,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
118,1707009,SMA NEGERI 1 TOMBARIRI,40100900,N,48,52.29,37.42,32.5,33.91,38.21,42.54,0.0,17,7,9,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
119,1707010,SMA NEGERI 1 SONDER,40100867,N,13,54.46,66.92,75.96,50.96,69.85,65.08,0.0,17,7,10,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
120,1707011,SMA KRISTEN TONDANO,40100901,S,58,56.52,63.17,45.95,51.03,47.76,43.24,0.0,17,7,11,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
121,1707012,SMA KATOLIK ROSA DELIMA TONDANO,40100912,S,23,46.0,53.13,33.8,41.41,40.09,42.09,0.0,17,7,12,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
122,1707013,SMA PIONNER TONDANO,40100868,S,38,63.0,59.0,40.07,62.37,50.84,51.0,0.0,17,7,13,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
123,1707015,SMA KRISTEN RERER,40100913,S,9,65.11,56.67,56.94,50.83,53.33,57.56,0.0,17,7,15,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
124,1707016,SMA KRISTEN SWARZ LANGOWAN,40100914,S,20,56.4,51.8,40.25,35.63,40.0,36.3,0.0,17,7,16,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
125,1707017,SMA ADVENT TOMPASO,40100910,S,23,54.52,47.3,29.57,40.43,44.87,49.39,0.0,17,7,17,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
126,1707018,SMA NASIONAL KAWANGKOAN,40100889,S,9,66.67,57.11,57.5,43.61,52.89,58.67,0.0,17,7,18,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
127,1707019,SMA KRISTEN SONDER,40100903,S,29,51.03,67.31,73.36,80.95,61.66,59.72,0.0,17,7,19,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
128,1707020,SMA KRISTEN TANAWANGKO,40100902,S,14,47.86,25.0,28.75,42.14,45.14,40.14,0.0,17,7,20,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
129,1707021,SMA DHARMA WANITA PINELENG,40100911,S,41,47.07,64.49,54.27,46.28,46.83,51.56,0.0,17,7,21,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
130,1707022,SMA KRISTEN KALI,40103831,S,16,41.38,30.88,24.53,47.5,33.0,30.0,0.0,17,7,22,2016,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
