No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
30,2301037,MAS NURUSSALAMAH,69881516,S,23,59.37,42.16,54.05,43.19,46.62,49.04,0.0,23,1,37,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA MATARAM
31,2302001,SMA NEGERI 1 KOTA BIMA,50204732,N,63,66.83,79.75,77.06,67.04,64.63,64.25,0.0,23,2,1,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
32,2302002,SMA SALAHUDDIN,50204736,S,21,39.24,22.03,19.83,29.14,31.07,26.57,0.0,23,2,2,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
33,2302003,SMA YASIM,50204734,S,38,27.98,20.87,19.26,23.88,27.48,21.26,0.0,23,2,3,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
34,2302004,SMA NEGERI 2 KOTA BIMA,50204731,N,132,45.08,39.71,24.0,43.47,39.53,30.71,0.0,23,2,4,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
35,2302005,SMA AL-HIDAYAH,50204727,S,26,35.55,23.67,20.53,25.9,30.38,24.23,0.0,23,2,5,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
36,2302006,SMA AL-MAARIF,50204728,S,33,37.44,23.18,20.8,24.17,33.42,27.39,0.0,23,2,6,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
37,2302007,SMA NEGERI 3 KOTA BIMA,50204730,N,93,41.51,23.43,21.97,25.54,34.97,28.56,0.0,23,2,7,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
38,2302008,SMA DARUL FURQAN,50204739,S,26,42.24,30.36,21.02,28.32,34.14,27.69,0.0,23,2,8,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
39,2302009,SMA PGRI,50204737,S,50,31.41,25.75,20.51,24.04,28.78,25.8,0.0,23,2,9,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
40,2302010,SMA NEGERI 4 KOTA BIMA,50204729,N,98,55.93,48.49,24.18,31.61,43.09,33.39,0.0,23,2,10,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
41,2302011,SMA MUHAMMADIYAH,50204733,S,15,36.49,24.36,20.23,21.67,33.81,26.93,0.0,23,2,11,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
42,2302012,SMA ISLAM AL-IKHWAN,50219694,S,27,39.67,22.78,21.36,24.64,29.69,26.89,0.0,23,2,12,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
43,2302013,SMA NEGERI 5 KOTA BIMA,50204715,N,45,39.0,23.59,20.55,27.6,33.37,26.84,0.0,23,2,13,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
44,2302014,SMA SINAR JAYA,50204735,S,59,35.25,23.85,18.97,24.68,29.06,25.08,0.0,23,2,14,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
45,2302015,MA NEGERI 1 KOTA BIMA,50223277,N,64,49.01,48.37,23.44,29.97,39.39,31.47,0.0,23,2,15,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
46,2302017,MA NEGERI 2 KOTA BIMA,50223278,N,54,46.13,49.72,22.28,29.12,38.74,29.78,0.0,23,2,17,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
47,2302019,MA NURUL IHKSAN,50204716,S,16,57.19,27.05,20.54,26.18,40.56,31.75,0.0,23,2,19,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
48,2302021,SMA AL-IKHLAS,69873697,S,17,28.56,22.14,17.88,22.32,25.02,20.82,0.0,23,2,21,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
49,2303001,SMA NEGERI 1 LEMBAR,50200382,N,87,66.38,58.04,51.54,50.17,54.78,58.02,0.0,23,3,1,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303002,SMA NEGERI 1 SEKOTONG,50200378,N,31,56.17,42.28,51.32,45.88,49.77,51.35,0.0,23,3,2,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303003,SMA NEGERI 1 GERUNG,50200376,N,75,71.64,71.25,70.0,62.33,62.88,46.0,0.0,23,3,3,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303004,SMA NEGERI 2 GERUNG,50220295,N,72,49.76,71.54,61.01,66.48,55.79,41.39,0.0,23,3,4,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303005,MA NW DASAN TAPEN GERUNG,50222398,S,65,74.05,67.47,71.41,69.79,61.23,57.08,0.0,23,3,5,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,11,64.12,62.45,49.91,58.3,55.48,43.27,0.0,23,3,7,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303008,SMA NEGERI 1 LABUAPI,50205414,N,18,51.49,57.64,22.81,51.48,40.63,32.44,0.0,23,3,8,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303009,SMA ISLAM ABHARIYAH,50205410,S,29,59.83,31.37,25.25,31.43,40.57,31.1,0.0,23,3,9,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,26,52.79,47.37,50.4,51.46,53.88,47.23,0.0,23,3,10,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303011,MA AL MUSLIMUN NW KEBON KONGOK GERUNG,50222401,S,30,79.1,73.2,54.15,78.7,60.88,49.33,0.0,23,3,11,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303013,MA NW BAGIK POLAK,50222433,S,28,61.42,64.28,69.19,74.32,56.96,48.57,0.0,23,3,13,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303014,MA DARUNNAJAH TELAGA WARU LABUAPI,50222434,S,27,57.72,63.78,70.54,78.6,62.43,48.81,0.0,23,3,14,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303015,MA AL - ISTIQOMAH TELAGAWARU,50222432,S,27,64.13,53.17,60.76,63.64,52.61,43.7,0.0,23,3,15,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303016,MA AL - IKHLASHIAH PERAMPUAN,50222431,S,23,67.92,51.41,50.42,58.73,51.59,43.3,0.0,23,3,16,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303017,MA ISLAHIL ATHFAL RUMAK,50222422,S,23,51.97,50.33,59.84,72.36,55.84,29.48,0.0,23,3,17,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303018,MA NW BANYUMULEK,50222424,S,25,65.5,55.45,66.75,68.1,53.8,45.44,0.0,23,3,18,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303019,SMA NEGERI 1 KEDIRI,50200384,N,36,53.73,68.21,42.41,75.88,60.57,43.83,0.0,23,3,19,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303020,SMA ISLAM AS SHOFI,50200371,S,22,43.76,46.95,29.0,42.93,36.9,29.36,0.0,23,3,20,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303021,SMA NEGERI 2 LABUAPI,50205415,N,28,55.9,43.66,48.36,45.75,54.93,40.86,0.0,23,3,21,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303022,MA ATTARBIYAH ADDINIYAH GERSIK,50222421,S,51,76.93,65.28,70.25,76.07,59.95,46.71,0.0,23,3,22,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303023,MA YUSUF ABDUSSATAR,50222423,S,49,53.98,55.21,38.05,69.68,50.58,35.76,0.0,23,3,23,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303024,MA NW HAMZANWADI GELOGOR,50222417,S,17,61.68,59.33,71.04,71.31,60.21,49.18,0.0,23,3,24,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303025,MA NW SELAPARANG,50222420,S,25,59.32,43.09,50.52,46.68,50.27,50.72,0.0,23,3,25,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303026,MA DARUL HASANAH KURIPAN,50222428,S,31,65.16,66.02,51.65,69.77,59.51,46.9,0.0,23,3,26,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,57,53.94,62.8,47.27,45.39,55.4,31.61,0.0,23,3,27,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2303028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,28,55.44,59.89,49.25,46.45,51.29,28.57,0.0,23,3,28,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,2303029,MA AL MUJAHIDIN TEMPOS,50222402,S,18,63.37,42.78,50.05,49.07,50.98,50.0,0.0,23,3,29,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,2303030,MA HIDAYATUDDARAIN DASAN GERES,50222396,S,11,78.45,72.66,74.25,72.07,61.88,60.0,0.0,23,3,30,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,2303031,MA NURUL HUDA TEMPOS,50222400,S,21,81.37,62.64,73.1,78.76,63.98,61.14,0.0,23,3,31,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
78,2303032,MA NUJUMUL HUDA BATU SAMBAN LEMBAR,50222435,S,33,79.76,73.6,62.23,79.8,62.84,54.67,0.0,23,3,32,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
79,2303033,MA DARUL QURAN WAL HADIST SEKOTONG,50222450,S,25,48.96,73.01,55.51,79.23,60.23,35.52,0.0,23,3,33,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
80,2303034,MA AL MADANI KURIPAN,50222429,S,64,53.31,49.34,23.18,42.54,40.36,32.78,0.0,23,3,34,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
81,2303035,MA ITTIHAD AL- UMAM SUKA MAKMUR,50222395,S,31,50.38,55.85,63.79,71.52,57.15,49.1,0.0,23,3,35,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
82,2303036,SMA NEGERI 1 KURIPAN,50200383,N,135,59.39,70.73,53.59,76.96,58.8,42.93,0.0,23,3,36,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
83,2303037,SMA NW SELAPARANG KEDIRI,50200368,S,19,53.26,44.7,51.2,46.15,49.46,49.68,0.0,23,3,37,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
84,2303038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,57,76.64,72.0,49.1,76.35,61.97,49.19,0.0,23,3,38,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
85,2303039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,50,79.04,72.67,45.93,78.97,62.6,50.48,0.0,23,3,39,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
86,2303040,MA DARUSSALAM BERMI,50222397,S,48,63.01,58.54,44.01,60.12,54.79,37.33,0.0,23,3,40,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
87,2303041,SMA NEGERI 1 NARMADA,50200380,N,172,67.52,57.09,64.0,73.94,55.5,53.35,0.0,23,3,41,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
88,2303042,MA AR-RASYIDI NW PENIMBUNG,69756149,S,20,55.92,27.35,18.99,31.58,44.13,33.4,0.0,23,3,42,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
89,2303043,SMA NW NARMADA,50200369,S,59,52.79,43.89,49.74,56.08,49.09,42.68,0.0,23,3,43,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
90,2303044,MA NW NARMADA,50222442,S,33,64.37,59.14,55.44,65.4,56.49,45.58,0.0,23,3,44,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
91,2303047,MA TARBIYATUL MUSTAFID BATU RIMPANG,50222443,S,29,52.87,43.19,24.87,77.62,48.75,30.48,0.0,23,3,47,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
92,2303049,SMA NEGERI 1 LINGSAR,50200381,N,95,59.86,46.72,45.88,54.44,51.06,40.44,0.0,23,3,49,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
93,2303052,MA NW MARCAPADA,50222445,S,14,52.71,30.18,27.28,31.11,40.82,32.43,0.0,23,3,52,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
94,2303053,MA AS- SULLAMY LANGKO,50222439,S,42,48.09,46.34,49.11,25.59,44.12,30.0,0.0,23,3,53,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
95,2303054,MA DARUN NAJAH DUMAN LINGSAR,50222440,S,20,55.14,32.92,22.19,30.4,40.67,30.7,0.0,23,3,54,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
96,2303055,SMA NEGERI 1 GUNUNGSARI,50200386,N,115,69.92,65.92,49.37,67.91,57.04,46.47,0.0,23,3,55,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
97,2303056,MA RAUDLATUSSHIBYAN NW BELENCONG,50222409,S,41,54.0,53.53,28.92,62.46,54.93,33.27,0.0,23,3,56,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
98,2303057,MA AT-TAHZIB KEKAIT GUNUNGSARI,50222411,S,51,58.65,43.62,26.91,35.83,47.45,35.76,0.0,23,3,57,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
99,2303058,SMA NEGERI 1 BATULAYAR,50205413,N,32,50.41,46.73,25.34,35.65,38.82,31.19,0.0,23,3,58,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
100,2303059,SMA ISLAM AL - AZHAR NW KAYANGAN,50205412,S,24,50.05,53.63,22.65,73.45,51.1,33.33,0.0,23,3,59,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
101,2303060,MA AD DIINUL QAYYIM KAPEK,50222410,S,55,62.74,55.04,31.21,62.46,57.09,34.36,0.0,23,3,60,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
102,2303061,MA AL MUSLIMUN NW TEGAL BATULAYAR,50222390,S,32,61.19,37.68,26.97,31.44,44.9,34.56,0.0,23,3,61,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
103,2303062,MA RAUDLATUL MUSLIMIN NW KAYANGAN,50222389,S,20,45.82,43.24,24.27,52.34,49.75,34.0,0.0,23,3,62,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
104,2303063,MA RIYADUS SIBYAN LENDANGRE BATULAYAR,50222391,S,11,50.75,29.15,19.94,24.08,42.55,30.91,0.0,23,3,63,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
105,2303064,MA ISHLAHUL MUSLIMIN SENTELUK BATULAYAR,50222392,S,22,46.62,41.78,22.97,42.17,54.85,32.82,0.0,23,3,64,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
106,2303065,MA AL - AZIZIYAH PUTRA,50222412,S,33,57.6,58.52,34.2,55.97,48.85,36.48,0.0,23,3,65,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
107,2303066,MA ANNAJAH SESELA,50222408,S,74,54.29,39.4,29.19,50.75,43.32,34.95,0.0,23,3,66,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
108,2303068,MA MIRAJUSSALAM BILE KEDIT,50222404,S,4,65.45,60.88,54.95,71.38,64.2,49.0,0.0,23,3,68,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
109,2303069,MA AL - AZIZIYAH PUTRI,50222407,S,24,61.78,57.48,47.42,49.32,54.44,43.58,0.0,23,3,69,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
110,2303072,MA NEGERI GERUNG,50222394,N,68,52.6,62.61,54.17,56.33,53.31,38.91,0.0,23,3,72,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
111,2303074,MA AL - MAHMUD AIK AMPAT,50222405,S,18,75.49,70.75,74.79,74.07,59.9,61.11,0.0,23,3,74,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
112,2303075,MA AL - HAMIDY KEBON TALO,50222437,S,23,79.47,73.58,48.98,71.41,61.96,49.74,0.0,23,3,75,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
113,2303076,MA AL - HIDAYAH NW LENDANG DAMAI,50222436,S,21,67.83,52.0,53.95,66.19,57.02,62.76,0.0,23,3,76,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
114,2303077,SMA ISLAM SEKOTONG,50220659,S,19,36.59,27.9,20.29,29.87,30.76,34.63,0.0,23,3,77,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
115,2303078,MA ITTIHADUL BAYAN TELAGA LEBUR SEKOTONG,50222451,S,12,80.98,74.76,57.96,79.99,61.73,51.5,0.0,23,3,78,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
116,2303080,MA FATHUL AKBAR TEMPOS GERUNG,50222406,S,27,68.81,66.6,68.74,78.99,60.38,46.22,0.0,23,3,80,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
117,2303081,SMA NEGERI 2 LEMBAR,50220298,N,52,53.15,59.55,50.54,46.69,49.84,29.12,0.0,23,3,81,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
118,2303082,SMA PGRI GUNUNGSARI,50220559,S,23,52.44,48.33,29.3,60.21,42.18,31.83,0.0,23,3,82,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
119,2303084,SMA AL-ASSRIYAH,50220573,S,32,75.43,69.57,46.63,78.05,57.83,48.06,0.0,23,3,84,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
120,2303085,SMA ISLAM TERPADU AL-KAMAL NW,50220570,S,11,67.03,52.68,49.81,66.94,52.25,44.36,0.0,23,3,85,2015,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
