No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
47,201053,"SMA PASUNDAN 8, KOTA BANDUNG",20219774,S,91,59.58,45.58,45.36,44.53,48.11,45.76,0.0,2,1,53,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
48,201054,"SMA PGRI 1, KOTA BANDUNG",20219780,S,82,57.27,34.34,25.34,37.13,42.83,45.9,0.0,2,1,54,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
49,201055,"SMA PURAGABAYA, KOTA BANDUNG",20219521,S,31,61.74,42.77,28.95,41.21,46.13,52.19,0.0,2,1,55,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
50,201057,"SMA RAJAWALI, KOTA BANDUNG",20219267,S,6,54.0,27.67,17.5,34.17,44.33,39.0,0.0,2,1,57,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
51,201058,"SMA TRINITAS, KOTA BANDUNG",20219279,S,103,74.29,60.04,56.09,53.81,57.17,72.62,0.0,2,1,58,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
52,201059,"SMA YPI, KOTA BANDUNG",20219274,S,18,60.33,38.89,29.72,42.92,45.56,51.89,0.0,2,1,59,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
53,201060,"SMA YWKA, KOTA BANDUNG",20219272,S,54,62.33,44.41,41.06,51.48,48.78,43.22,0.0,2,1,60,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
54,201061,"SMA 19 BUMI SILIWANGI, KOTA BANDUNG",20219749,S,20,55.9,32.8,23.13,39.75,43.2,43.8,0.0,2,1,61,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
55,201062,"SMA ADVENT BANDUNG, KOTA BANDUNG",20219751,S,22,60.45,46.27,31.59,44.55,49.18,50.36,0.0,2,1,62,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
56,201064,"SMA AL FALAH, KOTA BANDUNG",20219758,S,35,62.29,36.29,25.0,37.79,46.8,52.57,0.0,2,1,64,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
57,201065,"SMA ALFA CENTAURI, KOTA BANDUNG",20265518,S,47,70.04,57.15,45.53,58.4,57.62,64.55,0.0,2,1,65,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
58,201066,"SMA BUNGA BANGSA, KOTA BANDUNG",20219721,S,19,58.21,30.63,22.11,40.13,45.89,44.32,0.0,2,1,66,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
59,201067,"SMA DARUL HIKAM, KOTA BANDUNG",20219720,S,57,68.77,57.61,47.68,53.46,56.77,62.28,0.0,2,1,67,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
60,201068,"SMA KARTIKA XIX-1, KOTA BANDUNG",20219727,S,133,64.33,44.35,49.19,55.04,52.14,48.38,0.0,2,1,68,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
61,201069,"SMA KARTIKA XIX-3, KOTA BANDUNG",20219726,S,16,52.5,37.75,24.69,41.09,42.88,46.25,0.0,2,1,69,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
62,201070,"SMA KATOLIK SANTO ALOYSIUS 1, KOTA BANDUNG",20219263,S,76,78.0,68.29,61.25,60.86,61.87,69.71,0.0,2,1,70,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
63,201071,"SMA KEMAH INDONESIA 2, KOTA BANDUNG",20219734,S,8,47.5,28.5,22.81,35.0,40.5,36.75,0.0,2,1,71,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
64,201072,"SMA KRISTEN DAGO, KOTA BANDUNG",20219797,S,3,62.0,38.0,30.0,50.0,48.0,49.33,0.0,2,1,72,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
65,201073,"SMA KRISTEN YAHYA, KOTA BANDUNG",20219791,S,21,68.1,64.1,46.43,57.74,56.95,64.0,0.0,2,1,73,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
66,201075,"SMA NASIONAL, KOTA BANDUNG",20247286,S,62,58.65,36.52,23.35,36.81,44.45,44.97,0.0,2,1,75,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
67,201078,"SMA PGII 1, KOTA BANDUNG",20219782,S,151,65.64,50.42,51.94,59.47,58.9,60.17,0.0,2,1,78,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
68,201079,"SMA PGII 2, KOTA BANDUNG",20219781,S,50,60.6,47.64,40.05,50.4,48.84,53.8,0.0,2,1,79,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
69,201081,"SMA SANTA ANGELA , KOTA BANDUNG",20219266,S,60,75.87,66.77,72.54,68.46,64.0,72.83,0.0,2,1,81,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
70,201082,"SMA SANTA MARIA 1, KOTA BANDUNG",20219265,S,83,67.98,56.41,46.3,53.22,57.81,60.94,0.0,2,1,82,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
71,201083,"SMA SUMATRA 40 NO.1, KOTA BANDUNG",20247281,S,93,62.56,45.83,36.64,48.47,47.68,49.61,0.0,2,1,83,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
72,201085,"SMA TARUNA BAKTI, KOTA BANDUNG",20219269,S,56,75.07,69.25,55.54,56.61,56.61,70.54,0.0,2,1,85,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
73,201088,"SMA KEMALA BHAYANGKARI, KOTA BANDUNG",20219733,S,27,59.93,34.37,29.26,37.41,47.85,48.07,0.0,2,1,88,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
74,201089,"SMA MAARIF, KOTA BANDUNG",20219800,S,16,55.13,42.75,31.72,43.59,41.75,44.5,0.0,2,1,89,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
75,201090,"SMA MUHAMMADIYAH 1, KOTA BANDUNG",20219807,S,15,62.27,36.8,24.33,38.83,48.4,55.47,0.0,2,1,90,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
76,201091,"SMA MUHAMMADIYAH 3 PLUS, KOTA BANDUNG",20219805,S,17,51.18,34.59,23.97,38.24,40.82,44.59,0.0,2,1,91,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
77,201093,"SMA PGRI 2, KOTA BANDUNG",20219779,S,26,59.69,37.08,25.96,35.29,45.69,46.85,0.0,2,1,93,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
78,201094,"SMA PLUS AL GHIFARI, KOTA BANDUNG",20219776,S,35,64.46,46.57,36.0,49.07,55.66,53.6,0.0,2,1,94,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
79,201095,"SMA TAMANSISWA, KOTA BANDUNG",20219268,S,28,50.0,35.14,50.09,39.11,49.29,48.86,0.0,2,1,95,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
80,201096,"SMA AL-HADI, KOTA BANDUNG",20219757,S,35,58.51,39.43,19.5,36.79,41.49,47.83,0.0,2,1,96,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
81,201097,"SMA AL-ISLAM, KOTA BANDUNG",20265517,S,38,53.16,42.16,24.34,33.82,41.47,45.74,0.0,2,1,97,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
82,201098,"SMA BINA DHARMA 2, KOTA BANDUNG",20219739,S,33,57.7,40.24,48.56,56.82,52.12,49.15,0.0,2,1,98,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
83,201099,"SMA BINA PERSADA NUSANTARA, KOTA BANDUNG",20219723,S,12,53.0,30.33,24.58,30.21,39.17,35.5,0.0,2,1,99,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
84,201100,"SMA GUNA DHARMA PANYILEUKAN, KOTA BANDUNG",20219718,S,23,54.7,35.83,25.87,50.98,41.65,43.74,0.0,2,1,100,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
85,201101,"SMA KIFAYATUL ACHYAR CIBIRU, KOTA BANDUNG",20219732,S,11,54.36,33.82,24.32,33.18,42.55,40.36,0.0,2,1,101,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
86,201102,"SMA KP 2 UJUNGBERUNG, KOTA BANDUNG",20219735,S,60,58.37,51.87,33.38,37.0,49.2,47.37,0.0,2,1,102,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
87,201103,"SMA LANGLANGBUANA, KOTA BANDUNG",20219788,S,46,54.09,36.48,27.23,41.58,43.22,43.91,0.0,2,1,103,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
88,201104,"SMA MUHAMMADIYAH 2, KOTA BANDUNG",20219806,S,6,56.33,47.33,32.5,43.75,51.0,61.67,0.0,2,1,104,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
89,201105,"SMA MUHAMMADIYAH 4 CIBIRU, KOTA BANDUNG",20219804,S,37,57.78,34.65,25.47,43.18,44.16,44.49,0.0,2,1,105,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
90,201106,SMA MUTIARA BUNDA,20258092,S,15,66.93,54.0,35.5,47.33,52.27,61.73,0.0,2,1,106,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
91,201107,"SMA PGRI 3, KOTA BANDUNG",20265521,S,74,58.95,36.05,26.01,40.78,47.78,47.19,0.0,2,1,107,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
92,201111,"SMA PLUS MUTHAHHARI, KOTA BANDUNG",20219775,S,16,68.0,57.88,64.53,61.25,61.75,69.38,0.0,2,1,111,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
93,201112,"SMA SANTA MARIA 2, KOTA BANDUNG",20219264,S,67,65.94,51.04,47.72,56.9,53.76,56.48,0.0,2,1,112,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
94,201113,"SMA TERPADU KRIDA NUSANTARA, KOTA BANDUNG",20219270,S,51,73.84,66.04,69.71,73.73,65.73,79.65,0.0,2,1,113,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
95,201114,"SMA YAS, KOTA BANDUNG",20219277,S,43,65.07,59.63,60.64,65.87,54.98,60.79,0.0,2,1,114,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
96,201115,"SMA 55 ASIA AFRIKA, KOTA BANDUNG",20219750,S,16,55.38,35.88,23.91,33.13,41.38,41.75,0.0,2,1,115,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
97,201116,"SMA BPI 1, KOTA BANDUNG",20219738,S,106,63.57,55.3,44.46,42.55,51.25,54.26,0.0,2,1,116,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
98,201117,"SMA BPI 2, KOTA BANDUNG",20219737,S,65,61.78,53.63,73.73,63.23,61.88,57.51,0.0,2,1,117,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
99,201119,"SMA BUDI ISTRI, KOTA BANDUNG",20219722,S,30,49.53,34.53,34.17,37.67,41.73,46.53,0.0,2,1,119,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
100,201120,"SMA JENDERAL SUDIRMAN, KOTA BANDUNG",20246324,S,20,46.7,33.1,24.5,29.88,37.9,37.4,0.0,2,1,120,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
101,201121,"SMA KARYA AGUNG, KOTA BANDUNG",20219736,S,20,48.5,29.6,20.88,29.75,35.4,40.1,0.0,2,1,121,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
102,201122,"SMA KATOLIK SANTO ALOYSIUS 2, KOTA BANDUNG",20219262,S,43,76.98,64.93,71.92,65.17,61.21,76.28,0.0,2,1,122,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
103,201123,"SMA KRISTEN KALAM KUDUS, KOTA BANDUNG",20219795,S,60,72.63,54.2,67.88,56.96,60.07,65.83,0.0,2,1,123,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
104,201124,"SMA KRISTEN PELITA BANGSA, KOTA BANDUNG",20219784,S,22,66.09,50.27,30.57,48.64,54.73,61.45,0.0,2,1,124,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
105,201125,"SMA MEDINA, KOTA BANDUNG",20219808,S,18,55.11,35.33,30.28,38.33,48.89,45.44,0.0,2,1,125,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
106,201126,"SMA NUGRAHA, KOTA BANDUNG",20219786,S,61,58.1,34.59,22.83,37.83,47.84,47.44,0.0,2,1,126,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
107,201128,"SMA PAHLAWAN TOHA, KOTA BANDUNG",20219770,S,23,55.39,34.26,27.72,37.17,40.61,40.09,0.0,2,1,128,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
108,201129,"SMA PASUNDAN 1, KOTA BANDUNG",20219767,S,230,60.49,47.2,56.7,63.15,58.15,46.69,0.0,2,1,129,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
109,201130,"SMA PASUNDAN 4, KOTA BANDUNG",20219764,S,7,62.57,30.57,37.5,39.64,45.71,47.71,0.0,2,1,130,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
110,201131,"SMA PASUNDAN 9, KOTA BANDUNG",20253086,S,21,54.76,31.05,22.38,34.05,41.71,40.38,0.0,2,1,131,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
111,201132,"SMA PLUS PARIWISATA, KOTA BANDUNG",20265522,S,29,61.31,36.07,32.16,42.41,47.03,46.83,0.0,2,1,132,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
112,201133,"SMA REHOBOTH, KOTA BANDUNG",20219793,S,25,59.6,44.88,27.3,42.1,49.04,54.24,0.0,2,1,133,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
113,201134,"SMA SEBELAS MARET, KOTA BANDUNG",20219261,S,16,65.0,37.75,34.69,37.34,49.25,58.0,0.0,2,1,134,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
114,201135,"SMA SWADAYA, KOTA BANDUNG",20219259,S,47,58.21,35.57,36.12,44.95,48.98,47.62,0.0,2,1,135,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
115,201136,"SMA YPKKP, KOTA BANDUNG",20219273,S,43,58.79,34.47,22.44,38.55,44.56,47.49,0.0,2,1,136,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
116,201137,"SMA YPS, KOTA BANDUNG",20219275,S,18,58.89,40.89,27.92,42.22,43.56,46.44,0.0,2,1,137,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
117,201138,SMA GAMALIEL KOTA BANDUNG,20253894,S,66,72.24,52.61,50.3,55.57,55.39,64.06,0.0,2,1,138,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
118,201139,"SMA BINTANG MULIA, KOTA BANDUNG",20269170,S,18,72.56,69.22,62.5,63.89,62.0,72.56,0.0,2,1,139,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
119,201140,SMA DAARUL QURAN,20272023,S,6,70.0,52.33,34.58,41.67,49.33,56.33,0.0,2,1,140,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
120,201141,"SMA PMB, KOTA BANDUNG",20219762,S,52,55.81,35.69,29.62,39.09,40.96,44.58,0.0,2,1,141,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
121,201142,SMA PELITA NUSANTARA,69882370,S,10,69.8,55.4,41.25,52.25,57.0,62.8,0.0,2,1,142,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
122,201144,"SMA BPK PENABUR HOLIS, KOTA BANDUNG",69895400,S,39,75.18,60.56,67.31,67.05,63.23,76.87,0.0,2,1,144,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
123,201145,SMA NEHRU MEMORIAL SCHOOL,69895438,S,5,56.8,67.2,29.5,33.0,40.0,49.6,0.0,2,1,145,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
124,201501,"MA NEGERI 1, KOTA BANDUNG",20277069,N,131,64.55,46.31,42.92,53.0,53.54,62.56,0.0,2,1,501,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
125,201502,"MA NEGERI 2, KOTA BANDUNG",20277070,N,159,66.91,53.3,43.24,69.89,63.07,68.29,0.0,2,1,502,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
126,201503,"MA AL-INAYAH, KOTA BANDUNG",20277063,S,72,62.69,49.44,53.65,62.71,54.89,63.81,0.0,2,1,503,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
127,201504,"MA AL-ISTIQOMAH, KOTA BANDUNG",20277064,S,56,64.39,43.96,46.96,55.8,49.21,57.79,0.0,2,1,504,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
128,201505,"MA ASY-SYARIFIYAH, KOTA BANDUNG",20277083,S,21,68.67,43.33,62.86,61.79,56.38,66.48,0.0,2,1,505,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
129,201506,"MA BAABUSSALAM, KOTA BANDUNG",20277068,S,46,66.52,44.04,48.97,51.09,54.39,62.04,0.0,2,1,506,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
130,201507,"MA MUHAMMADIYAH 1, KOTA BANDUNG",20277074,S,13,67.54,47.54,59.62,62.5,58.62,61.69,0.0,2,1,507,2016,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
