No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
24,2101024,SMA KARTIKA XIII - 1 AMBON,60102963,S,27,43.7,40.37,25.46,40.0,53.18,0.0,0.0,21,1,24,2018,MALUKU,MALUKU,AMBON
25,2101025,SMA KRISTEN PASSO,60103095,S,15,40.93,29.87,32.83,42.5,36.33,70.0,0.0,21,1,25,2018,MALUKU,MALUKU,AMBON
26,2101026,SMA ADVENT MALUKU,60102024,S,17,52.12,52.35,36.47,49.79,30.4,0.0,0.0,21,1,26,2018,MALUKU,MALUKU,AMBON
27,2101027,SMA KRISTEN OIKUMENE AMBON,60102964,S,27,44.0,35.41,28.06,0.0,0.0,31.33,0.0,21,1,27,2018,MALUKU,MALUKU,AMBON
28,2101028,SMA GEMAH 7 AMBON,60102961,S,45,57.56,50.76,52.72,53.1,53.6,55.5,0.0,21,1,28,2018,MALUKU,MALUKU,AMBON
29,2101029,SMA SWASTA 45 AMBON,60102003,S,20,52.7,39.8,36.0,66.88,31.6,39.09,0.0,21,1,29,2018,MALUKU,MALUKU,AMBON
30,2101031,SMA KRISTEN KALAM KUDUS,60102962,S,4,62.5,56.0,25.0,47.5,55.0,50.0,0.0,21,1,31,2018,MALUKU,MALUKU,AMBON
31,2101032,SMA NEGERI 14 AMBON,60103406,N,33,47.64,44.06,29.77,40.5,41.37,39.56,0.0,21,1,32,2018,MALUKU,MALUKU,AMBON
32,2101101,MAN AMBON,60105600,N,102,55.16,35.35,26.23,36.76,55.93,40.39,0.0,21,1,101,2018,MALUKU,MALUKU,AMBON
33,2101102,MA AL-FATAH AMBON,60105601,S,17,49.88,39.06,24.41,0.0,47.38,30.0,0.0,21,1,102,2018,MALUKU,MALUKU,AMBON
34,2101103,MA NURUL IKHLAS,60105602,S,7,76.86,66.29,66.43,61.88,66.0,59.0,0.0,21,1,103,2018,MALUKU,MALUKU,AMBON
35,2101106,MA TAHFIIDZUL QUR`AN AL-ANSHOR AMBON,69849477,S,31,46.71,56.52,43.63,0.0,46.0,0.0,0.0,21,1,106,2018,MALUKU,MALUKU,AMBON
36,2102001,SMA  NEGERI 1 TUAL,60100819,N,101,49.43,31.54,26.98,38.61,41.51,33.67,0.0,21,2,1,2018,MALUKU,MALUKU,TUAL
37,2102002,SMA  NEGERI KUR,60102292,N,34,52.41,49.65,48.31,64.81,59.0,53.64,0.0,21,2,2,2018,MALUKU,MALUKU,TUAL
38,2102003,SMA  KRISTEN TUAL,60100795,S,72,42.28,26.67,24.44,34.46,36.46,29.89,0.0,21,2,3,2018,MALUKU,MALUKU,TUAL
39,2102004,SMA  RONEVAN TUAL,60100815,S,16,42.5,26.5,25.31,0.0,30.67,33.43,0.0,21,2,4,2018,MALUKU,MALUKU,TUAL
40,2102005,SMA TERPADU AL-IKHLAS TUAL,60103319,S,29,42.34,37.59,32.41,35.0,40.0,45.33,0.0,21,2,5,2018,MALUKU,MALUKU,TUAL
41,2102006,SMA MUHAMMADIYAH  TUAL,60105446,S,42,39.33,38.48,29.76,29.5,35.76,37.33,0.0,21,2,6,2018,MALUKU,MALUKU,TUAL
42,2102007,SMA NEGERI 2 TUAL,60103463,N,51,45.1,35.8,23.97,38.21,36.16,38.21,0.0,21,2,7,2018,MALUKU,MALUKU,TUAL
43,2102008,SMA  NEGERI TAYANDO TAM,60103318,N,21,52.67,37.05,41.55,0.0,52.75,64.0,0.0,21,2,8,2018,MALUKU,MALUKU,TUAL
44,2102009,SMA NEGERI 3 TUAL,69761907,N,71,42.23,25.92,26.58,35.0,35.52,32.36,0.0,21,2,9,2018,MALUKU,MALUKU,TUAL
45,2102010,SMA NEGERI 4 TUAL,69849368,N,24,60.92,55.42,53.65,0.0,52.67,0.0,0.0,21,2,10,2018,MALUKU,MALUKU,TUAL
46,2102011,SMA NEGERI 5 TUAL,69849369,N,23,45.48,29.3,26.3,38.33,42.4,35.8,0.0,21,2,11,2018,MALUKU,MALUKU,TUAL
47,2102101,MA FASTABIQUL KHAIRAT SERMAF,60105499,S,40,53.0,54.35,24.0,37.5,39.2,54.0,0.0,21,2,101,2018,MALUKU,MALUKU,TUAL
48,2102102,MADRASAH ALIYAH RAUDAH,60105450,S,42,42.24,35.95,25.12,33.13,41.1,32.2,0.0,21,2,102,2018,MALUKU,MALUKU,TUAL
49,2102103,MAS AL-MABRUR,69955805,S,15,39.6,43.2,29.33,31.83,0.0,0.0,0.0,21,2,103,2018,MALUKU,MALUKU,TUAL
50,2103001,SMA NEGERI 1 MASOHI,60100161,N,106,57.74,37.68,30.24,39.69,49.58,47.77,0.0,21,3,1,2018,MALUKU,MALUKU,MALUKU TENGAH
51,2103002,SMA NEGERI 2 MASOHI,60100325,N,117,66.31,68.29,67.24,66.41,58.85,76.03,0.0,21,3,2,2018,MALUKU,MALUKU,MALUKU TENGAH
52,2103003,SMA NEGERI 1 AMAHAI,60103505,N,36,50.83,32.22,25.49,37.5,42.3,39.0,0.0,21,3,3,2018,MALUKU,MALUKU,MALUKU TENGAH
53,2103004,SMA NEGERI 2 AMAHAI,60100157,N,52,42.81,24.5,28.65,37.25,39.0,0.0,0.0,21,3,4,2018,MALUKU,MALUKU,MALUKU TENGAH
54,2103005,SMA NEGERI 1 SALAHUTU,60100164,N,64,42.78,46.97,73.95,73.2,70.21,0.0,0.0,21,3,5,2018,MALUKU,MALUKU,MALUKU TENGAH
55,2103006,SMA NEGERI 2 SALAHUTU,60100159,N,30,70.73,61.53,68.42,0.0,67.8,0.0,0.0,21,3,6,2018,MALUKU,MALUKU,MALUKU TENGAH
56,2103007,SMA NEGERI 3 SALAHUTU,60102249,N,84,65.86,60.98,72.23,0.0,63.71,68.89,0.0,21,3,7,2018,MALUKU,MALUKU,MALUKU TENGAH
57,2103008,SMA NEGERI 1 LEIHITU,60103512,N,48,82.08,74.54,70.68,67.5,66.37,0.0,0.0,21,3,8,2018,MALUKU,MALUKU,MALUKU TENGAH
58,2103009,SMA NEGERI 2 LEIHITU,60100319,N,48,59.04,49.46,70.73,65.83,66.53,76.75,0.0,21,3,9,2018,MALUKU,MALUKU,MALUKU TENGAH
59,2103010,SMA NEGERI 1 LEIHITU BARAT,60100324,N,37,56.86,73.73,85.54,48.33,69.47,75.73,0.0,21,3,10,2018,MALUKU,MALUKU,MALUKU TENGAH
60,2103011,SMA NEGERI 3 LEIHITU,69822771,N,45,85.16,66.18,65.28,64.38,58.0,78.0,0.0,21,3,11,2018,MALUKU,MALUKU,MALUKU TENGAH
61,2103012,SMA NEGERI 2 LEIHITU BARAT,60103514,N,18,51.0,57.44,60.0,0.0,0.0,67.22,0.0,21,3,12,2018,MALUKU,MALUKU,MALUKU TENGAH
62,2103013,SMA NEGERI 4 LEIHITU,60103513,N,61,63.8,69.74,60.94,60.33,66.51,66.0,0.0,21,3,13,2018,MALUKU,MALUKU,MALUKU TENGAH
63,2103014,SMA NEGERI 1 SAPARUA,60100315,N,53,45.58,30.11,26.04,37.08,37.94,36.75,0.0,21,3,14,2018,MALUKU,MALUKU,MALUKU TENGAH
64,2103015,SMA NEGERI 2 SAPARUA,60100321,N,55,43.09,27.93,30.05,30.28,0.0,29.93,0.0,21,3,15,2018,MALUKU,MALUKU,MALUKU TENGAH
65,2103016,SMA NEGERI 1  PULAU HARUKU,60100326,N,68,63.09,54.41,73.46,78.1,62.98,68.5,0.0,21,3,16,2018,MALUKU,MALUKU,MALUKU TENGAH
66,2103017,SMA NEGERI 2  PULAU HARUKU,60100320,N,40,68.8,57.45,76.25,68.83,62.67,71.47,0.0,21,3,17,2018,MALUKU,MALUKU,MALUKU TENGAH
67,2103018,SMA NEGERI 1 TNS,60100327,N,129,62.19,64.5,68.51,82.81,60.75,60.52,0.0,21,3,18,2018,MALUKU,MALUKU,MALUKU TENGAH
68,2103019,SMA NEGERI 1 BANDA,60100153,N,41,47.8,41.07,33.05,37.32,44.0,50.0,0.0,21,3,19,2018,MALUKU,MALUKU,MALUKU TENGAH
69,2103020,SMA NEGERI 1 SERAM UTARA,60100316,N,52,64.54,61.35,69.62,54.38,74.5,73.5,0.0,21,3,20,2018,MALUKU,MALUKU,MALUKU TENGAH
70,2103021,SMA NEGERI 1 SERAM UTARA TIMUR SETI,60100322,N,75,52.99,51.33,66.43,61.82,50.43,82.0,0.0,21,3,21,2018,MALUKU,MALUKU,MALUKU TENGAH
71,2103022,SMA NEGERI 1 SERAM UTARA BARAT,60102244,N,52,73.42,75.62,79.86,53.0,55.2,68.33,0.0,21,3,22,2018,MALUKU,MALUKU,MALUKU TENGAH
72,2103023,SMA NEGERI 2 SERAM UTARA,69770333,N,30,60.6,60.8,69.83,63.33,76.11,83.78,0.0,21,3,23,2018,MALUKU,MALUKU,MALUKU TENGAH
73,2103024,SMA NEGERI 1 TEHORU,60100317,N,33,65.33,53.15,55.08,73.75,54.5,53.69,0.0,21,3,24,2018,MALUKU,MALUKU,MALUKU TENGAH
74,2103025,SMA NEGERI 2 TEHORU,60103509,N,33,35.58,25.94,28.41,34.17,29.41,30.0,0.0,21,3,25,2018,MALUKU,MALUKU,MALUKU TENGAH
75,2103026,SMA NEGERI 1 TELUTIH,60103517,N,49,63.51,60.2,84.59,81.07,73.26,86.63,0.0,21,3,26,2018,MALUKU,MALUKU,MALUKU TENGAH
76,2103027,SMA NEGERI 3 AMAHAI,60103506,N,36,42.17,57.17,35.9,50.83,51.78,34.19,0.0,21,3,27,2018,MALUKU,MALUKU,MALUKU TENGAH
77,2103028,SMA YOS SOEDARSO MASOHI,60100314,S,13,51.69,27.54,27.69,0.0,47.67,38.0,0.0,21,3,28,2018,MALUKU,MALUKU,MALUKU TENGAH
78,2103029,SMA NEGERI 7 LEIHITU,60100346,N,18,52.22,53.67,54.58,66.25,69.43,69.33,0.0,21,3,29,2018,MALUKU,MALUKU,MALUKU TENGAH
79,2103030,SMA NEGERI 4 SALAHUTU,69822773,N,20,69.2,48.2,63.5,62.5,56.0,59.82,0.0,21,3,30,2018,MALUKU,MALUKU,MALUKU TENGAH
80,2103031,SMA NEGERI TELUK ELPAPUTIH,69832004,N,22,71.27,71.18,75.45,44.29,57.8,62.0,0.0,21,3,31,2018,MALUKU,MALUKU,MALUKU TENGAH
81,2103032,SMA NEGERI 2 BANDA,60103518,N,50,62.6,70.56,41.85,59.58,64.16,41.67,0.0,21,3,32,2018,MALUKU,MALUKU,MALUKU TENGAH
82,2103033,SMA KRISTEN 1 SAPARUA,60100340,S,14,49.86,41.14,25.18,46.67,50.25,59.33,0.0,21,3,33,2018,MALUKU,MALUKU,MALUKU TENGAH
83,2103034,SMA PGRI SAPARUA,60100332,S,41,49.27,77.22,41.34,67.5,62.18,88.33,0.0,21,3,34,2018,MALUKU,MALUKU,MALUKU TENGAH
84,2103035,SMA PGRI OMA HARUKU,60100351,S,51,59.33,64.51,69.17,72.5,57.04,76.84,0.0,21,3,35,2018,MALUKU,MALUKU,MALUKU TENGAH
85,2103036,SMA KRISTEN AMETH,60105289,S,31,64.39,59.35,54.11,60.83,71.67,83.4,0.0,21,3,36,2018,MALUKU,MALUKU,MALUKU TENGAH
86,2103037,SMA NEGERI 2 TELUTIH,60102245,N,38,53.79,46.79,34.93,60.0,59.63,74.67,0.0,21,3,37,2018,MALUKU,MALUKU,MALUKU TENGAH
87,2103038,SMA MUHAMMADIYAH MASOHI,60100348,S,21,41.14,24.29,30.0,0.0,29.0,33.37,0.0,21,3,38,2018,MALUKU,MALUKU,MALUKU TENGAH
88,2103039,SMA MUHAMMADIYAH SEPA,60100349,S,18,78.89,76.78,79.17,89.5,66.0,83.09,0.0,21,3,39,2018,MALUKU,MALUKU,MALUKU TENGAH
89,2103040,SMA MUHAMMADIYAH MAMALA,60103515,S,39,66.31,69.08,81.03,51.25,63.11,53.67,0.0,21,3,40,2018,MALUKU,MALUKU,MALUKU TENGAH
90,2103041,SMA KRISTEN 1 AMAHAI,60100343,S,65,70.68,65.97,60.19,62.5,66.6,74.0,0.0,21,3,41,2018,MALUKU,MALUKU,MALUKU TENGAH
91,2103042,SMA NAMBUASA TULEHU,60102247,S,17,60.59,71.18,75.59,57.06,0.0,0.0,0.0,21,3,42,2018,MALUKU,MALUKU,MALUKU TENGAH
92,2103043,SMA NEGERI 1 SERAM UTARA TIMUR KOBI,60104038,N,25,66.32,63.12,64.2,59.31,57.5,80.67,0.0,21,3,43,2018,MALUKU,MALUKU,MALUKU TENGAH
93,2103044,SMA MUHAMMADIYAH OLONG SAWAI,60102246,S,28,63.79,56.71,61.43,75.63,54.43,64.4,0.0,21,3,44,2018,MALUKU,MALUKU,MALUKU TENGAH
94,2103045,SMA ALHILAAL TEHORU,60102238,S,30,51.2,38.67,47.83,53.5,57.9,45.5,0.0,21,3,45,2018,MALUKU,MALUKU,MALUKU TENGAH
95,2103046,SMA MATHLAUL ANWAR MASOHI,60100347,S,15,65.07,73.73,78.83,88.75,62.22,72.5,0.0,21,3,46,2018,MALUKU,MALUKU,MALUKU TENGAH
96,2103047,SMA KRISTEN TRANA,60103507,S,31,63.35,42.84,80.81,79.29,63.08,69.5,0.0,21,3,47,2018,MALUKU,MALUKU,MALUKU TENGAH
97,2103048,SMA NEGERI 3 PULAU HARUKU,60102240,N,16,76.5,65.38,50.47,68.13,62.86,76.4,0.0,21,3,48,2018,MALUKU,MALUKU,MALUKU TENGAH
98,2103049,SMA NEGERI 3 TELUTIH,69822772,N,33,72.85,58.48,40.38,59.58,54.36,32.88,0.0,21,3,49,2018,MALUKU,MALUKU,MALUKU TENGAH
99,2103050,SMA NEGERI 3 TEHORU,60103737,N,44,69.05,59.18,69.49,59.72,63.58,67.0,0.0,21,3,50,2018,MALUKU,MALUKU,MALUKU TENGAH
100,2103051,SMA NEGERI 5 LEIHITU,60103611,N,29,82.41,59.59,69.66,74.04,0.0,84.63,0.0,21,3,51,2018,MALUKU,MALUKU,MALUKU TENGAH
101,2103053,SMA NEGERI 4 PULAU HARUKU,69774670,N,21,50.48,64.1,61.43,79.17,56.11,0.0,0.0,21,3,53,2018,MALUKU,MALUKU,MALUKU TENGAH
102,2103054,SMA NEGERI 6 LEIHITU,60100313,N,56,70.25,75.5,60.94,65.0,59.47,70.27,0.0,21,3,54,2018,MALUKU,MALUKU,MALUKU TENGAH
103,2103055,SMA NEGERI 4 AMAHAI,69775663,N,40,71.25,74.55,54.5,42.25,60.79,62.0,0.0,21,3,55,2018,MALUKU,MALUKU,MALUKU TENGAH
104,2103056,SMA NEGERI NUSALAUT,60104032,N,23,73.04,61.3,75.87,87.5,77.09,84.67,0.0,21,3,56,2018,MALUKU,MALUKU,MALUKU TENGAH
105,2103059,SMA NEGERI 4 SAPARUA,69774668,N,28,40.36,79.29,51.96,68.06,60.44,57.2,0.0,21,3,59,2018,MALUKU,MALUKU,MALUKU TENGAH
106,2103060,SMA NEGERI 5 SAPARUA,69774669,N,41,46.39,46.63,40.55,70.94,61.85,65.0,0.0,21,3,60,2018,MALUKU,MALUKU,MALUKU TENGAH
107,2103061,SMA NEGERI 3 MASOHI,69774664,N,70,75.89,77.8,79.71,90.71,59.0,77.94,0.0,21,3,61,2018,MALUKU,MALUKU,MALUKU TENGAH
108,2103062,SMA NEGERI 5 SALAHUTU,69774666,N,20,68.8,81.1,90.75,0.0,0.0,89.0,0.0,21,3,62,2018,MALUKU,MALUKU,MALUKU TENGAH
109,2103063,SMA NEGERI 5 AMAHAI,69822774,N,31,45.35,36.58,55.24,43.93,64.87,58.0,0.0,21,3,63,2018,MALUKU,MALUKU,MALUKU TENGAH
110,2103064,SMA NEGERI 2 TELUK ELPUTIH,69937940,N,9,70.22,59.11,68.89,0.0,61.33,0.0,0.0,21,3,64,2018,MALUKU,MALUKU,MALUKU TENGAH
111,2103066,SMA NEGERI  4  TEHORU,69870670,N,50,73.12,74.4,57.9,59.12,62.3,0.0,0.0,21,3,66,2018,MALUKU,MALUKU,MALUKU TENGAH
112,2103067,SMA NEGERI 3 BANDA,69870898,N,28,42.79,44.86,38.84,40.36,38.71,54.0,0.0,21,3,67,2018,MALUKU,MALUKU,MALUKU TENGAH
113,2103068,SMA NEGERI 3 TELUK ELPAPUTIH,69937942,N,18,73.44,69.0,70.14,52.5,59.75,56.0,0.0,21,3,68,2018,MALUKU,MALUKU,MALUKU TENGAH
114,2103069,SMA NEGERI 2 SERAM UTARA TIMUR KOBI,69940233,N,7,67.14,72.86,62.86,57.86,0.0,0.0,0.0,21,3,69,2018,MALUKU,MALUKU,MALUKU TENGAH
115,2103070,SMA NEGERI 4 LEIHITU BARAT,69937935,N,16,70.5,65.25,61.41,65.0,57.0,70.8,0.0,21,3,70,2018,MALUKU,MALUKU,MALUKU TENGAH
116,2103071,SMA NEGERI 5 LEIHITU BARAT,69938216,N,41,55.51,65.9,70.67,54.17,69.29,72.57,0.0,21,3,71,2018,MALUKU,MALUKU,MALUKU TENGAH
117,2103072,SMA NEGERI 8 LEIHITU,69937943,N,28,71.36,70.29,67.23,0.0,58.24,80.36,0.0,21,3,72,2018,MALUKU,MALUKU,MALUKU TENGAH
118,2103073,SMA NEGERI 3 SERAM UTARA,69947434,N,4,66.0,56.0,61.25,0.0,53.0,0.0,0.0,21,3,73,2018,MALUKU,MALUKU,MALUKU TENGAH
119,2103101,MAN 1 MALUKU TENGAH,60105612,N,57,55.51,47.54,33.38,31.25,52.53,57.6,0.0,21,3,101,2018,MALUKU,MALUKU,MALUKU TENGAH
120,2103102,MAN 3 MALUKU TENGAH,60105613,N,15,54.4,46.93,47.17,41.25,63.2,48.0,0.0,21,3,102,2018,MALUKU,MALUKU,MALUKU TENGAH
121,2103103,MAN 4 MALUKU TENGAH,60105606,N,28,53.57,37.0,31.34,50.0,45.0,37.87,0.0,21,3,103,2018,MALUKU,MALUKU,MALUKU TENGAH
122,2103104,MA AL-HILAAL TEHORU,60105620,S,8,48.5,44.25,52.5,37.5,64.67,54.0,0.0,21,3,104,2018,MALUKU,MALUKU,MALUKU TENGAH
123,2103105,MA MATHLAUL ANWAR MASOHI,60105608,S,17,79.88,76.47,78.09,85.44,0.0,0.0,0.0,21,3,105,2018,MALUKU,MALUKU,MALUKU TENGAH
124,2103107,MA NURUL HUDA PASAHARI,60105614,S,30,68.73,66.47,72.75,77.08,56.57,77.8,0.0,21,3,107,2018,MALUKU,MALUKU,MALUKU TENGAH
125,2103108,MAN 2 MALUKU TENGAH,60105607,N,85,50.68,31.55,25.68,44.17,40.46,34.48,0.0,21,3,108,2018,MALUKU,MALUKU,MALUKU TENGAH
126,2103109,MA AL-HILAAL MORELLA,60105609,S,26,76.38,59.0,70.48,0.0,60.87,81.33,0.0,21,3,109,2018,MALUKU,MALUKU,MALUKU TENGAH
127,2103112,SMTK  TEON  NILA  SERUA,60103614,S,28,64.0,66.57,72.77,75.83,59.33,60.36,0.0,21,3,112,2018,MALUKU,MALUKU,MALUKU TENGAH
128,2103114,MA LKMD BESI,60105616,S,25,67.84,57.2,58.0,0.0,0.0,81.44,0.0,21,3,114,2018,MALUKU,MALUKU,MALUKU TENGAH
129,2103121,MA NURUL TSAQALAIN HILA,69955804,S,19,72.11,79.37,63.55,0.0,65.11,69.8,0.0,21,3,121,2018,MALUKU,MALUKU,MALUKU TENGAH
130,2104001,SMA NEGERI 1 BURU,60103372,N,114,73.16,59.28,66.78,82.59,68.75,80.25,0.0,21,4,1,2018,MALUKU,MALUKU,BURU
131,2104002,SMA NEGERI 2 BURU,60101016,N,163,72.75,72.72,80.15,65.0,64.21,81.75,0.0,21,4,2,2018,MALUKU,MALUKU,BURU
132,2104003,SMA NEGERI 5 BURU,60100977,N,23,65.39,58.78,79.35,71.67,74.0,78.0,0.0,21,4,3,2018,MALUKU,MALUKU,BURU
133,2104004,SMA NEGERI 7 BURU,60100996,N,41,82.83,60.88,81.22,80.0,71.56,79.41,0.0,21,4,4,2018,MALUKU,MALUKU,BURU
134,2104005,SMA TARBIYAH AIRBUAYA,60101017,S,30,78.2,60.2,78.08,0.0,0.0,66.27,0.0,21,4,5,2018,MALUKU,MALUKU,BURU
135,2104006,SMA NEGERI 3 BURU,60101015,N,102,74.24,66.24,73.38,70.56,58.86,66.03,0.0,21,4,6,2018,MALUKU,MALUKU,BURU
136,2104007,SMA NEGERI 6 BURU,60100997,N,53,66.42,65.21,65.94,72.5,62.52,75.18,0.0,21,4,7,2018,MALUKU,MALUKU,BURU
137,2104008,SMA NEGERI 8 BURU,60100973,N,56,76.82,73.04,82.99,49.17,58.11,78.47,0.0,21,4,8,2018,MALUKU,MALUKU,BURU
138,2104009,SMA NEGERI 4 BURU,60100979,N,59,64.98,63.76,74.15,62.05,69.71,80.63,0.0,21,4,9,2018,MALUKU,MALUKU,BURU
139,2104010,SMA NEGERI 9 BURU,60103375,N,37,67.68,70.7,48.58,57.5,56.71,90.67,0.0,21,4,10,2018,MALUKU,MALUKU,BURU
140,2104011,SMA NEGERI 10 BURU,60103597,N,68,63.65,20.15,66.99,54.85,40.0,59.81,0.0,21,4,11,2018,MALUKU,MALUKU,BURU
141,2104012,SMA NEGERI 11 BURU,69856923,N,19,70.63,70.0,76.05,66.25,63.14,82.0,0.0,21,4,12,2018,MALUKU,MALUKU,BURU
142,2104013,SMA NEGERI 12 BURU,69900165,N,24,61.08,57.67,39.48,0.0,0.0,73.75,0.0,21,4,13,2018,MALUKU,MALUKU,BURU
143,2104101,MAS AL-HILAAL NAMLEA,40405920,S,20,76.5,73.8,80.0,79.5,71.2,77.6,0.0,21,4,101,2018,MALUKU,MALUKU,BURU
144,2104102,MA DARUL ARQAM WAENETAT,40405922,S,19,64.84,68.95,52.76,71.88,61.73,0.0,0.0,21,4,102,2018,MALUKU,MALUKU,BURU
145,2104103,MA LKMD BATU JUNGKU,40405919,S,16,72.63,71.5,85.47,79.06,0.0,0.0,0.0,21,4,103,2018,MALUKU,MALUKU,BURU
146,2105001,SMA NEGERI 1 KEI KECIL,60100818,N,150,49.47,32.17,24.95,32.88,43.44,34.89,0.0,21,5,1,2018,MALUKU,MALUKU,MALUKU TENGGARA
147,2105002,SMA NEGERI 2 KEI KECIL,60100820,N,65,44.06,29.51,24.58,36.75,40.97,36.0,0.0,21,5,2,2018,MALUKU,MALUKU,MALUKU TENGGARA
148,2105003,SMA NEGERI 1 KEI BESAR,60100817,N,75,43.84,27.17,25.07,33.13,32.59,33.33,0.0,21,5,3,2018,MALUKU,MALUKU,MALUKU TENGGARA
149,2105004,SMA AL HILAL KEI KECIL,60100765,S,61,37.03,24.82,23.89,32.5,37.19,0.0,0.0,21,5,4,2018,MALUKU,MALUKU,MALUKU TENGGARA
150,2105005,SMA SANATA KARYA LANGGUR,60100816,S,82,58.07,33.39,26.77,45.63,46.4,44.48,0.0,21,5,5,2018,MALUKU,MALUKU,MALUKU TENGGARA
151,2105007,SMA RAUDAH DANAR,60103545,S,29,49.1,30.28,25.26,31.5,32.93,37.0,0.0,21,5,7,2018,MALUKU,MALUKU,MALUKU TENGGARA
152,2105008,SMA NEGERI BANDA ELY,60103632,N,21,64.67,44.48,38.1,36.25,49.85,58.0,0.0,21,5,8,2018,MALUKU,MALUKU,MALUKU TENGGARA
153,2105009,SMA NEGERI 4 KEI KECIL,60103320,N,20,43.4,26.9,25.5,30.83,38.0,34.0,0.0,21,5,9,2018,MALUKU,MALUKU,MALUKU TENGGARA
154,2105010,SMA NEGERI 3 KEI KECIL,60103317,N,28,42.36,26.14,25.0,30.25,33.78,33.11,0.0,21,5,10,2018,MALUKU,MALUKU,MALUKU TENGGARA
