No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
49,18020016,MAN DONGGALA,40209842,S,21,48.29,34.29,30.83,0.0,47.9,0.0,40.33,18,2,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
50,18020017,MA ANNUR PANCAMUKTI,40209847,S,27,54.52,45.19,38.61,0.0,51.11,0.0,47.36,18,2,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
51,18020018,MA YASPIA WANI,40209850,S,11,47.64,35.27,28.18,0.0,47.09,0.0,39.55,18,2,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
52,18020019,MA NAHDLATUL KHAIRAAT,40209846,S,18,48.33,34.44,35.42,0.0,43.2,41.75,40.19,18,2,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
53,18020020,MA MUHAMMADIYAH TOAYA,40209848,S,32,42.31,34.06,31.88,39.25,35.56,29.5,36.05,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
54,18020021,MA ALKHAIRAAT TOMPE,40209849,S,21,40.1,36.1,26.19,0.0,43.33,32.89,34.19,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
55,18020022,MA AL-IKHLAS KARYA MUKTI,40209845,S,25,63.68,49.04,31.8,58.0,54.7,0.0,49.97,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
56,18020024,SMA NEGERI 1 SINDUE TOMBUSABORA,40206618,N,48,46.63,33.21,29.69,48.21,42.89,45.33,38.34,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
57,18020025,MA MUHIBBUSAADAH BONDE,69756240,S,10,36.4,32.4,31.25,0.0,41.0,0.0,35.27,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
58,18020026,MA BOU,69756287,S,31,40.58,35.16,29.44,0.0,38.39,0.0,35.89,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
59,18020027,MA ALKHAIRAAT LUMBUMAMARA,69755539,S,37,44.92,35.14,30.0,0.0,0.0,36.38,36.61,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
60,18020028,SMA NEGERI 3 BALAESANG,69826572,N,32,51.06,36.06,29.84,50.0,47.78,36.53,39.59,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
61,18020029,SMA NEGERI 2 SOJOL,69830204,N,22,42.36,35.82,31.82,42.5,38.1,0.0,37.08,18,2,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
62,18020031,MA AL KHAIRAAT BATUSUYA GOO,69955797,S,21,40.57,30.2,30.0,36.25,30.0,0.0,33.82,18,2,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
63,18020033,MA MIFTAHUL KHAIRAAT SALURIMI,69788212,S,26,40.77,32.31,33.85,34.69,36.36,36.0,35.67,18,2,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
64,18020035,SMA NEGERI 1 BALAESANG TANJUNG,69896536,N,16,41.88,33.5,29.22,0.0,46.13,0.0,37.68,18,2,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
65,18030001,SMA NEGERI 1 POSO,40201359,N,69,61.91,40.87,30.65,48.65,53.42,44.55,46.14,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
66,18030002,SMA NEGERI 2 POSO,40201357,N,65,55.14,38.06,29.62,42.14,47.14,46.4,42.27,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
67,18030003,SMA NEGERI 3 POSO,40201356,N,111,65.68,40.54,29.84,53.89,53.66,54.5,47.45,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
68,18030004,SMA NEGERI 4 POSO,40201355,N,26,54.38,34.15,27.98,0.0,45.83,50.0,41.15,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
69,18030005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,98,56.45,36.1,30.59,43.5,48.49,43.04,42.18,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
70,18030006,SMA NEGERI 1 LORE UTARA,40201327,N,105,53.64,42.15,39.48,56.85,55.38,48.5,46.91,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
71,18030007,SMA MUHAMMADIYAH POSO,40204592,S,15,48.0,36.13,30.5,0.0,44.27,0.0,39.73,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
72,18030008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,48,60.17,37.67,30.63,50.42,46.15,54.25,44.46,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
73,18030009,SMA NEGERI 1 LAGE,40204271,N,42,45.62,35.48,27.74,37.5,43.95,0.0,38.08,18,3,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
74,18030010,SMA NEGERI 1 PAMONA UTARA,40201343,N,44,58.68,40.05,29.77,46.05,53.0,41.33,43.56,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
75,18030011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,59,55.19,37.22,28.98,49.58,50.79,40.4,42.8,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
76,18030012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,17,53.18,36.12,27.5,59.5,66.33,61.0,44.81,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
77,18030013,SMA NEGERI 1 LORE SELATAN,40201328,N,61,47.7,35.87,28.85,50.63,45.89,0.0,39.66,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
78,18030014,SMA GKST 1 TENTENA,40201332,S,57,61.68,38.07,31.67,50.56,50.97,55.56,45.77,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
79,18030015,SMA GKST 2 TENTENA,40201331,S,31,64.77,41.42,33.79,65.83,53.82,45.76,47.64,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
80,18030016,SMA NEGERI 1 PAMONA BARAT,40203907,N,45,44.93,36.18,29.44,36.07,41.1,41.14,37.72,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
81,18030017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,44,57.05,36.77,32.27,0.0,55.11,69.75,45.97,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
82,18030018,MAN POSO,40209876,N,18,50.89,36.11,29.72,0.0,39.09,38.57,38.9,18,3,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
83,18030020,MA MUHAMMADIYAH POSO,40209874,S,9,55.56,35.56,30.83,0.0,51.56,0.0,43.38,18,3,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
84,18030021,MAN 2 POSO,40209872,S,24,63.83,39.25,27.08,45.83,54.0,53.07,45.64,18,3,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
85,18030022,MA AL IKHLAS POSO KOTA,40209875,S,12,57.67,38.67,31.04,0.0,51.83,0.0,44.81,18,3,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
86,18030023,SMA ALKHAIRAT TONGKO,40206482,S,29,53.52,36.76,28.45,0.0,45.31,0.0,41.01,18,3,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
87,18030025,SMA NEGERI HARMONI,69875557,N,13,67.85,38.31,32.69,0.0,53.6,47.0,47.1,18,3,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
88,18040008,SMAN 1 WITA PONDA,40202639,N,109,67.43,39.91,32.16,66.79,58.6,58.74,49.8,18,4,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
89,18040009,SMAN 1 BUMI RAYA,40202641,N,64,60.34,41.09,32.34,52.5,49.55,49.4,45.83,18,4,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
90,18040010,SMAN 1 BUNGKU,40202642,N,77,53.56,34.47,27.99,46.25,43.85,42.43,39.84,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
91,18040011,SMA ALKHAIRAAT KOLONO,40202646,S,57,49.44,36.0,30.57,47.5,46.71,43.56,40.45,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
92,18040013,SMAN 1 BUNGKU SELATAN,40202650,N,53,44.34,34.26,29.76,46.67,38.29,46.25,37.39,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
93,18040014,SMAN 1 BAHODOPI,40202649,N,29,50.9,34.41,29.66,0.0,42.0,37.62,38.26,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
94,18040015,SMAN 1 MENUI,40202636,N,57,49.89,47.82,28.77,47.5,49.48,43.0,43.3,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
95,18040017,MAN MOROWALI,40209861,N,27,54.59,33.78,29.91,31.25,46.8,0.0,40.98,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
96,18040019,MA ISTIMBATUL HIKMAH EMEA,60728242,S,32,46.0,46.0,33.52,0.0,41.25,0.0,41.69,18,4,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
97,18040022,MA AL-KHAIRAAT WOSU,40209860,S,26,70.31,73.15,38.37,61.88,48.17,69.0,60.03,18,4,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
98,18040024,MA AL-AMIN NW SOLONSA,60728240,S,12,50.33,33.17,25.42,0.0,50.33,0.0,39.82,18,4,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
99,18040025,MA ALKHAIRAAT PEBATAE,60728239,S,20,62.6,43.6,29.0,0.0,0.0,46.9,45.53,18,4,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
100,18040026,MA DARUN NAJAH BUMI HARAPAN,60728241,S,15,55.07,34.67,31.67,41.0,0.0,0.0,40.6,18,4,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
101,18040029,SMAN 1 BUNGKU PESISIR,69772601,N,25,44.16,34.88,28.5,45.0,41.25,40.0,37.24,18,4,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
102,18040030,SMAN 2 BUNGKU,69775312,N,27,55.26,36.44,32.22,62.5,47.3,44.33,42.78,18,4,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
103,18050001,SMA NEGERI 1 LUWUK,40201612,N,93,51.89,37.61,29.57,41.35,44.84,50.0,40.87,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
104,18050002,SMA NEGERI 2 LUWUK,40201630,N,67,48.54,35.85,30.0,44.5,42.78,42.91,39.33,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
105,18050003,SMA NEGERI 1 KINTOM,40201724,N,19,44.95,52.42,35.92,0.0,39.16,0.0,43.11,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
106,18050004,SMA NEGERI 1 TOILI,40201628,N,126,56.14,38.65,36.75,42.55,46.24,41.62,43.76,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
107,18050005,SMA NEGERI 1 BALANTAK,40201706,N,57,44.88,34.53,27.85,0.0,44.56,35.71,37.41,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
108,18050006,SMA NEGERI 1 TOILI BARAT,40201629,N,44,50.86,36.55,28.58,36.25,42.73,51.67,40.45,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
109,18050007,SMA NEGERI 1 BUNTA,40201709,N,118,54.64,35.31,32.5,52.5,49.87,58.33,43.31,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
110,18050008,SMA MUHAMMADIYAH LUWUK,40201705,S,14,41.57,37.43,26.96,43.33,40.8,30.0,36.64,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
111,18050009,SMA NEGERI 2 LAMALA,40204324,N,60,43.27,33.0,29.25,41.67,40.44,34.38,36.1,18,5,0,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
112,18050010,SMA NEGERI 3 LUWUK,40201631,N,64,56.13,43.19,28.98,62.5,49.93,39.43,44.32,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
113,18050011,SMA KRISTEN GKLB LUWUK,40201704,S,20,53.4,35.4,28.0,41.67,42.94,0.0,39.89,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
114,18050012,SMA NEGERI 1 PAGIMANA,40201627,N,61,45.67,34.98,29.71,46.25,41.73,48.25,38.39,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
115,18050013,SMA NEGERI 1 BATUI,40201707,N,77,49.25,36.21,29.12,55.0,45.9,45.05,40.0,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
116,18050015,SMA NEGERI 1 LAMALA,40201668,N,46,50.43,35.91,30.6,55.5,49.32,0.0,41.74,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
117,18050016,SMA NEGERI 1 BUALEMO,40201708,N,63,47.84,36.32,30.0,49.5,44.83,44.33,39.82,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
118,18050017,SMA NEGERI 2 PAGIMANA,40204321,N,45,50.4,36.13,28.06,0.0,43.92,40.74,39.29,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
119,18050018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,27,62.37,41.93,31.57,47.08,52.8,51.0,46.75,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
120,18050019,MAN BANGGAI,40209818,N,34,52.65,36.29,31.1,43.75,42.11,39.17,40.33,18,5,1,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
121,18050020,MAS DARUSSALAM MENDONO,40209817,S,27,47.85,50.3,43.33,0.0,44.74,0.0,46.56,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
122,18050021,MAS NURUL JIHAD BATUI,40209811,S,39,36.1,32.0,30.64,33.91,0.0,0.0,33.17,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
123,18050023,MAS AL ITTIHAAD PADANGON,40209821,S,37,58.92,40.05,30.14,52.81,48.8,48.22,44.66,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
124,18050024,MA DDI MIDARUL ULUM KILONGAN,40209819,S,19,59.89,61.05,35.39,0.0,49.47,0.0,51.46,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
125,18050027,MAS TARBIYATUNNASYIIN N.W PASIR LAMBA,69788214,S,23,62.26,45.91,33.7,0.0,54.17,0.0,49.01,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
126,18050028,MAS ALKHAIRAAT SLAMET HARJO,40209822,S,7,42.0,32.57,28.93,0.0,42.29,0.0,36.45,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
127,18050029,MAS ALKHAIRAAT KINTOM,40209816,S,29,42.21,34.62,29.66,0.0,37.1,0.0,35.9,18,5,2,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
128,18050030,MAS BAKTI PERSADA,40209825,S,19,57.26,36.32,28.68,53.75,72.0,40.13,41.38,18,5,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
129,18050033,MA DARUL ULUM TOILI,40209826,S,37,55.46,36.11,30.34,50.0,0.0,41.35,41.17,18,5,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
130,18050034,SMA NEGERI 1 NUHON,40205585,N,49,50.24,34.78,28.83,49.17,48.45,41.0,40.51,18,5,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
131,18050035,SMA NEGERI 1 MASAMA,40206474,N,48,53.33,36.46,28.85,45.42,47.64,43.5,41.07,18,5,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
132,18050036,MA AL-KHAIRAT PAGIMANA,40209823,S,59,48.81,39.05,34.28,44.83,0.0,42.86,41.38,18,5,3,2019,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
