No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
48,1602006,SMA NEGERI 6 BALIKPAPAN,30401503.0,N,178,62.81,45.01,30.17,44.4,55.11,54.07,0.0,16,2,6,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,1602007,SMA NEGERI 7 BALIKPAPAN,30401504.0,N,164,62.1,36.71,27.68,42.53,51.71,52.84,0.0,16,2,7,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,1602008,SMA NEGERI 8 BALIKPAPAN,30402920.0,N,152,60.87,40.14,27.09,39.62,47.3,49.89,0.0,16,2,8,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,1602009,MA NEGERI BALIKPAPAN,30315154.0,N,69,62.78,38.43,30.29,45.94,53.19,52.7,0.0,16,2,9,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,1602010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498.0,S,45,62.0,39.29,29.33,39.83,48.8,52.04,0.0,16,2,10,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,1602011,SMA PJHI BALIKPAPAN,30401495.0,S,21,51.71,32.19,23.81,31.9,41.9,39.05,0.0,16,2,11,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,1602012,SMA ADVENT BALIKPAPAN,30401409.0,S,21,62.0,45.62,28.57,41.07,50.29,48.67,0.0,16,2,12,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,1602013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500.0,S,23,54.52,46.35,29.89,37.93,50.09,42.96,0.0,16,2,13,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,1602014,SMA KARTIKA V-1 BALIKPAPAN,30401501.0,S,32,57.0,38.88,24.22,35.55,45.69,44.38,0.0,16,2,14,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,1602016,SMA SINAR PANCASILA BALIKPAPAN,30401494.0,S,32,54.13,31.63,22.97,36.88,43.44,39.75,0.0,16,2,16,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,1602017,SMA AL HASAN BALIKPAPAN,30402919.0,S,33,47.33,28.91,22.73,31.59,38.85,36.0,0.0,16,2,17,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
59,1602018,SMA PATRA DHARMA BALIKPAPAN,30401496.0,S,109,63.89,49.94,40.8,37.57,49.58,56.72,0.0,16,2,18,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
60,1602019,SMA SYAICHONA CHOLIL BALIKPAPAN,30401493.0,S,10,62.8,34.4,25.0,38.0,45.2,43.4,0.0,16,2,19,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
61,1602020,SMA MUHAMMADIYAH 1 BALIKPAPAN,30401499.0,S,19,52.42,54.53,37.11,45.39,46.11,42.53,0.0,16,2,20,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
62,1602021,MA ASY-SYIFA BALIKPAPAN,30401577.0,S,29,60.97,42.55,38.79,43.45,57.03,49.52,0.0,16,2,21,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
63,1602022,MA HIDAYATUL MUSTAQIM BALIKPAPAN,30401576.0,S,50,57.52,34.08,32.9,41.9,51.52,47.36,0.0,16,2,22,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
64,1602026,MA SABILAL MUHTADIN BALIKPAPAN,30401573.0,S,11,56.91,30.91,22.05,31.59,50.73,40.36,0.0,16,2,26,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
65,1602028,SMA NEGERI 9 BALIKPAPAN,30404584.0,N,134,58.09,30.97,24.38,39.61,44.27,46.78,0.0,16,2,28,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
66,1602029,MA MARDHATILLAH BALIKPAPAN,30407280.0,S,5,64.0,38.8,34.0,42.5,48.4,56.4,0.0,16,2,29,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
67,1603001,SMA NEGERI 1 BONTANG,30401786.0,N,61,73.38,51.84,58.07,66.07,66.52,73.48,0.0,16,3,1,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
68,1603002,SMA NEGERI 2 BONTANG,30401785.0,N,90,69.53,47.53,57.39,62.11,61.27,71.87,0.0,16,3,2,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
69,1603003,SMA NEGERI 3 BONTANG,30404374.0,N,93,65.25,41.61,44.38,45.38,55.85,58.0,0.0,16,3,3,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
70,1603004,SMA YPK  BONTANG,30401809.0,S,104,72.37,59.37,52.6,58.92,62.92,75.38,0.0,16,3,4,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
71,1603005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787.0,S,85,69.76,65.76,64.65,60.59,62.05,73.79,0.0,16,3,5,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
72,1603006,SMA YKP MONAMAS BONTANG,30401808.0,S,12,50.83,30.5,25.63,37.08,41.83,35.33,0.0,16,3,6,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
73,1603007,SMA HIDAYATULLAH BONTANG,30401829.0,S,23,62.87,34.09,34.46,46.2,51.65,48.26,0.0,16,3,7,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
74,1603008,SMA ISLAM TERPADU YABIS BONTANG,30401828.0,S,27,65.93,36.67,33.8,39.17,49.41,48.59,0.0,16,3,8,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
75,1603009,SMA TUNAS BANGSA BONTANG,30401780.0,S,7,54.29,28.57,25.0,36.07,45.43,47.43,0.0,16,3,9,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
76,1603010,SMA BAHRUL ULUM BONTANG,30401830.0,S,29,57.93,31.86,26.12,36.64,43.45,36.34,0.0,16,3,10,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
77,1603012,MA NEGERI BONTANG,30315159.0,N,61,59.48,40.59,32.38,40.53,47.93,42.82,0.0,16,3,12,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
78,1603014,MA DDI BONTANG,69851113.0,S,12,51.33,41.0,18.96,55.83,45.67,32.5,0.0,16,3,14,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
79,1603015,SMA IT DAARUL HIKMAH BONTANG,69766189.0,S,8,73.0,51.25,66.56,60.31,71.5,75.25,0.0,16,3,15,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
80,1604001,SMA NEGERI 1 TENGGARONG,30405315.0,N,134,64.58,46.84,28.81,43.79,52.78,54.99,0.0,16,4,1,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
81,1604002,SMA NEGERI 2 TENGGARONG,30400223.0,N,98,55.27,33.96,25.59,38.34,43.1,45.88,0.0,16,4,2,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,1604004,SMA NEGERI 1 LOA KULU,30400311.0,N,78,60.41,54.18,72.21,68.11,65.46,58.05,0.0,16,4,4,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,1604005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220.0,N,60,50.73,60.1,57.71,68.08,58.83,58.43,0.0,16,4,5,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,1604006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224.0,N,33,58.24,62.48,68.03,60.83,54.61,50.91,0.0,16,4,6,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,1604007,SMA NEGERI 1 LOA JANAN,30405881.0,N,24,57.17,43.08,44.9,56.35,49.33,40.42,0.0,16,4,7,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,1604008,SMA NEGERI 1 MUARA BADAK,30400232.0,N,62,55.16,39.77,47.18,47.86,53.03,46.29,0.0,16,4,8,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,1604009,SMA NEGERI 1 MARANG KAYU,30400272.0,N,20,45.9,26.1,22.25,31.0,39.7,32.7,0.0,16,4,9,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,1604010,SMA NEGERI 2 MARANG KAYU,30400221.0,N,38,44.74,48.89,60.79,63.16,47.47,49.47,0.0,16,4,10,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,1604011,SMA NEGERI 1 ANGGANA,30400326.0,N,66,59.06,55.67,71.48,58.94,59.61,59.39,0.0,16,4,11,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,1604012,SMA NEGERI 1 MUARA JAWA,30400215.0,N,126,54.75,32.83,49.4,51.98,51.24,49.1,0.0,16,4,12,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,1604013,SMA NEGERI 1 SAMBOJA,30400218.0,N,59,56.75,34.27,24.66,45.81,45.56,40.95,0.0,16,4,13,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,1604014,SMA NEGERI 1 MUARA KAMAN,30400216.0,N,123,47.9,41.35,64.96,65.93,61.46,50.11,0.0,16,4,14,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,1604015,SMA NEGERI 1 KOTA BANGUN,30400327.0,N,78,50.13,25.77,22.05,31.35,39.92,34.62,0.0,16,4,15,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,1604016,SMA NEGERI 1 MUARA MUNTAI,30400217.0,N,44,60.09,61.59,76.08,68.3,63.68,64.27,0.0,16,4,16,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,1604017,SMA NEGERI 1 TABANG,30405336.0,N,28,42.07,34.79,40.54,47.86,38.21,42.86,0.0,16,4,17,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,1604018,SMA NEGERI 1 SANGASANGA,30400219.0,N,64,58.0,31.31,24.14,38.05,48.56,41.94,0.0,16,4,18,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,1604019,SMA NEGERI 1 SEBULU,30405319.0,N,42,64.14,64.57,68.51,66.73,68.1,67.95,0.0,16,4,19,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,1604020,SMA NEGERI 2 SEBULU,30405320.0,N,91,58.59,51.85,69.92,65.27,58.64,58.02,0.0,16,4,20,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,1604021,SMA NEGERI 1 MUARA WIS,30405312.0,N,15,56.13,42.67,58.33,58.17,50.53,50.13,0.0,16,4,21,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,1604022,SMA NEGERI 1 KEMBANG JANGGUT,30405332.0,N,59,50.03,56.17,73.39,61.86,61.32,59.86,0.0,16,4,22,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,1604023,SMA NEGERI 1 KENOHAN,30409891.0,N,24,50.67,42.58,36.25,48.75,50.67,45.33,0.0,16,4,23,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,1604024,SMA MUHAMMADIYAH TENGGARONG,30405339.0,S,7,55.14,53.43,73.93,66.79,59.71,57.43,0.0,16,4,24,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,1604026,SMA YPK TENGGARONG,30405317.0,S,37,47.3,56.76,77.57,73.99,65.89,58.65,0.0,16,4,26,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,1604027,SMA AL-MUNAWWAROH TENGGARONG,30405318.0,S,12,61.17,59.67,93.54,65.83,56.83,57.17,0.0,16,4,27,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,1604028,SMA ISLAM SANIPAH SAMBOJA,30405308.0,S,25,54.88,33.76,29.3,39.7,43.92,43.2,0.0,16,4,28,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,1604031,SMA YP 17 MUARA KAMAN,30405330.0,S,10,58.4,52.4,63.75,64.0,58.6,59.4,0.0,16,4,31,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,1604032,SMA NURUL YAQIN SENONI,30405322.0,S,26,64.85,66.31,75.19,65.1,67.0,75.0,0.0,16,4,32,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,1604036,SMA AL-HAYAT SAMBOJA,30405309.0,S,10,54.2,30.8,21.75,34.0,39.0,46.2,0.0,16,4,36,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,1604037,SMA GOTONG ROYONG KOTA BANGUN,30400323.0,S,27,42.0,29.48,21.94,28.06,37.93,32.37,0.0,16,4,37,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,1604039,SMA BHINNEKA MUARA JAWA,30405310.0,S,11,57.09,49.09,75.0,66.14,66.0,67.09,0.0,16,4,39,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
111,1604040,SMA KH. DEWANTARA KEMBANG JANGGUT,30405335.0,S,27,53.93,54.44,52.13,58.06,53.7,51.63,0.0,16,4,40,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
112,1604044,SMA MARTADIPURA MUARA KAMAN,30405331.0,S,36,45.06,37.11,62.71,63.26,54.72,43.56,0.0,16,4,44,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
113,1604045,SMA ISLAM ULUMUDDIN SAMBOJA,30405307.0,S,24,60.0,30.92,30.83,41.35,48.5,42.75,0.0,16,4,45,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
114,1604046,SMA HARAPAN SAMBOJA,30405306.0,S,27,46.0,37.78,23.89,39.63,42.67,40.74,0.0,16,4,46,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
115,1604049,SMA TUKUNG MADING TABANG,30405337.0,S,32,47.94,44.5,44.69,44.3,46.0,35.94,0.0,16,4,49,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
116,1604050,MA NEGERI TENGGARONG,30315184.0,N,20,48.1,41.0,54.5,51.13,54.9,51.9,0.0,16,4,50,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
117,1604051,MA NEGERI KOTA BANGUN,30315177.0,N,27,61.48,46.52,58.61,53.98,56.0,58.15,0.0,16,4,51,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
118,1604052,MA AL-MASYHURIAH TENGGARONG SEBERANG,30315187.0,S,15,58.93,56.0,65.17,60.0,60.8,52.67,0.0,16,4,52,2016,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
