No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
24,2101024,SMA KARTIKA XIII - 1 AMBON,60102963,S,63,50.16,53.18,26.2,42.62,45.08,31.52,0.0,21,1,24,2015,MALUKU,MALUKU,AMBON
25,2101025,SMA KRISTEN PASSO,60103095,S,13,52.1,77.39,31.38,57.5,44.31,49.08,0.0,21,1,25,2015,MALUKU,MALUKU,AMBON
26,2101026,SMA ADVENT MALUKU,60102024,S,10,45.01,39.26,22.53,30.0,32.8,21.8,0.0,21,1,26,2015,MALUKU,MALUKU,AMBON
27,2101027,SMA KRISTEN OIKUMENE AMBON,60102964,S,56,41.96,26.26,21.52,26.88,36.11,26.39,0.0,21,1,27,2015,MALUKU,MALUKU,AMBON
28,2101028,SMA GEMAH 7 AMBON,60102961,S,53,43.56,60.37,35.3,50.61,51.92,32.75,0.0,21,1,28,2015,MALUKU,MALUKU,AMBON
29,2101029,SMA SWASTA 45 AMBON,60102003,S,19,45.4,60.91,25.73,53.16,53.37,35.16,0.0,21,1,29,2015,MALUKU,MALUKU,AMBON
30,2101031,SMA KRISTEN KALAM KUDUS,60102962,S,15,69.38,75.63,40.11,52.5,70.13,48.8,0.0,21,1,31,2015,MALUKU,MALUKU,AMBON
31,2101032,SMA NEGERI 14 AMBON,60103406,N,44,44.88,41.28,21.16,31.48,39.5,29.91,0.0,21,1,32,2015,MALUKU,MALUKU,AMBON
32,2101101,MAN 1 AMBON,60105600,N,102,57.26,61.95,35.14,33.43,53.53,30.8,0.0,21,1,101,2015,MALUKU,MALUKU,AMBON
33,2101102,MA AL-FATAH AMBON,60105601,S,21,47.32,69.65,39.06,31.67,49.33,23.33,0.0,21,1,102,2015,MALUKU,MALUKU,AMBON
35,2101106,MA TAHFIIDZUL QUR`AN AL-ANSHOR AMBON,69849477,S,13,53.64,51.67,34.08,33.27,50.15,27.85,0.0,21,1,106,2015,MALUKU,MALUKU,AMBON
36,2102001,SMA  NEGERI 1 TUAL,60100819,N,158,43.28,33.19,21.55,28.92,37.06,27.56,0.0,21,2,1,2015,MALUKU,MALUKU,TUAL
37,2102002,SMA  NEGERI KUR,60102292,N,31,62.72,46.49,49.46,50.89,49.68,43.1,0.0,21,2,2,2015,MALUKU,MALUKU,TUAL
38,2102003,SMA  KRISTEN TUAL,60100802,S,83,41.1,28.18,23.81,24.49,34.0,25.64,0.0,21,2,3,2015,MALUKU,MALUKU,TUAL
39,2102004,SMA  RONEVAN TUAL,60100815,S,29,35.35,25.21,19.6,37.67,32.0,21.24,0.0,21,2,4,2015,MALUKU,MALUKU,TUAL
40,2102005,SMA  TERPADU AL-IKHLAS TUAL,60100807,S,16,41.41,33.29,52.78,35.94,51.63,35.38,0.0,21,2,5,2015,MALUKU,MALUKU,TUAL
41,2102006,SMA  MUHAMMADYAH  TUAL,60105446,S,57,39.9,38.95,20.45,24.39,49.58,25.26,0.0,21,2,6,2015,MALUKU,MALUKU,TUAL
42,2102007,SMA NEGERI 2 TUAL,60103463,N,29,39.01,22.11,21.52,53.71,76.48,24.28,0.0,21,2,7,2015,MALUKU,MALUKU,TUAL
43,2102008,SMA  NEGERI TAYANDO TAM,60103318,N,24,75.45,62.82,42.8,46.04,64.17,62.0,0.0,21,2,8,2015,MALUKU,MALUKU,TUAL
44,2102101,MA FASTABIQUL KHAIRAT SERMAF,60105499,S,35,55.67,66.29,41.16,53.71,47.03,41.89,0.0,21,2,101,2015,MALUKU,MALUKU,TUAL
45,2102102,MADRASAH ALIYAH RAUDAH,60105450,S,31,30.56,20.55,21.44,25.0,29.87,24.84,0.0,21,2,102,2015,MALUKU,MALUKU,TUAL
46,2103001,SMA NEGERI 1 MASOHI,60100161,N,118,69.09,62.11,69.42,64.56,76.75,53.08,0.0,21,3,1,2015,MALUKU,MALUKU,MALUKU TENGAH
47,2103002,SMA NEGERI 2 MASOHI,60100325,N,161,57.12,45.57,45.52,32.14,62.56,42.66,0.0,21,3,2,2015,MALUKU,MALUKU,MALUKU TENGAH
48,2103003,SMA NEGERI 1 AMAHAI,60103505,N,31,64.85,54.78,75.46,71.69,77.35,43.35,0.0,21,3,3,2015,MALUKU,MALUKU,MALUKU TENGAH
49,2103004,SMA NEGERI 2 AMAHAI,60100157,N,48,46.33,35.14,81.42,80.26,73.42,56.21,0.0,21,3,4,2015,MALUKU,MALUKU,MALUKU TENGAH
50,2103005,SMA NEGERI 1 SALAHUTU,60100164,N,63,64.39,45.53,62.87,53.21,68.54,46.57,0.0,21,3,5,2015,MALUKU,MALUKU,MALUKU TENGAH
51,2103006,SMA NEGERI 2 SALAHUTU,60100159,N,48,75.58,70.9,84.05,68.7,77.5,62.29,0.0,21,3,6,2015,MALUKU,MALUKU,MALUKU TENGAH
52,2103007,SMA NEGERI 3 SALAHUTU,60102249,N,97,69.25,36.39,61.49,44.43,74.06,72.02,0.0,21,3,7,2015,MALUKU,MALUKU,MALUKU TENGAH
53,2103008,SMA NEGERI 1 LEIHITU,60103512,N,88,45.41,36.57,20.44,31.96,39.5,28.25,0.0,21,3,8,2015,MALUKU,MALUKU,MALUKU TENGAH
54,2103009,SMA NEGERI 2 LEIHITU,60100319,N,43,33.01,29.61,22.93,30.29,51.67,37.4,0.0,21,3,9,2015,MALUKU,MALUKU,MALUKU TENGAH
55,2103010,SMA NEGERI 1 LEIHITU BARAT,60100324,N,75,59.99,54.04,64.31,64.83,60.88,48.37,0.0,21,3,10,2015,MALUKU,MALUKU,MALUKU TENGAH
56,2103011,SMA NEGERI 3 LEIHITU,60100324,N,37,61.5,50.52,32.63,60.2,69.68,44.38,0.0,21,3,11,2015,MALUKU,MALUKU,MALUKU TENGAH
57,2103012,SMA NEGERI 2 LEIHITU BARAT,60103514,N,25,66.51,39.38,21.08,31.5,52.88,48.64,0.0,21,3,12,2015,MALUKU,MALUKU,MALUKU TENGAH
58,2103013,SMA NEGERI 4 LEIHITU,60103513,N,72,49.06,49.01,47.02,53.06,63.94,37.44,0.0,21,3,13,2015,MALUKU,MALUKU,MALUKU TENGAH
59,2103014,SMA NEGERI 1 SAPARUA,60100315,N,100,65.45,64.15,73.44,65.53,57.18,49.64,0.0,21,3,14,2015,MALUKU,MALUKU,MALUKU TENGAH
60,2103015,SMA NEGERI 2 SAPARUA,60100321,N,53,68.33,55.26,79.12,65.61,58.38,51.7,0.0,21,3,15,2015,MALUKU,MALUKU,MALUKU TENGAH
61,2103016,SMA NEGERI 1  PULAU HARUKU,60100326,N,48,56.56,63.6,68.37,48.65,60.04,36.96,0.0,21,3,16,2015,MALUKU,MALUKU,MALUKU TENGAH
62,2103017,SMA NEGERI 2  PULAU HARUKU,60100344,N,49,57.49,40.04,39.32,28.62,54.37,27.88,0.0,21,3,17,2015,MALUKU,MALUKU,MALUKU TENGAH
63,2103018,SMA NEGERI 1 TNS,60100327,N,74,72.72,44.88,77.84,69.43,74.19,56.24,0.0,21,3,18,2015,MALUKU,MALUKU,MALUKU TENGAH
64,2103019,SMA NEGERI 1 BANDA,60100153,N,52,51.35,45.16,54.84,46.63,62.38,39.0,0.0,21,3,19,2015,MALUKU,MALUKU,MALUKU TENGAH
65,2103020,SMA NEGERI 1 SERAM UTARA,60100316,N,55,60.58,57.84,70.91,78.68,54.0,50.87,0.0,21,3,20,2015,MALUKU,MALUKU,MALUKU TENGAH
66,2103021,SMA NEGERI 1 SERAM UTARA TIMUR SETI,60100322,N,35,62.03,50.23,46.26,50.5,59.31,54.06,0.0,21,3,21,2015,MALUKU,MALUKU,MALUKU TENGAH
67,2103022,SMA NEGERI 1 SERAM UTARA BARAT,60102244,N,20,74.9,80.73,77.95,36.38,61.8,66.3,0.0,21,3,22,2015,MALUKU,MALUKU,MALUKU TENGAH
68,2103023,SMA NEGERI 2 SERAM UTARA,69770333,N,29,52.6,56.39,82.47,80.43,70.55,49.45,0.0,21,3,23,2015,MALUKU,MALUKU,MALUKU TENGAH
69,2103024,SMA NEGERI 1 TEHORU,60100317,N,45,51.44,32.74,78.19,34.72,56.84,41.02,0.0,21,3,24,2015,MALUKU,MALUKU,MALUKU TENGAH
70,2103025,SMA NEGERI 2 TEHORU,60103509,N,25,43.51,50.33,44.59,42.7,49.44,36.64,0.0,21,3,25,2015,MALUKU,MALUKU,MALUKU TENGAH
71,2103026,SMA NEGERI 1 TELUTIH,60103517,N,52,59.8,64.58,67.02,65.38,80.65,74.08,0.0,21,3,26,2015,MALUKU,MALUKU,MALUKU TENGAH
72,2103027,SMA NEGERI 3 AMAHAI,60103506,N,42,60.28,34.84,58.4,64.82,73.0,52.1,0.0,21,3,27,2015,MALUKU,MALUKU,MALUKU TENGAH
73,2103028,SMA YOS SOEDARSO MASOHI,60100314,S,34,50.68,27.32,37.33,23.6,40.47,31.53,0.0,21,3,28,2015,MALUKU,MALUKU,MALUKU TENGAH
74,2103029,SMA NEGERI 7 LEIHITU,60100346,N,27,36.25,37.47,30.17,25.93,48.67,24.44,0.0,21,3,29,2015,MALUKU,MALUKU,MALUKU TENGAH
75,2103030,SMA NEGERI 4 SALAHUTU,69822773,N,80,63.26,35.85,49.21,26.97,56.08,53.38,0.0,21,3,30,2015,MALUKU,MALUKU,MALUKU TENGAH
76,2103031,SMA NEGERI TELUK ELPAPUTIH,69832004,N,52,83.38,66.84,82.21,76.2,77.62,60.62,0.0,21,3,31,2015,MALUKU,MALUKU,MALUKU TENGAH
77,2103032,SMA NEGERI 2 BANDA,60103518,N,37,64.04,65.68,60.66,54.32,72.92,59.3,0.0,21,3,32,2015,MALUKU,MALUKU,MALUKU TENGAH
78,2103033,SMA KRISTEN 1 SAPARUA,60100340,S,17,75.01,64.59,64.99,44.12,70.35,64.94,0.0,21,3,33,2015,MALUKU,MALUKU,MALUKU TENGAH
79,2103034,SMA PGRI SAPARUA,60100332,S,41,58.75,64.52,60.09,44.7,74.1,53.61,0.0,21,3,34,2015,MALUKU,MALUKU,MALUKU TENGAH
80,2103035,SMA PGRI OMA HARUKU,60100351,S,37,69.66,72.33,77.75,75.14,66.43,59.46,0.0,21,3,35,2015,MALUKU,MALUKU,MALUKU TENGAH
81,2103036,SMA KRISTEN AMETH,60105289,S,19,54.5,45.09,56.67,50.0,75.47,54.84,0.0,21,3,36,2015,MALUKU,MALUKU,MALUKU TENGAH
82,2103037,SMA NEGERI 2 TELUTIH,60102245,N,24,68.67,44.63,79.39,62.08,49.42,42.5,0.0,21,3,37,2015,MALUKU,MALUKU,MALUKU TENGAH
83,2103038,SMA MUHAMMADIYAH MASOHI,60100348,S,36,43.16,27.46,22.55,28.26,38.83,26.56,0.0,21,3,38,2015,MALUKU,MALUKU,MALUKU TENGAH
84,2103039,SMA MUHAMMADIYAH SEPA,60100349,S,26,67.39,47.88,81.53,80.0,71.92,56.54,0.0,21,3,39,2015,MALUKU,MALUKU,MALUKU TENGAH
85,2103040,SMA MUHAMMADIYAH MAMALA,60103515,S,30,43.8,39.65,29.09,35.25,36.67,24.13,0.0,21,3,40,2015,MALUKU,MALUKU,MALUKU TENGAH
86,2103041,SMA KRISTEN 1 AMAHAI,60100343,S,63,70.38,52.3,78.6,79.68,73.84,55.94,0.0,21,3,41,2015,MALUKU,MALUKU,MALUKU TENGAH
87,2103042,SMA NAMBUASA TULEHU,60102247,S,50,54.0,61.79,38.77,41.8,58.72,31.44,0.0,21,3,42,2015,MALUKU,MALUKU,MALUKU TENGAH
88,2103043,SMA NEGERI 1 SERAM UTARA TIMUR KOBI,60104038,N,20,62.11,55.4,57.33,47.75,82.3,59.4,0.0,21,3,43,2015,MALUKU,MALUKU,MALUKU TENGAH
89,2103044,SMA MUHHAMMADIYAH OLONG SAWAI,60102246,S,18,66.79,59.15,49.6,37.08,50.89,58.56,0.0,21,3,44,2015,MALUKU,MALUKU,MALUKU TENGAH
90,2103045,SMA ALHILAAL TEHORU,60102238,S,25,52.92,31.57,41.44,45.8,52.64,38.88,0.0,21,3,45,2015,MALUKU,MALUKU,MALUKU TENGAH
91,2103046,SMA MATHLAUL ANWAR MASOHI,60100347,S,33,59.16,49.41,77.51,70.38,67.64,55.39,0.0,21,3,46,2015,MALUKU,MALUKU,MALUKU TENGAH
92,2103047,SMA KRISTEN TRANA,60103507,S,45,69.87,43.15,76.54,69.61,71.56,56.49,0.0,21,3,47,2015,MALUKU,MALUKU,MALUKU TENGAH
93,2103048,SMA NEGERI 3 PULAU HARUKU,60102240,N,14,54.61,44.69,61.01,42.32,36.71,58.14,0.0,21,3,48,2015,MALUKU,MALUKU,MALUKU TENGAH
94,2103049,SMA NEGERI 3 TELUTIH,69822772,N,28,41.51,54.11,59.83,23.13,56.71,59.0,0.0,21,3,49,2015,MALUKU,MALUKU,MALUKU TENGAH
95,2103050,SMA NEGERI 3 TEHORU,60103737,N,46,80.13,33.25,84.17,75.38,73.52,52.35,0.0,21,3,50,2015,MALUKU,MALUKU,MALUKU TENGAH
96,2103051,SMA NEGERI 5 LEIHITU,60103696,N,31,41.39,42.68,19.33,25.65,39.35,33.81,0.0,21,3,51,2015,MALUKU,MALUKU,MALUKU TENGAH
97,2103052,SMA NEGERI 2 SERAM UTARA TIMUR SETI,60104031,N,22,72.27,52.86,63.69,62.84,61.45,62.18,0.0,21,3,52,2015,MALUKU,MALUKU,MALUKU TENGAH
98,2103053,SMA NEGERI 4 PULAU HARUKU,60724458,N,37,57.6,45.05,63.01,44.8,65.68,43.14,0.0,21,3,53,2015,MALUKU,MALUKU,MALUKU TENGAH
99,2103054,SMA NEGERI 6 LEIHITU,60102232,N,25,57.13,56.16,32.9,49.6,50.56,45.52,0.0,21,3,54,2015,MALUKU,MALUKU,MALUKU TENGAH
100,2103056,SMA NEGERI NUSALAUT,60104032,N,17,81.25,70.84,73.54,81.32,77.29,59.18,0.0,21,3,56,2015,MALUKU,MALUKU,MALUKU TENGAH
101,2103101,MA NEGERI 2 AMBON TULEHU,60105612,N,44,74.02,65.02,77.88,37.33,70.36,74.18,0.0,21,3,101,2015,MALUKU,MALUKU,MALUKU TENGAH
102,2103102,MAN SIRI SORI ISLAM,60105613,N,15,61.12,62.87,68.3,66.83,80.0,32.53,0.0,21,3,102,2015,MALUKU,MALUKU,MALUKU TENGAH
103,2103103,MAN BANDA,60105606,N,15,59.86,47.96,61.73,51.83,53.87,65.2,0.0,21,3,103,2015,MALUKU,MALUKU,MALUKU TENGAH
104,2103105,MA MATHLAUL ANWAR MASOHI,60105608,S,18,64.36,61.67,67.29,71.11,50.56,48.11,0.0,21,3,105,2015,MALUKU,MALUKU,MALUKU TENGAH
105,2103107,MA NURUL HUDA PASAHARI,60105614,S,26,87.91,56.5,68.46,68.37,86.92,66.15,0.0,21,3,107,2015,MALUKU,MALUKU,MALUKU TENGAH
106,2103108,MA NEGERI SERAM MASOHI,60105607,N,73,66.71,66.86,81.25,72.47,76.36,68.27,0.0,21,3,108,2015,MALUKU,MALUKU,MALUKU TENGAH
107,2103109,MA AL-HILAAL MORELLA,60105609,S,28,41.9,32.71,20.11,26.52,37.14,27.57,0.0,21,3,109,2015,MALUKU,MALUKU,MALUKU TENGAH
108,2103112,SMTK  TEON  NILA  SERUA,60103614,S,48,71.71,46.11,71.57,79.32,69.71,56.04,0.0,21,3,112,2015,MALUKU,MALUKU,MALUKU TENGAH
109,2103114,MA LKMD BESI,60105616,S,13,64.75,45.85,46.25,28.27,45.69,27.54,0.0,21,3,114,2015,MALUKU,MALUKU,MALUKU TENGAH
110,2104001,SMA NEGERI 1 NAMLEA,60103372,N,133,83.89,67.8,82.45,63.18,75.29,51.8,0.0,21,4,1,2015,MALUKU,MALUKU,BURU
111,2104002,SMA NEGERI 2 NAMLEA,60101016,N,169,74.5,78.92,87.7,67.68,68.9,62.7,0.0,21,4,2,2015,MALUKU,MALUKU,BURU
112,2104003,SMA NEGERI SAWA,60100977,N,35,61.97,62.29,74.2,62.36,54.63,43.49,0.0,21,4,3,2015,MALUKU,MALUKU,BURU
113,2104004,SMA NEGERI AIR BUAYA,60100996,N,33,85.23,62.15,29.6,67.27,65.03,61.88,0.0,21,4,4,2015,MALUKU,MALUKU,BURU
114,2104005,SMA TARBIYAH AIRBUAYA,60101017,S,37,67.4,63.18,69.39,66.35,72.49,70.32,0.0,21,4,5,2015,MALUKU,MALUKU,BURU
115,2104006,SMA NEGERI 3 WAEAPO,60101015,N,87,74.91,62.93,78.65,58.74,61.08,60.41,0.0,21,4,6,2015,MALUKU,MALUKU,BURU
116,2104007,SMA NEGERI 9 WAEAPO,60100997,N,44,58.81,49.0,52.38,53.64,52.73,62.73,0.0,21,4,7,2015,MALUKU,MALUKU,BURU
117,2104008,SMA NEGERI WAPLAU,60100973,N,52,66.14,48.26,83.2,49.09,43.65,59.96,0.0,21,4,8,2015,MALUKU,MALUKU,BURU
118,2104009,SMA NEGERI ILATH,60100979,N,41,81.27,71.3,84.58,46.77,71.51,64.54,0.0,21,4,9,2015,MALUKU,MALUKU,BURU
119,2104010,SMA NEGERI 11 GRANDENG,60103375,N,39,76.56,66.39,37.43,36.15,78.82,60.1,0.0,21,4,10,2015,MALUKU,MALUKU,BURU
120,2104011,SMA NEGERI WAEPUTIH,60103597,N,38,58.78,57.61,77.11,53.42,57.42,51.84,0.0,21,4,11,2015,MALUKU,MALUKU,BURU
121,2104101,MAS AL-HILAAL NAMLEA,40405920,S,13,85.25,64.98,46.77,58.65,62.31,64.62,0.0,21,4,101,2015,MALUKU,MALUKU,BURU
122,2104102,MA DARUL ARQAM WAENETAT,60102322,S,12,80.03,59.33,73.23,60.63,72.67,68.83,0.0,21,4,102,2015,MALUKU,MALUKU,BURU
123,2104103,MA LKMD BATU JUNGKU,40405919,S,34,74.45,75.64,82.72,63.97,65.94,57.06,0.0,21,4,103,2015,MALUKU,MALUKU,BURU
124,2105001,SMA NEGERI 1 KEI KECIL,60100818,N,114,47.87,27.78,21.9,27.76,43.21,30.63,0.0,21,5,1,2015,MALUKU,MALUKU,MALUKU TENGGARA
125,2105002,SMA NEGERI 2 KEI KECIL,60100820,N,57,47.48,31.38,19.6,26.71,37.82,27.68,0.0,21,5,2,2015,MALUKU,MALUKU,MALUKU TENGGARA
126,2105003,SMA NEGERI 1 KEI BESAR,60100817,N,98,55.0,49.15,41.88,47.35,59.47,29.73,0.0,21,5,3,2015,MALUKU,MALUKU,MALUKU TENGGARA
127,2105004,SMA AL HILAL KEI KECIL,60100765,S,71,33.96,23.5,19.5,23.63,36.06,23.49,0.0,21,5,4,2015,MALUKU,MALUKU,MALUKU TENGGARA
128,2105005,SMA SANATA KARYA LANGGUR,60100816,S,124,63.32,29.72,22.49,32.4,48.98,38.23,0.0,21,5,5,2015,MALUKU,MALUKU,MALUKU TENGGARA
129,2105007,SMA RAUDAH DANAR,60103545,S,21,44.15,33.8,31.07,31.67,41.24,37.62,0.0,21,5,7,2015,MALUKU,MALUKU,MALUKU TENGGARA
130,2105008,SMA NEGERI BANDA ELY,60103632,N,39,46.91,31.4,22.76,21.35,36.0,24.0,0.0,21,5,8,2015,MALUKU,MALUKU,MALUKU TENGGARA
131,2105009,SMA NEGERI 4 ELAAR,60103320,N,26,31.44,42.11,22.7,24.04,35.38,23.15,0.0,21,5,9,2015,MALUKU,MALUKU,MALUKU TENGGARA
132,2105010,SMA NEGERI 3 KEI KECIL,60103317,N,40,40.95,38.47,19.32,25.0,40.0,23.35,0.0,21,5,10,2015,MALUKU,MALUKU,MALUKU TENGGARA
133,2105011,SMA NEGERI 3 KEI BESAR,60103646,N,14,45.39,44.86,25.42,25.54,47.0,34.14,0.0,21,5,11,2015,MALUKU,MALUKU,MALUKU TENGGARA
134,2105012,SMA NEGERI 2 KEI BESAR,60103647,N,17,40.58,26.31,23.36,26.47,32.0,23.88,0.0,21,5,12,2015,MALUKU,MALUKU,MALUKU TENGGARA
135,2105013,SMA NEGERI 4 KEI BESAR,60103895,N,4,46.88,45.9,38.0,26.25,50.0,34.5,0.0,21,5,13,2015,MALUKU,MALUKU,MALUKU TENGGARA
136,2105014,SMA SEMINARI SANTO YUDAS THADEUS LANGGUR,60103650,S,27,67.99,36.0,24.4,36.39,58.0,42.59,0.0,21,5,14,2015,MALUKU,MALUKU,MALUKU TENGGARA
137,2105101,MA NEGERI TUAL,60105457,N,46,43.8,24.99,19.33,25.05,34.17,25.17,0.0,21,5,101,2015,MALUKU,MALUKU,MALUKU TENGGARA
138,2105102,MA AS-SALAMAH MASTUR,60105458,S,26,55.7,47.7,26.47,27.02,42.77,28.69,0.0,21,5,102,2015,MALUKU,MALUKU,MALUKU TENGGARA
139,2105103,MA HIDAYAH ELAT,60105456,S,19,37.96,51.61,21.21,31.71,47.68,24.74,0.0,21,5,103,2015,MALUKU,MALUKU,MALUKU TENGGARA
140,2105104,MA NURUL JADID TETOAT,60105459,S,32,40.7,22.09,19.62,25.31,32.81,23.25,0.0,21,5,104,2015,MALUKU,MALUKU,MALUKU TENGGARA
141,2106001,SMA NEGERI 1 TANIMBAR UTARA,60105429,N,100,40.46,22.59,20.98,26.65,34.5,25.1,0.0,21,6,1,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
142,2106002,SMA NEGERI 1 NIRUNMAS,60101330,N,24,62.77,48.41,24.18,23.02,48.08,26.92,0.0,21,6,2,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
143,2106003,SMA NEGERI 1 TANIMBAR SELATAN,60105301,N,87,45.44,23.82,21.17,24.91,35.49,26.11,0.0,21,6,3,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
144,2106004,SMA NEGERI 2 TANIMBAR UTARA,60103400,N,26,44.88,47.88,21.82,21.35,33.23,26.23,0.0,21,6,4,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
145,2106005,SMA NEGERI SELARU,60102374,N,52,41.28,21.17,20.36,24.81,37.31,26.23,0.0,21,6,5,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
146,2106006,SMA NEGERI WUARLABOBAR,60103079,N,38,64.43,42.92,42.63,42.7,59.68,35.21,0.0,21,6,6,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
147,2106008,SMA NEGERI KORMOMOLIN,60105312,N,28,31.94,29.42,19.65,21.25,33.21,25.07,0.0,21,6,8,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
148,2106010,SMA BUDHIMULIA SAUMLAKI,60105318,S,35,40.67,21.58,19.56,26.57,36.23,27.03,0.0,21,6,10,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
149,2106012,SMA NEGERI AMTUFU WERTAMRIAN,60101465,N,23,38.87,20.49,18.91,24.89,33.3,23.48,0.0,21,6,12,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
150,2106013,SMA KRISTEN 1 TANIMBAR UTARA,60102371,S,59,43.5,24.24,21.41,25.47,36.51,26.31,0.0,21,6,13,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
151,2106014,SMA COR JESU LARAT,60101486,S,31,55.73,22.35,22.02,26.53,37.35,22.77,0.0,21,6,14,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
152,2106015,SMA KRISTEN SAUMLAKI,60101485,S,70,50.41,26.4,20.47,27.79,39.71,26.94,0.0,21,6,15,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
153,2106016,SMA NEGERI 2 NIRUNMAS,60101443,N,31,63.45,44.51,42.2,27.26,35.94,44.26,0.0,21,6,16,2015,MALUKU,MALUKU,MALUKU TENGGARA BARAT
