No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
60,2402032,SMA NEGERI 2 TAKARI,50300020,N,19,48.08,42.98,42.19,36.53,45.1,31.89,0.0,24,2,32,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,29,40.64,46.02,23.29,26.3,33.91,25.52,0.0,24,2,33,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402034,SMA NEGERI 2 KUPANG BARAT,60728880,N,22,48.25,34.16,22.6,28.38,39.69,26.82,0.0,24,2,34,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,22,65.15,68.8,31.62,51.47,71.8,44.64,0.0,24,2,35,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,28,44.58,51.2,30.16,31.88,37.84,30.07,0.0,24,2,36,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2402037,SMA NEGERI 1 FATULEU TENGAH,69725918,N,39,45.29,44.03,21.86,27.89,41.42,28.05,0.0,24,2,37,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
66,2402038,SMA NUSA TIMOR KIUONI,69725921,S,34,42.64,37.39,19.96,29.2,37.1,25.18,0.0,24,2,38,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
67,2402039,SMA NEGERI 2 KUPANG TENGAH,69768296,N,34,48.88,50.59,38.9,57.02,52.11,38.59,0.0,24,2,39,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
68,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,49,47.53,74.42,61.69,51.97,62.64,28.08,0.0,24,2,40,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
69,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,75,40.94,69.49,53.79,48.94,56.61,26.43,0.0,24,2,41,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
70,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,15,34.23,40.46,18.39,24.49,35.58,23.73,0.0,24,2,42,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
71,2402043,SMA NEGERI 2 FATULEU BARAT,69765060,N,15,23.14,62.13,53.32,31.3,63.48,63.33,0.0,24,2,43,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
72,2402044,SMA NEGERI 2 SEMAU,69756651,N,24,48.23,26.75,21.37,25.23,37.15,27.08,0.0,24,2,44,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
73,2402045,SMA NEGERI 2 AMFOANG TIMUR,69772544,N,15,34.5,35.52,27.15,36.5,49.83,33.6,0.0,24,2,45,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
74,2402046,SMA NEGERI 2 FATULEU TENGAH,69772616,N,9,53.42,70.2,50.29,24.3,48.67,38.0,0.0,24,2,46,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
75,2402047,SMA NEGERI 2 AMABI OEFETO TIMUR,69822788,N,17,42.16,26.06,20.44,27.04,31.67,27.53,0.0,24,2,47,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
76,2402048,SMA NEGERI 2 AMARASI,69765062,N,37,52.28,48.39,24.09,28.53,35.82,26.22,0.0,24,2,48,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
77,2402049,SMA NEGERI 2 TAEBENU,69774728,N,22,48.61,44.66,31.47,43.3,48.13,38.82,0.0,24,2,49,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
78,2402050,SMA NEGERI 1 AMFOANG TENGAH,69822786,N,37,70.66,70.62,52.87,47.07,45.77,42.32,0.0,24,2,50,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
79,2403001,SMA NEGERI 1 SOE,50307294,N,72,55.44,44.51,27.05,34.31,45.31,30.97,0.0,24,3,1,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
80,2403002,SMA NEGERI 1 MOLLO SELATAN,50307293,N,51,37.68,59.46,62.27,68.84,65.62,30.39,0.0,24,3,2,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
81,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,55,49.42,47.29,28.93,55.66,58.7,48.04,0.0,24,3,3,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
82,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50307292,N,91,62.35,58.99,68.61,53.05,53.84,42.77,0.0,24,3,4,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
83,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50307290,N,83,36.49,46.38,54.11,45.83,50.12,26.29,0.0,24,3,5,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
84,2403006,SMA NEGERI KAPAN,50307296,N,55,53.11,80.09,58.89,51.96,71.76,41.02,0.0,24,3,6,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
85,2403007,SMA NEGERI AYOTUPAS,50307295,N,52,66.79,71.36,78.33,54.38,56.85,43.73,0.0,24,3,7,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
86,2403008,SMA NEGERI SANTIAN,50307301,N,47,51.51,39.79,65.91,40.07,31.19,51.62,0.0,24,3,8,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403009,SMA KARYA SOE,50307283,S,56,35.7,48.32,22.04,24.43,31.64,26.75,0.0,24,3,9,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403010,SMA KRISTEN 1 SOE,50307284,S,103,40.78,35.48,21.81,24.94,34.54,26.49,0.0,24,3,10,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403011,SMA KRISTEN 2 SOE,50307285,S,64,35.26,42.5,24.3,25.3,30.39,24.25,0.0,24,3,11,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403012,SMA PGRI SOE,50300582,S,24,47.99,60.62,64.24,73.45,64.18,29.67,0.0,24,3,12,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,38,55.24,76.18,69.58,59.62,68.74,49.0,0.0,24,3,13,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,66,35.67,24.14,21.51,23.05,30.05,26.52,0.0,24,3,14,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403015,SMA EFATA SOE,50307282,S,81,37.59,52.97,66.04,67.37,66.14,44.67,0.0,24,3,15,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403016,SMA AL-IKHLAS SOE,50307281,S,18,46.94,29.04,25.06,23.68,38.08,27.44,0.0,24,3,16,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403017,SMA PGRI MNELALETE,50307302,S,79,48.66,56.53,33.71,38.95,38.29,35.29,0.0,24,3,17,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403018,SMA KRISTEN KAPAN,50307287,S,38,74.7,68.17,67.94,58.2,74.44,63.89,0.0,24,3,18,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2403019,SMA NEGERI KIE,50307297,N,41,36.36,45.25,20.75,23.81,31.13,25.37,0.0,24,3,19,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
98,2403020,SMA NEGERI KUANFATU,50307299,N,71,44.45,38.5,42.09,30.4,53.19,53.27,0.0,24,3,20,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
99,2403021,SMA NEGERI KUALIN,50307298,N,32,67.48,73.19,61.01,22.23,70.25,53.44,0.0,24,3,21,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
100,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,73,35.13,33.75,25.57,45.39,48.75,42.74,0.0,24,3,22,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
101,2403023,SMA NEGERI BENLUTU,50309196,N,39,68.11,68.88,69.45,48.11,76.82,53.54,0.0,24,3,23,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
102,2403025,SMA NEGERI OINLASI,50309193,N,49,42.14,74.32,63.87,57.0,57.33,48.65,0.0,24,3,25,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
103,2403026,SMA NEGERI NOEBANA,50309194,N,23,51.76,62.94,59.07,46.3,50.27,52.87,0.0,24,3,26,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
104,2403027,SMA KRISTEN BOKING,50309198,S,40,28.83,23.1,20.34,22.58,27.63,22.9,0.0,24,3,27,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
105,2403028,SMA PGRI OENAY,50309798,S,14,39.99,55.93,27.43,52.62,49.56,41.43,0.0,24,3,28,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
106,2403030,SMA KRIST. POLLI,50307289,S,47,62.24,52.87,75.43,34.63,49.11,44.68,0.0,24,3,30,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
107,2403031,SMA NEGERI BANAT,50309191,N,22,58.4,39.82,31.44,29.65,57.47,60.36,0.0,24,3,31,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
108,2403032,SMAN NUNBENA,69847627,N,22,50.89,30.35,50.78,50.6,66.16,42.09,0.0,24,3,32,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
109,2403033,SMAN BOKONG,69882386,N,19,51.76,55.61,50.34,27.84,54.61,44.84,0.0,24,3,33,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
110,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,100,68.32,45.69,29.63,39.4,53.21,39.9,0.0,24,4,1,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
111,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,101,57.2,38.13,22.22,31.37,45.84,30.12,0.0,24,4,2,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
112,2404003,SMA NEGERI 1 INSANA,50301007,N,138,51.55,50.45,22.69,28.01,40.6,29.42,0.0,24,4,3,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
113,2404004,SMA SWASTA WARTA BAKTI,50301009,S,38,51.93,45.04,24.72,30.55,47.88,35.37,0.0,24,4,4,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
114,2404005,SMA NEGERI EBAN,50301003,N,47,47.29,30.04,23.49,26.7,40.03,28.81,0.0,24,4,5,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
115,2404006,SMA PELITA KARYA,50301008,S,80,48.49,40.55,21.64,29.21,39.84,31.03,0.0,24,4,6,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
116,2404007,SMA NEGERI TAEKAS,50307416,N,67,55.07,47.5,23.7,28.95,42.93,30.12,0.0,24,4,7,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
117,2404008,SMA NEGERI LURASIK,50300984,N,68,53.42,44.05,24.56,27.96,40.63,29.18,0.0,24,4,8,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
118,2404009,SMA NEGERI MANUFUI,50307411,N,29,49.3,50.93,23.81,31.4,47.4,31.86,0.0,24,4,9,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404010,SMAK ST. GABRIEL  NOEMUTI,50307410,S,35,46.91,36.14,21.61,26.75,41.13,27.83,0.0,24,4,10,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404011,SMA NEGERI FAFINESU,50309579,N,24,45.56,29.92,26.48,24.43,34.06,28.58,0.0,24,4,11,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
122,2404013,SMAK FIDES QUAERENS INTELLECTUM,50307412,S,24,72.13,68.95,47.9,47.19,62.13,47.33,0.0,24,4,13,2015,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
