No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
19,21010019,SMA PGRI 2 AMBON,60102017,S,14,45.14,31.71,27.86,0.0,34.86,0.0,34.9,21,1,1,2019,MALUKU,MALUKU,AMBON
20,21010020,SMA MUHAMMADIYAH AMBON,60102019,S,27,38.59,33.7,26.2,27.5,37.4,34.5,33.46,21,1,2,2019,MALUKU,MALUKU,AMBON
21,21010021,SMA KRISTEN REHOBOTH,60102022,S,23,80.35,69.91,54.67,66.0,75.67,64.83,68.21,21,1,2,2019,MALUKU,MALUKU,AMBON
22,21010022,SMA PERTIWI AMBON,60102018,S,40,47.15,36.45,27.38,62.5,41.8,37.78,38.1,21,1,2,2019,MALUKU,MALUKU,AMBON
23,21010023,SMA ANGKASA PATTIMURA AMBON,60102023,S,76,42.95,38.37,30.0,39.79,32.41,42.63,37.4,21,1,2,2019,MALUKU,MALUKU,AMBON
24,21010024,SMA KARTIKA XIII - 1 AMBON,60102963,S,23,47.39,35.04,29.78,45.0,42.5,33.0,38.5,21,1,2,2019,MALUKU,MALUKU,AMBON
25,21010025,SMA KRISTEN PASSO,60103095,S,5,45.2,37.2,27.5,0.0,51.0,39.33,38.48,21,1,2,2019,MALUKU,MALUKU,AMBON
26,21010026,SMA ADVENT MALUKU,60102024,S,12,36.33,36.17,30.83,35.28,0.0,45.33,35.28,21,1,2,2019,MALUKU,MALUKU,AMBON
27,21010027,SMA KRISTEN OIKUMENE AMBON,60102964,S,27,38.3,30.3,24.35,37.5,0.0,33.15,31.57,21,1,2,2019,MALUKU,MALUKU,AMBON
28,21010028,SMA GEMAH 7 AMBON,60102961,S,34,40.59,31.76,26.47,37.21,35.11,36.5,33.83,21,1,2,2019,MALUKU,MALUKU,AMBON
29,21010029,SMA SWASTA 45 AMBON,60102003,S,17,40.24,32.82,29.26,31.0,33.0,36.67,34.01,21,1,2,2019,MALUKU,MALUKU,AMBON
30,21010032,SMA NEGERI 14 AMBON,60103406,N,37,44.32,36.43,31.82,35.83,37.29,41.67,37.62,21,1,3,2019,MALUKU,MALUKU,AMBON
31,21010101,MAN AMBON,60105600,N,86,58.53,39.65,28.4,45.76,44.69,47.62,43.11,21,1,10,2019,MALUKU,MALUKU,AMBON
32,21010102,MA AL-FATAH AMBON,60105601,S,10,60.8,35.8,26.25,47.5,43.0,47.2,42.1,21,1,10,2019,MALUKU,MALUKU,AMBON
33,21010103,MA NURUL IKHLAS,60105602,S,11,51.64,42.18,30.91,0.0,55.0,36.4,42.82,21,1,10,2019,MALUKU,MALUKU,AMBON
34,21010106,MA TAHFIIDZUL QUR`AN AL-ANSHOR AMBON,69849477,S,38,44.0,46.05,37.11,0.0,49.42,0.0,44.15,21,1,10,2019,MALUKU,MALUKU,AMBON
35,21020001,SMA  NEGERI 1 TUAL,60100819,N,94,52.45,35.6,28.11,42.95,43.84,48.64,40.23,21,2,0,2019,MALUKU,MALUKU,TUAL
36,21020002,SMA  NEGERI KUR,60102292,N,45,35.56,39.38,37.56,48.75,39.94,49.75,38.84,21,2,0,2019,MALUKU,MALUKU,TUAL
37,21020003,SMA  KRISTEN TUAL,60100795,S,59,39.56,35.39,26.4,37.67,39.24,35.73,34.83,21,2,0,2019,MALUKU,MALUKU,TUAL
38,21020004,SMA  RONEVAN TUAL,60100815,S,24,36.08,31.83,25.52,28.33,31.89,41.33,31.52,21,2,0,2019,MALUKU,MALUKU,TUAL
39,21020005,SMA TERPADU AL-IKHLAS TUAL,60103319,S,32,43.88,49.06,39.92,0.0,40.5,39.42,43.14,21,2,0,2019,MALUKU,MALUKU,TUAL
40,21020006,SMA MUHAMMADIYAH  TUAL,60105446,S,53,35.32,32.68,37.08,36.88,34.97,47.33,36.1,21,2,0,2019,MALUKU,MALUKU,TUAL
41,21020007,SMA NEGERI 2 TUAL,60103463,N,17,39.41,37.53,28.38,41.67,33.45,58.0,36.14,21,2,0,2019,MALUKU,MALUKU,TUAL
42,21020008,SMA  NEGERI TAYANDO TAM,60103318,N,24,37.08,33.42,40.83,37.5,37.0,48.4,39.47,21,2,0,2019,MALUKU,MALUKU,TUAL
43,21020009,SMA NEGERI 3 TUAL,69761907,N,77,39.27,32.49,27.27,36.38,32.32,38.32,33.47,21,2,0,2019,MALUKU,MALUKU,TUAL
44,21020011,SMA NEGERI 5 TUAL,69849369,N,18,47.11,35.33,27.5,39.5,44.18,41.0,38.12,21,2,1,2019,MALUKU,MALUKU,TUAL
45,21020101,MA FASTABIQUL KHAIRAT SERMAF,60105499,S,18,28.78,30.67,28.47,31.0,29.0,34.8,29.77,21,2,10,2019,MALUKU,MALUKU,TUAL
46,21020102,MADRASAH ALIYAH RAUDAH,60105450,S,39,34.41,31.18,27.88,34.54,35.64,28.0,32.04,21,2,10,2019,MALUKU,MALUKU,TUAL
47,21020103,MAS AL-MABRUR,69955805,S,45,31.78,29.42,27.83,33.5,0.0,0.0,30.64,21,2,10,2019,MALUKU,MALUKU,TUAL
48,21030001,SMA NEGERI 1 MASOHI,60100161,N,107,59.96,39.57,28.81,47.12,51.09,42.95,44.16,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
49,21030002,SMA NEGERI 2 MASOHI,60100325,N,92,52.2,36.83,28.53,41.94,45.35,42.56,40.32,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
50,21030003,SMA NEGERI 1 AMAHAI,60103505,N,37,49.08,33.14,27.3,41.25,45.0,44.0,38.46,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
51,21030004,SMA NEGERI 2 AMAHAI,60100157,N,65,41.85,33.05,27.73,38.0,36.84,43.67,35.25,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
52,21030005,SMA NEGERI 1 SALAHUTU,60100164,N,64,39.38,35.41,29.06,47.5,39.76,44.0,36.04,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
53,21030006,SMA NEGERI 2 SALAHUTU,60100159,N,54,48.81,58.19,42.36,65.0,61.3,61.0,52.7,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
54,21030007,SMA NEGERI 3 SALAHUTU,60102249,N,43,42.88,39.77,50.29,43.96,46.21,63.5,45.84,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
55,21030008,SMA NEGERI 1 LEIHITU,60103512,N,49,49.14,46.69,30.56,60.0,41.06,40.0,42.09,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
56,21030009,SMA NEGERI 2 LEIHITU,60100319,N,43,33.81,37.4,25.7,40.36,43.3,42.92,34.91,21,3,0,2019,MALUKU,MALUKU,MALUKU TENGAH
57,21030010,SMA NEGERI 1 LEIHITU BARAT,60100324,N,38,38.58,32.68,28.36,35.0,36.89,37.5,34.14,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
58,21030011,SMA NEGERI 3 LEIHITU,69822771,N,41,44.39,34.54,34.51,50.56,40.55,38.8,38.94,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
59,21030012,SMA NEGERI 2 LEIHITU BARAT,60103514,N,28,41.5,33.57,27.59,55.28,44.2,63.78,39.18,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
60,21030013,SMA NEGERI 4 LEIHITU,60103513,N,44,45.05,44.18,27.39,51.25,57.0,47.5,42.63,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
61,21030014,SMA NEGERI 1 SAPARUA,60100315,N,37,42.97,33.78,35.88,0.0,36.18,35.07,37.09,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
62,21030015,SMA NEGERI 2 SAPARUA,60100321,N,77,44.29,34.55,30.84,57.5,38.61,38.67,37.26,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
63,21030016,SMA NEGERI 1  PULAU HARUKU,60100326,N,68,43.15,32.68,28.05,42.32,35.95,40.47,35.57,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
64,21030017,SMA NEGERI 2  PULAU HARUKU,60100320,N,18,41.22,36.33,26.81,37.5,35.2,34.86,35.05,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
65,21030018,SMA NEGERI 1 TNS,60100327,N,64,47.38,35.56,48.67,45.63,46.38,48.72,44.79,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
66,21030019,SMA NEGERI 1 BANDA,60100153,N,55,44.58,41.35,29.05,60.0,39.54,48.98,40.48,21,3,1,2019,MALUKU,MALUKU,MALUKU TENGAH
67,21030020,SMA NEGERI 1 SERAM UTARA,60100316,N,56,42.5,49.57,36.07,51.25,38.95,45.0,42.27,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
68,21030021,SMA NEGERI 1 SERAM UTARA TIMUR SETI,60100322,N,49,49.31,42.37,42.96,45.83,49.3,45.0,45.44,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
69,21030022,SMA NEGERI 1 SERAM UTARA BARAT,60102244,N,56,35.93,36.43,33.35,38.27,42.0,42.6,36.79,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
70,21030023,SMA NEGERI 2 SERAM UTARA,69770333,N,39,42.67,44.05,39.04,41.25,46.0,53.36,43.92,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
71,21030024,SMA NEGERI 1 TEHORU,60100317,N,55,41.27,31.71,26.95,40.0,37.67,39.09,34.71,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
72,21030025,SMA NEGERI 2 TEHORU,60103509,N,49,31.96,31.43,26.07,40.0,31.44,39.33,31.21,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
73,21030026,SMA NEGERI 1 TELUTIH,60103517,N,67,38.42,34.33,31.6,45.43,37.09,45.73,36.79,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
74,21030027,SMA NEGERI 3 AMAHAI,60103506,N,31,34.52,38.97,32.18,41.0,43.05,41.71,37.02,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
75,21030028,SMA YOS SOEDARSO MASOHI,60100314,S,13,49.54,34.46,26.15,0.0,52.29,46.0,39.89,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
76,21030029,SMA NEGERI 7 LEIHITU,60100346,N,23,40.52,32.96,33.15,47.5,44.0,41.0,37.64,21,3,2,2019,MALUKU,MALUKU,MALUKU TENGAH
77,21030030,SMA NEGERI 4 SALAHUTU,69822773,N,29,43.45,43.1,34.4,0.0,36.11,53.09,40.88,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
78,21030031,SMA NEGERI TELUK ELPAPUTIH,69832004,N,25,42.4,50.88,30.4,0.0,40.95,45.67,41.44,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
79,21030032,SMA NEGERI 2 BANDA,60103518,N,57,42.42,32.49,31.45,44.38,43.95,44.46,37.62,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
80,21030033,SMA KRISTEN 1 SAPARUA,60100340,S,22,37.55,31.73,29.77,41.25,36.1,0.0,33.91,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
81,21030034,SMA PGRI SAPARUA,60100332,S,21,35.14,32.67,27.86,0.0,34.13,31.0,32.23,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
82,21030035,SMA PGRI OMA HARUKU,60100351,S,36,50.44,44.28,45.42,51.67,51.48,67.71,48.7,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
83,21030036,SMA KRISTEN AMETH,60105289,S,20,46.6,37.3,27.0,52.5,39.43,47.27,38.99,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
84,21030037,SMA NEGERI 2 TELUTIH,60102245,N,20,41.1,45.7,29.38,49.17,42.55,51.0,40.57,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
85,21030038,SMA MUHAMMADIYAH MASOHI,60100348,S,27,41.19,33.56,26.85,45.0,0.0,38.38,35.06,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
86,21030039,SMA MUHAMMADIYAH SEPA,60100349,S,27,36.96,34.67,25.83,40.5,33.83,37.6,33.62,21,3,3,2019,MALUKU,MALUKU,MALUKU TENGAH
87,21030040,SMA MUHAMMADIYAH MAMALA,60103515,S,27,41.85,32.67,26.3,0.0,51.41,0.0,38.06,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
88,21030041,SMA KRISTEN 1 AMAHAI,60100343,S,61,46.66,33.87,28.89,0.0,38.72,50.5,37.42,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
89,21030042,SMA NAMBUASA TULEHU,60102247,S,19,34.11,49.16,36.45,0.0,43.26,0.0,40.75,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
90,21030043,SMA NEGERI 1 SERAM UTARA TIMUR KOBI,60104038,N,43,39.63,32.48,27.5,35.28,0.0,36.0,33.31,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
91,21030044,SMA MUHAMMADIYAH OLONG SAWAI,60102246,S,30,40.0,37.33,29.67,61.67,49.58,62.4,40.29,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
92,21030045,SMA ALHILAAL TEHORU,60102238,S,30,39.07,32.93,32.83,43.33,45.37,36.5,36.91,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
93,21030046,SMA MATHLAUL ANWAR MASOHI,60100347,S,17,42.24,34.24,27.5,40.0,34.18,0.0,35.05,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
94,21030047,SMA KRISTEN TRANA,60103507,S,27,38.3,37.33,31.02,80.0,34.0,44.5,36.37,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
95,21030048,SMA NEGERI 3 PULAU HARUKU,60102240,N,24,47.92,39.67,27.29,0.0,60.0,62.29,44.05,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
96,21030049,SMA NEGERI 3 TELUTIH,69822772,N,21,46.86,32.19,24.76,44.32,46.0,34.0,36.66,21,3,4,2019,MALUKU,MALUKU,MALUKU TENGAH
97,21030050,SMA NEGERI 3 TEHORU,60103737,N,76,44.26,32.66,27.24,44.5,40.54,40.5,36.24,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
98,21030051,SMA NEGERI 5 LEIHITU,60103611,N,20,47.6,38.0,26.75,0.0,29.8,61.6,39.51,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
99,21030052,SMA NEGERI 2 SERAM UTARA TIMUR SETI,60104031,N,27,39.7,34.22,28.89,40.0,36.18,46.67,36.24,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
100,21030053,SMA NEGERI 4 PULAU HARUKU,69774670,N,29,41.03,59.57,33.19,43.13,39.76,0.0,42.99,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
101,21030054,SMA NEGERI 6 LEIHITU,60100313,N,53,53.32,45.62,29.29,43.75,45.2,43.95,43.07,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
102,21030055,SMA NEGERI 4 AMAHAI,69775663,N,31,38.26,32.45,25.4,0.0,34.53,38.0,32.69,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
103,21030056,SMA NEGERI NUSALAUT,60104032,N,24,40.17,32.5,25.52,34.5,33.71,36.4,33.16,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
104,21030059,SMA NEGERI 4 SAPARUA,69774668,N,19,36.84,33.16,25.53,32.5,38.86,37.25,33.1,21,3,5,2019,MALUKU,MALUKU,MALUKU TENGAH
105,21030060,SMA NEGERI 5 SAPARUA,69774669,N,51,44.27,36.0,35.44,55.42,46.78,50.22,41.03,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
106,21030061,SMA NEGERI 3 MASOHI,69774664,N,82,50.83,34.15,27.35,56.5,0.0,41.51,38.69,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
107,21030062,SMA NEGERI 5 SALAHUTU,69774666,N,16,41.25,40.63,33.28,0.0,0.0,38.5,38.42,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
108,21030063,SMA NEGERI 5 AMAHAI,69822774,N,17,39.88,33.29,28.38,38.13,37.56,35.5,34.69,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
109,21030064,SMA NEGERI 2 TELUK ELPUTIH,69937940,N,13,40.77,51.85,33.85,0.0,40.5,40.0,41.69,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
110,21030066,SMA NEGERI  4  TEHORU,69870670,N,27,51.85,50.96,30.65,40.0,45.0,51.11,44.94,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
111,21030067,SMA NEGERI 3 BANDA,69870898,N,26,40.62,34.0,31.92,0.0,37.6,55.33,37.06,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
112,21030068,SMA NEGERI 3 TELUK ELPAPUTIH,69937942,N,18,44.78,45.89,37.78,43.33,44.73,43.5,43.17,21,3,6,2019,MALUKU,MALUKU,MALUKU TENGAH
113,21030070,SMA NEGERI 4 LEIHITU BARAT,69937935,N,14,43.86,36.57,26.96,0.0,38.22,42.4,36.78,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
114,21030071,SMA NEGERI 5 LEIHITU BARAT,69938216,N,20,47.2,34.0,27.38,41.88,36.17,32.0,36.27,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
115,21030072,SMA NEGERI 8 LEIHITU,69937943,N,34,37.18,35.35,30.74,30.75,34.43,33.4,34.08,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
116,21030073,SMA NEGERI 3 SERAM UTARA,69947434,N,12,43.33,34.33,33.75,55.83,52.57,58.0,41.43,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
117,21030074,SMA NEGERI 5 PULAU HARUKU,69949714,N,12,49.83,39.5,29.17,0.0,0.0,42.67,40.29,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
118,21030075,SMA NEGERI 2 TNS,69947454,N,43,36.65,35.44,28.08,0.0,33.33,38.32,34.45,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
119,21030077,SMA NEGERI 5 TEHORU,69947368,N,23,48.96,33.13,35.11,0.0,40.25,45.87,40.28,21,3,7,2019,MALUKU,MALUKU,MALUKU TENGAH
120,21030101,MAN 1 MALUKU TENGAH,60105612,N,38,46.47,37.21,39.08,41.88,46.67,53.6,42.79,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
121,21030102,MAN 3 MALUKU TENGAH,60105613,N,11,60.73,59.09,59.09,0.0,63.27,0.0,60.55,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
122,21030103,MAN 4 MALUKU TENGAH,60105606,N,19,47.79,33.58,49.34,0.0,50.5,46.86,44.97,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
123,21030105,MA MATHLAUL ANWAR MASOHI,60105608,S,15,37.6,42.4,37.67,37.86,0.0,54.25,41.07,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
124,21030107,MA NURUL HUDA PASAHARI,60105614,S,19,61.47,46.21,53.16,62.81,49.78,66.0,54.46,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
125,21030108,MAN 2 MALUKU TENGAH,60105607,N,61,49.67,39.87,31.07,61.25,52.76,48.2,43.11,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
126,21030109,MA AL-HILAAL MORELLA,60105609,S,20,40.7,35.6,28.13,0.0,39.9,0.0,36.08,21,3,10,2019,MALUKU,MALUKU,MALUKU TENGAH
127,21030112,SMTK  TEON  NILA  SERUA,60103614,S,45,37.33,36.18,30.72,52.5,55.0,39.65,36.36,21,3,11,2019,MALUKU,MALUKU,MALUKU TENGAH
128,21030114,MA LKMD BESI,60105616,S,18,47.67,33.78,37.78,0.0,42.67,0.0,40.47,21,3,11,2019,MALUKU,MALUKU,MALUKU TENGAH
129,21030121,MA NURUL TSAQALAIN HILA,69955804,S,10,54.0,56.8,29.25,37.5,44.5,51.6,46.85,21,3,12,2019,MALUKU,MALUKU,MALUKU TENGAH
130,21040001,SMA NEGERI 1 BURU,60103372,N,55,43.85,45.45,27.86,36.67,43.74,44.8,39.94,21,4,0,2019,MALUKU,MALUKU,BURU
131,21040002,SMA NEGERI 2 BURU,60101016,N,168,41.05,38.4,35.91,38.91,41.12,44.12,39.41,21,4,0,2019,MALUKU,MALUKU,BURU
132,21040003,SMA NEGERI 5 BURU,60100977,N,24,43.17,50.08,26.88,39.25,41.43,39.43,40.02,21,4,0,2019,MALUKU,MALUKU,BURU
133,21040004,SMA NEGERI 7 BURU,60100996,N,35,46.69,58.11,49.93,35.23,33.5,0.0,47.2,21,4,0,2019,MALUKU,MALUKU,BURU
134,21040005,SMA TARBIYAH AIRBUAYA,60101017,S,41,49.76,48.05,40.55,0.0,0.0,53.07,47.86,21,4,0,2019,MALUKU,MALUKU,BURU
135,21040006,SMA NEGERI 3 BURU,60101015,N,100,54.56,35.02,28.88,52.92,49.0,43.75,41.14,21,4,0,2019,MALUKU,MALUKU,BURU
136,21040007,SMA NEGERI 6 BURU,60100997,N,57,44.35,34.25,27.32,40.28,45.14,48.89,38.02,21,4,0,2019,MALUKU,MALUKU,BURU
137,21040008,SMA NEGERI 8 BURU,60100973,N,63,36.92,33.11,27.86,40.0,33.85,36.86,33.4,21,4,0,2019,MALUKU,MALUKU,BURU
138,21040009,SMA NEGERI 4 BURU,60100979,N,48,41.04,43.96,44.84,44.82,38.81,51.71,43.08,21,4,0,2019,MALUKU,MALUKU,BURU
139,21040010,SMA NEGERI 9 BURU,60103375,N,29,44.48,33.38,26.38,38.33,40.46,55.08,37.76,21,4,1,2019,MALUKU,MALUKU,BURU
140,21040011,SMA NEGERI 10 BURU,60103597,N,47,35.7,36.72,35.05,46.35,49.68,42.27,38.47,21,4,1,2019,MALUKU,MALUKU,BURU
141,21040012,SMA NEGERI 11 BURU,69856923,N,17,53.88,32.71,26.62,0.0,0.0,54.59,41.95,21,4,1,2019,MALUKU,MALUKU,BURU
142,21040013,SMA NEGERI 12 BURU,69900165,N,17,36.71,37.76,30.15,0.0,40.12,0.0,36.19,21,4,1,2019,MALUKU,MALUKU,BURU
143,21040101,MAS AL-HILAAL NAMLEA,40405920,S,38,36.53,34.79,26.97,0.0,0.0,43.11,35.35,21,4,10,2019,MALUKU,MALUKU,BURU
144,21040102,MA DARUL ARQAM WAENETAT,40405922,S,10,44.0,50.0,25.5,43.0,37.6,0.0,39.95,21,4,10,2019,MALUKU,MALUKU,BURU
145,21050001,SMA NEGERI 1 KEI KECIL,60100818,N,92,47.7,33.8,27.2,40.21,44.48,38.54,37.6,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
146,21050002,SMA NEGERI 2 KEI KECIL,60100820,N,55,44.33,34.87,28.59,39.64,35.22,37.83,36.04,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
147,21050003,SMA NEGERI 1 KEI BESAR,60100817,N,71,39.75,31.86,27.61,38.33,33.95,39.3,33.81,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
148,21050004,SMA AL HILAL KEI KECIL,60100765,S,57,32.39,31.72,27.72,0.0,30.63,0.0,30.62,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
149,21050005,SMA SANATA KARYA LANGGUR,60100816,S,65,57.45,39.14,28.15,45.13,49.75,40.67,43.08,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
150,21050007,SMA RAUDAH DANAR,60103545,S,31,43.55,34.06,26.94,35.77,47.0,42.43,36.2,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
151,21050008,SMA NEGERI BANDA ELY,60103632,N,31,30.0,29.94,27.1,31.25,30.5,29.0,28.61,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
152,21050009,SMA NEGERI 4 KEI KECIL,60103320,N,13,33.54,32.46,28.65,40.83,37.8,0.0,33.29,21,5,0,2019,MALUKU,MALUKU,MALUKU TENGGARA
153,21050010,SMA NEGERI 3 KEI KECIL,60103317,N,28,39.0,33.21,28.39,35.83,38.47,36.4,34.54,21,5,1,2019,MALUKU,MALUKU,MALUKU TENGGARA
154,21050011,SMA NEGERI 3 KEI BESAR,60103646,N,16,34.13,32.88,28.28,35.0,37.25,40.0,33.09,21,5,1,2019,MALUKU,MALUKU,MALUKU TENGGARA
