No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
62,2603011,SMA PGRI 1 CURUP,10700687,S,21,46.38,28.57,23.57,0.0,41.9,0.0,0.0,26,3,11,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
63,2603012,SMA MUHAMMADIYAH 1 CURUP,10702876,S,13,53.23,32.62,23.27,0.0,51.23,0.0,0.0,26,3,12,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
64,2603013,SMA TAMAN SISWA CURUP,10700641,S,12,50.5,32.33,25.0,41.25,50.4,32.4,0.0,26,3,13,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
65,2603014,SMA XAVERIUS CURUP,10700677,S,11,64.0,43.45,30.0,41.25,60.57,42.0,0.0,26,3,14,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
66,2603015,SMA NEGERI 11 REJANG LEBONG,69753110,N,12,53.83,40.67,27.08,0.0,54.83,0.0,0.0,26,3,15,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
67,2603016,SMA NEGERI 12 REJANG LEBONG,69870679,N,23,45.39,31.13,25.22,31.67,45.0,35.0,0.0,26,3,16,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
68,2603017,SMA NEGERI 13 REJANG LEBONG,69881045,N,34,49.29,29.24,27.28,0.0,0.0,44.76,0.0,26,3,17,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
69,2603301,MAN REJANG LEBONG,10704009,N,107,60.17,39.46,29.0,41.88,62.0,41.96,0.0,26,3,301,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
70,2603303,MA MUHAMADIYAH CURUP,10704010,S,19,62.32,44.32,29.74,0.0,53.78,53.0,0.0,26,3,303,2018,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
71,2604001,SMA NEGERI 1 BENGKULU SELATAN,10700973,N,89,65.82,55.37,42.25,49.29,60.87,73.5,0.0,26,4,1,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
72,2604002,SMA NEGERI 2 BENGKULU SELATAN,10700968,N,129,69.53,52.34,48.04,56.01,60.11,63.65,0.0,26,4,2,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
73,2604003,SMA NEGERI 3 BENGKULU SELATAN,10700967,N,94,53.13,30.47,29.57,38.86,52.71,42.0,0.0,26,4,3,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
74,2604004,SMA NEGERI 4 BENGKULU SELATAN,10700933,N,100,53.16,30.54,27.48,37.17,45.48,44.17,0.0,26,4,4,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
75,2604005,SMA NEGERI 5 BENGKULU SELATAN,10700994,N,119,58.87,39.66,33.95,38.27,52.73,52.59,0.0,26,4,5,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
76,2604006,SMA NEGERI 6 BENGKULU SELATAN,10700972,N,111,55.57,38.31,28.13,50.0,47.61,48.79,0.0,26,4,6,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
77,2604007,SMA NEGERI 7 BENGKULU SELATAN,10700886,N,106,54.23,28.53,28.11,43.29,50.84,45.29,0.0,26,4,7,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
78,2604008,SMA NEGERI 8 BENGKULU SELATAN,10700901,N,39,54.36,30.51,25.96,38.75,50.62,35.0,0.0,26,4,8,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
79,2604009,SMA NEGERI 9 BENGKULU SELATAN,10700887,N,107,48.56,31.44,27.31,43.57,48.21,37.74,0.0,26,4,9,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
80,2604010,SMA MUHAMMADIYAH BENGKULU SELATAN,10700977,S,25,46.48,30.4,26.4,0.0,42.08,0.0,0.0,26,4,10,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
81,2604011,SMA PGRI BENGKULU SELATAN,10700975,S,5,46.8,26.8,24.5,0.0,43.6,0.0,0.0,26,4,11,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
82,2604012,SMA KARYA BENGKULU SELATAN,10700978,S,13,44.62,29.54,24.62,0.0,49.08,0.0,0.0,26,4,12,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
83,2604013,SMA PEMBANGUNAN BENGKULU SELATAN,10700976,S,8,53.75,30.0,27.5,0.0,45.5,0.0,0.0,26,4,13,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
84,2604015,SMA NEGERI 10 BENGKULU SELATAN,69900124,N,22,46.55,29.36,26.02,0.0,0.0,38.45,0.0,26,4,15,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
85,2604401,MAN BENGKULU SELATAN,10703977,N,47,51.62,28.98,24.95,31.79,46.56,32.0,0.0,26,4,401,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
86,2604403,MA SUKA NEGERI,60729342,S,17,46.0,25.88,26.32,0.0,44.0,0.0,0.0,26,4,403,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
87,2604404,MA SWASTA 03 TALANG TINGGI,69881414,S,6,50.0,24.0,25.42,0.0,44.33,0.0,0.0,26,4,404,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
88,2604405,MA SWASTA KEDURANG,69881416,S,6,50.33,29.0,20.42,0.0,50.33,0.0,0.0,26,4,405,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
89,2604406,MA MAKRIFATUL ILMI,69881415,S,18,58.33,37.33,26.39,0.0,51.67,0.0,0.0,26,4,406,2018,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
90,2605001,SMA NEGERI 1 SELUMA,10701556,N,76,54.47,27.32,26.02,0.0,48.84,40.0,0.0,26,5,1,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
91,2605002,SMA NEGERI 2 SELUMA,10701559,N,101,46.42,27.7,27.08,46.25,42.95,34.5,0.0,26,5,2,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
92,2605003,SMA NEGERI 3 SELUMA,10701558,N,105,53.94,31.68,27.48,47.92,44.96,42.12,0.0,26,5,3,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
93,2605004,SMA NEGERI 4 SELUMA,10701554,N,109,46.42,28.81,26.01,0.0,43.16,0.0,0.0,26,5,4,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
94,2605005,SMA NEGERI 5 SELUMA,10701557,N,110,46.4,28.02,27.84,0.0,41.9,36.34,0.0,26,5,5,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
95,2605006,SMA NEGERI 6 SELUMA,10702680,N,58,53.55,32.14,27.37,50.0,44.17,47.33,0.0,26,5,6,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
96,2605007,SMA NEGERI 7 SELUMA,10701561,N,23,44.87,28.17,25.43,57.5,44.59,49.6,0.0,26,5,7,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
97,2605008,SMA NEGERI 8 SELUMA,10701553,N,44,44.09,29.32,26.76,43.33,54.0,35.54,0.0,26,5,8,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
98,2605009,SMA NEGERI 9 SELUMA,10702679,N,27,43.85,25.33,24.81,40.0,39.71,42.5,0.0,26,5,9,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
99,2605010,SMA MUHAMMADIYAH 1 SELUMA,10701551,S,34,41.35,36.88,27.65,0.0,42.35,0.0,0.0,26,5,10,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
100,2605012,SMAN 10 SELUMA,69774868,N,13,48.15,39.38,34.42,0.0,0.0,53.54,0.0,26,5,12,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
101,2605501,MA AR-RAUDHAH TAIS,10704013,S,34,46.76,37.59,26.62,38.75,44.18,37.9,0.0,26,5,501,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
102,2605502,MA NEGERI SELUMA,10704012,N,65,53.48,27.29,26.88,0.0,45.12,41.6,0.0,26,5,502,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
103,2605503,MA MUHAMMADIYAH MASMAMBANG,69851024,S,28,41.93,30.57,27.23,35.0,40.0,34.94,0.0,26,5,503,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
104,2605504,MA ROUDHOTUL ULUM,69851006,S,3,36.67,17.33,23.33,0.0,31.33,0.0,0.0,26,5,504,2018,BENGKULU,BENGKULU,KABUPATEN SELUMA
105,2606001,SMA NEGERI 1 KAUR,10701819,N,101,55.21,32.32,26.51,41.25,50.59,49.33,0.0,26,6,1,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
106,2606002,SMA NEGERI 2 KAUR,10701795,N,79,51.92,30.13,27.34,44.38,45.04,45.74,0.0,26,6,2,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
107,2606003,SMA NEGERI 3 KAUR,10701796,N,60,55.03,36.93,29.29,0.0,49.23,0.0,0.0,26,6,3,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
108,2606004,SMA NEGERI 4 KAUR,10701823,N,61,53.18,35.38,28.65,75.0,50.41,38.0,0.0,26,6,4,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
109,2606005,SMA NEGERI 5 KAUR,10701817,N,90,57.82,32.47,29.47,50.0,49.06,45.67,0.0,26,6,5,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
110,2606006,SMA NEGERI 6 KAUR,10703260,N,25,43.76,29.92,25.5,0.0,40.8,0.0,0.0,26,6,6,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
111,2606007,SMA MUHAMMADIYAH BINTUHAN,10702820,S,23,40.0,28.35,26.59,0.0,37.57,0.0,0.0,26,6,7,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
112,2606008,SMA ASY-SYAFIIYAH,10702819,S,44,35.73,25.36,26.36,0.0,33.68,0.0,0.0,26,6,8,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
113,2606009,SMA NEGERI 7 KAUR,10703261,N,36,41.0,27.78,24.1,32.5,40.13,44.4,0.0,26,6,9,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
114,2606010,SMA NEGERI 8 KAUR,10703646,N,17,41.76,26.12,24.56,36.67,36.86,0.0,0.0,26,6,10,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
115,2606011,SMA NEGERI 9 KAUR,69753041,N,12,45.83,26.83,29.38,0.0,0.0,35.83,0.0,26,6,11,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
116,2606601,MAN KAUR,10703989,N,45,44.67,30.31,25.61,62.5,42.05,46.0,0.0,26,6,601,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
117,2606603,MA SWASTA NASAL,10703991,S,7,41.43,28.57,25.36,0.0,37.43,0.0,0.0,26,6,603,2018,BENGKULU,BENGKULU,KABUPATEN KAUR
118,2607001,SMA NEGERI 1 MUKOMUKO,10701309,N,119,61.13,38.69,30.23,47.5,55.72,45.16,0.0,26,7,1,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
119,2607002,SMA NEGERI 2 MUKOMUKO,10701185,N,101,52.22,28.73,26.96,40.91,45.97,38.15,0.0,26,7,2,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
120,2607003,SMA NEGERI 3 MUKOMUKO,10701186,N,83,58.63,34.65,29.43,45.0,53.41,49.17,0.0,26,7,3,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
121,2607004,SMA NEGERI 4 MUKOMUKO,10701174,N,80,58.3,38.05,27.19,53.0,52.16,43.85,0.0,26,7,4,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
122,2607005,SMA NEGERI 5 MUKOMUKO,10702738,N,86,53.86,33.12,31.42,39.29,48.48,0.0,0.0,26,7,5,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
123,2607006,SMA NEGERI 6 MUKOMUKO,10702736,N,34,47.82,30.47,26.1,35.45,40.0,37.91,0.0,26,7,6,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
124,2607007,SMA NEGERI 7 MUKOMUKO,10703129,N,89,50.07,28.58,25.2,37.22,42.61,38.0,0.0,26,7,7,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
125,2607008,SMA NEGERI 8 MUKOMUKO,10702737,N,66,64.7,34.39,35.0,53.13,51.19,52.73,0.0,26,7,8,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
126,2607009,SMA MUHAMMADIYAH PENARIK,10701187,S,15,60.4,36.8,33.17,0.0,54.77,45.0,0.0,26,7,9,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
127,2607010,SMA NEGERI 09 MUKOMUKO,10703502,N,32,58.19,29.5,27.27,42.08,48.4,38.63,0.0,26,7,10,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
128,2607011,SMA NEGERI 10 MUKOMUKO,10703495,N,59,56.68,37.22,31.02,44.11,46.51,49.0,0.0,26,7,11,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
129,2607012,SMA NEGERI 12 MUKOMUKO,10703504,N,24,49.58,30.83,26.67,33.5,45.58,0.0,0.0,26,7,12,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
130,2607013,SMA NEGERI 13 MUKOMUKO,10703505,N,59,51.8,27.69,27.03,0.0,42.94,36.67,0.0,26,7,13,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
131,2607016,SMA NEGERI 14 MUKOMUKO,69786448,N,26,53.85,33.23,25.77,37.5,0.0,40.11,0.0,26,7,16,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
132,2607017,SMA NEGERI  16 MUKOMUKO,69873537,N,32,47.31,31.63,27.42,31.67,42.94,40.67,0.0,26,7,17,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
133,2607701,MAN 2 MUKOMUKO,10704005,N,18,60.22,29.33,28.06,40.0,51.13,0.0,0.0,26,7,701,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
134,2607702,MA NURONIYAH,10704008,S,5,47.6,35.2,23.5,0.0,51.2,0.0,0.0,26,7,702,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
135,2607703,MAN 1 MUKOMUKO,10704004,N,113,57.03,34.78,27.48,43.06,53.19,51.63,0.0,26,7,703,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
136,2607704,MA MIFTAHUL ULUM,10704006,S,57,61.23,32.81,28.6,45.0,53.4,47.72,0.0,26,7,704,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
137,2607705,MA DARUL AMAL,10704007,S,18,54.78,35.89,30.56,0.0,63.33,44.93,0.0,26,7,705,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
138,2607707,MA SUMBER MAKMUR,69727816,S,20,45.3,31.4,28.13,0.0,0.0,39.6,0.0,26,7,707,2018,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
139,2608001,SMA NEGERI 01 LEBONG UTARA,10701980,N,93,64.8,40.11,29.68,48.54,55.78,0.0,0.0,26,8,1,2018,BENGKULU,BENGKULU,KABUPATEN LEBONG
140,2608002,SMA NEGERI 01 LEBONG SELATAN,10701986,N,117,50.99,31.62,25.62,40.83,54.0,42.99,0.0,26,8,2,2018,BENGKULU,BENGKULU,KABUPATEN LEBONG
