No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
25,1801025,MA NURUL FALAH KAWATUNA,40209855,S,20,52.8,31.2,26.75,0.0,46.5,0.0,0.0,18,1,25,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
26,1801026,MA KARYA THAYIBAH TAWAELI,40209858,S,23,44.09,25.13,24.46,0.0,37.3,0.0,0.0,18,1,26,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
27,1801027,MA ALKHAIRAAT TONDO,69727850,S,47,52.55,50.04,26.97,37.5,40.82,45.67,0.0,18,1,27,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
28,1801028,MA PUTRI AISIYAH PALU,40209857,S,13,63.23,36.92,23.85,0.0,56.31,0.0,0.0,18,1,28,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
29,1801029,MA NEGERI 1 PALU,40209851,N,55,50.95,31.35,26.45,36.88,41.31,39.5,0.0,18,1,29,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
30,1801031,MA DDI PALU,69947639,S,24,54.67,30.08,25.52,0.0,46.75,0.0,0.0,18,1,31,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
31,1801032,MA ALKHAIRAAT PUSAT PALU,40209853,S,21,58.29,41.14,37.38,0.0,56.19,0.0,0.0,18,1,32,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
32,1801036,SMA LABSCHOOL UNTAD,69770323,S,17,65.06,52.0,33.53,70.0,66.0,52.0,0.0,18,1,36,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
33,1801037,SMAN OLAHRAGA TADULAKO PALU,69878007,N,20,48.7,26.5,27.0,0.0,45.5,36.0,0.0,18,1,37,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
34,1801038,MA DARUL IMAN,69955799,S,12,56.0,30.33,22.92,0.0,47.0,0.0,0.0,18,1,38,2018,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
35,1802001,SMA NEGERI 1 BANAWA,40200725,N,46,50.39,31.13,25.49,35.0,43.94,40.0,0.0,18,2,1,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
36,1802002,SMA NEGERI 1 BANAWA TENGAH,40200728,N,93,45.35,27.63,26.02,37.5,40.55,35.83,0.0,18,2,2,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
37,1802003,SMA NEGERI 1 RIO PAKAVA,40204387,N,62,53.03,35.13,30.73,38.33,47.09,49.95,0.0,18,2,3,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
38,1802004,SMA NEGERI 1 SINDUE,40200726,N,157,44.64,27.75,25.83,32.5,40.63,37.86,0.0,18,2,4,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
39,1802005,SMA NEGERI 1 SIRENJA,40200727,N,125,46.38,26.69,26.42,36.11,38.17,36.19,0.0,18,2,5,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
40,1802006,SMA NEGERI 1 BALAESANG,40200737,N,77,51.25,28.94,26.3,50.0,44.08,0.0,0.0,18,2,6,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
41,1802007,SMA NEGERI 2 BALAESANG,40204412,N,67,47.13,28.69,25.78,32.5,43.29,35.77,0.0,18,2,7,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
42,1802008,SMA NEGERI 1 DAMPELAS,40200723,N,96,59.48,34.48,26.38,37.5,48.32,42.15,0.0,18,2,8,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
43,1802009,SMA NEGERI 2 DAMPELAS,40200735,N,60,47.93,38.5,25.33,39.69,45.65,40.33,0.0,18,2,9,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
44,1802010,SMA NEGERI 1 SOJOL,40203841,N,62,49.77,28.77,25.65,36.94,39.41,37.47,0.0,18,2,10,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
45,1802011,SMA YPTB KETONG,40200738,S,45,48.76,25.91,26.06,0.0,38.49,0.0,0.0,18,2,11,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
46,1802012,SMA NASIONAL WANI,40200739,S,28,43.29,27.21,24.82,0.0,36.29,0.0,0.0,18,2,12,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
47,1802015,MA DDI TOSALE,40209841,S,17,45.29,32.35,31.03,0.0,36.86,32.6,0.0,18,2,15,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
48,1802016,MA NURUL KHAIRAAT SURUMANA,40209842,S,27,52.81,44.0,31.94,42.5,51.08,0.0,0.0,18,2,16,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
49,1802017,MA ANNUR PANCAMUKTI,40209847,S,19,49.05,34.84,34.87,0.0,52.63,0.0,0.0,18,2,17,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
50,1802018,MA YASPIA WANI,40209850,S,14,46.57,29.0,27.5,0.0,40.29,34.29,0.0,18,2,18,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
51,1802019,MA NAHDLATUL KHAIRAAT,40209846,S,20,45.2,34.7,32.5,35.42,40.0,39.5,0.0,18,2,19,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
52,1802020,MA MUHAMMADIYAH TOAYA,40209848,S,19,37.05,25.16,25.26,33.75,28.75,29.43,0.0,18,2,20,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
53,1802021,MA ALKHAIRAAT TOMPE,40209849,S,23,43.13,28.78,27.61,0.0,30.0,34.64,0.0,18,2,21,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
54,1802022,MA AL-IKHLAS KARYA MUKTI,40209845,S,60,68.53,56.2,46.5,57.5,53.38,51.88,0.0,18,2,22,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
55,1802024,SMA NEGERI 1 SINDUE TOMBUSABORA,40206618,N,60,44.8,29.27,24.83,0.0,39.69,58.0,0.0,18,2,24,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
56,1802025,MA MUHIBBUSAADAH BONDE,69756240,S,7,40.29,28.29,27.5,0.0,30.86,0.0,0.0,18,2,25,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
57,1802026,MA BOU,69756287,S,24,50.33,25.33,26.77,0.0,36.5,0.0,0.0,18,2,26,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
58,1802027,MA ALKHAIRAAT LUMBUMAMARA,69755539,S,26,43.54,29.15,25.19,0.0,0.0,39.31,0.0,18,2,27,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
59,1802028,SMA NEGERI 3 BALAESANG,69826572,N,38,51.58,29.74,26.64,47.5,41.86,50.75,0.0,18,2,28,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
60,1802029,SMA NEGERI 2 SOJOL,69830204,N,12,54.83,30.17,28.75,32.5,44.36,0.0,0.0,18,2,29,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
61,1802031,MA AL KHAIRAAT BATUSUYA GOO,69955797,S,23,45.22,29.91,25.98,32.97,39.2,23.0,0.0,18,2,31,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
62,1802033,MA MIFTAHUL KHAIRAAT SALURIMI,69788212,S,16,39.63,35.63,30.94,0.0,34.91,37.6,0.0,18,2,33,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
63,1802034,SMA NEGERI 1 SINDUE TOBATA,69896670,N,35,48.86,27.66,24.86,40.36,39.92,39.0,0.0,18,2,34,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
64,1802035,SMA NEGERI 1 BALAESANG TANJUNG,69896536,N,31,45.03,28.58,26.69,0.0,37.94,0.0,0.0,18,2,35,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
65,1803001,SMA NEGERI 1 POSO,40201359,N,71,55.41,35.38,27.36,35.0,47.84,0.0,0.0,18,3,1,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
66,1803002,SMA NEGERI 2 POSO,40201357,N,84,55.07,35.02,26.22,38.75,46.79,54.47,0.0,18,3,2,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
67,1803003,SMA NEGERI 3 POSO,40201356,N,121,58.55,40.15,27.79,40.0,49.83,42.0,0.0,18,3,3,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
68,1803004,SMA NEGERI 4 POSO,40201355,N,27,61.41,35.63,30.65,46.25,48.92,48.67,0.0,18,3,4,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
69,1803005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,78,59.82,35.26,27.02,45.0,49.85,52.0,0.0,18,3,5,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
70,1803006,SMA NEGERI 1 LORE UTARA,40201327,N,75,54.08,34.75,40.43,57.08,45.42,56.0,0.0,18,3,6,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
71,1803007,SMA MUHAMMADIYAH POSO,40204592,S,15,52.67,31.07,26.5,0.0,44.4,0.0,0.0,18,3,7,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
72,1803008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,53,58.64,32.26,30.19,41.79,47.0,44.83,0.0,18,3,8,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
73,1803009,SMA NEGERI 1 LAGE,40204271,N,51,56.51,30.78,27.06,46.25,47.35,0.0,0.0,18,3,9,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
74,1803010,SMA NEGERI 1 PAMONA UTARA,40201343,N,46,59.61,39.65,28.26,44.32,53.78,56.0,0.0,18,3,10,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
75,1803011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,40,55.0,33.2,26.5,40.0,46.29,36.4,0.0,18,3,11,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
76,1803012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,16,54.75,32.5,25.63,63.21,49.11,0.0,0.0,18,3,12,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
77,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,42,46.38,29.9,26.61,0.0,43.12,34.82,0.0,18,3,13,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
78,1803014,SMA GKST 1 TENTENA,40201332,S,45,59.56,36.98,38.28,59.72,52.32,63.09,0.0,18,3,14,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
79,1803015,SMA GKST 2 TENTENA,40201331,S,52,61.96,47.73,38.32,54.38,51.86,51.53,0.0,18,3,15,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
80,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,35,49.66,44.11,25.0,39.38,47.82,35.78,0.0,18,3,16,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
81,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,37,60.16,38.0,33.11,0.0,58.77,64.33,0.0,18,3,17,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
82,1803018,MAN POSO,40209876,N,28,56.0,31.21,25.36,38.0,53.33,42.71,0.0,18,3,18,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
83,1803020,MA MUHAMMADIYAH POSO,40209874,S,21,58.95,37.33,28.21,47.5,46.6,48.0,0.0,18,3,20,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
84,1803021,MA AL-IKHLAS PAMONA SELATAN,40209872,S,15,64.8,43.33,44.33,0.0,48.75,50.86,0.0,18,3,21,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
85,1803022,MA AL IKHLAS POSO KOTA,40209875,S,19,55.89,37.05,27.37,0.0,47.68,0.0,0.0,18,3,22,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
86,1803023,SMA ALKHAIRAT TONGKO,40206482,S,16,59.63,36.75,26.25,0.0,45.5,0.0,0.0,18,3,23,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
87,1803025,SMA NEGERI HARMONI,69875557,N,17,56.24,35.18,30.74,60.0,49.14,45.0,0.0,18,3,25,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
88,1804008,SMAN 1 WITA PONDA,40202639,N,109,59.28,38.31,28.9,43.55,53.78,0.0,0.0,18,4,8,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
89,1804009,SMAN 1 BUMI RAYA,40202641,N,41,59.66,34.29,28.96,46.43,50.8,45.17,0.0,18,4,9,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
90,1804010,SMAN 1 BUNGKU,40202642,N,101,53.5,30.67,27.18,45.19,43.42,45.08,0.0,18,4,10,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
91,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,70,54.46,30.0,39.21,42.92,60.0,40.95,0.0,18,4,11,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
92,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,105,46.13,28.7,26.6,42.5,37.32,39.93,0.0,18,4,13,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
93,1804014,SMAN 1 BAHODOPI,40202649,N,43,50.7,29.07,26.57,37.86,0.0,36.67,0.0,18,4,14,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
94,1804015,SMAN 1 MENUI,40202636,N,74,49.05,28.05,26.42,0.0,39.59,48.0,0.0,18,4,15,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
95,1804017,MAN MOROWALI,40209861,N,17,59.06,31.65,25.29,42.5,45.6,64.0,0.0,18,4,17,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
96,1804019,MA ISTIMBATUL HIKMAH EMEA,60728242,S,19,50.21,24.32,24.61,0.0,43.05,0.0,0.0,18,4,19,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
97,1804022,MA AL-KHAIRAAT WOSU,40209860,S,26,59.77,60.23,28.94,43.75,56.21,60.4,0.0,18,4,22,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
98,1804024,MA AL-AMIN NW SOLONSA,60728240,S,18,55.33,29.56,24.58,0.0,42.0,0.0,0.0,18,4,24,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
99,1804025,MA ALKHAIRAAT PEBATAE,60728239,S,14,60.71,55.86,32.14,0.0,0.0,52.14,0.0,18,4,25,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
100,1804026,MA DARUN NAJAH BUMI HARAPAN,60728241,S,15,59.47,36.53,32.67,38.67,0.0,0.0,0.0,18,4,26,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
101,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,29,47.24,27.03,24.48,33.5,39.45,35.0,0.0,18,4,29,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
102,1804030,SMAN 2 BUNGKU,69775312,N,29,52.14,31.45,24.74,0.0,45.2,40.57,0.0,18,4,30,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
103,1805001,SMA NEGERI 1 LUWUK,40201612,N,81,49.14,34.4,26.17,0.0,40.37,42.67,0.0,18,5,1,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805002,SMA NEGERI 2 LUWUK,40201630,N,66,49.36,31.48,25.53,0.0,41.15,0.0,0.0,18,5,2,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805003,SMA NEGERI 1 KINTOM,40201724,N,22,37.0,37.0,27.84,0.0,38.73,0.0,0.0,18,5,3,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805004,SMA NEGERI 1 TOILI,40201628,N,153,58.42,36.17,30.25,41.23,51.26,46.2,0.0,18,5,4,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805005,SMA NEGERI 1 BALANTAK,40201706,N,46,47.35,29.39,26.3,0.0,40.32,38.27,0.0,18,5,5,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,45,51.29,28.89,29.56,34.74,0.0,46.0,0.0,18,5,6,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1805007,SMA NEGERI 1 BUNTA,40201709,N,129,50.82,34.76,33.59,40.71,46.49,49.82,0.0,18,5,7,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
110,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,18,47.89,28.22,25.56,42.5,39.23,36.5,0.0,18,5,8,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
111,1805009,SMA NEGERI 2 LAMALA,40204324,N,67,50.3,29.49,31.79,0.0,45.05,36.17,0.0,18,5,9,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
112,1805010,SMA NEGERI 3 LUWUK,40201631,N,95,54.74,35.45,29.03,36.07,52.36,39.32,0.0,18,5,10,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
113,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,14,52.14,29.29,25.0,0.0,45.0,48.0,0.0,18,5,11,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
114,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,114,47.0,29.68,26.62,35.0,40.49,40.0,0.0,18,5,12,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
115,1805013,SMA NEGERI 1 BATUI,40201707,N,57,50.49,31.33,28.99,47.5,44.28,54.67,0.0,18,5,13,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
116,1805015,SMA NEGERI 1 LAMALA,40201668,N,40,54.6,28.45,31.31,47.5,51.84,0.0,0.0,18,5,15,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
117,1805016,SMA NEGERI 1 BUALEMO,40201708,N,61,50.95,31.31,28.61,44.17,45.49,35.0,0.0,18,5,16,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
118,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,45,52.67,30.98,25.06,35.0,42.94,44.0,0.0,18,5,17,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
119,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,24,57.42,36.75,26.67,55.0,45.4,44.0,0.0,18,5,18,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
120,1805019,MAN BANGGAI,40209818,N,18,58.78,39.78,30.28,57.5,48.5,47.0,0.0,18,5,19,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
121,1805020,MAS DARUSSALAM MENDONO,40209817,S,27,48.74,52.44,37.22,0.0,50.89,0.0,0.0,18,5,20,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
122,1805021,MAS NURUL JIHAD BATUI,40209811,S,32,39.38,26.19,26.48,29.14,0.0,0.0,0.0,18,5,21,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
123,1805023,MAS AL ITTIHAAD PADANGON,40209821,S,46,57.78,37.04,26.25,55.0,46.67,44.0,0.0,18,5,23,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
124,1805024,MA DDI MIDARUL ULUM KILONGAN,40209819,S,7,66.86,51.14,29.64,0.0,52.57,0.0,0.0,18,5,24,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
125,1805026,MAS HIKMATUL HUSNA N.W TOILI,40209824,S,5,44.8,40.0,26.5,0.0,51.33,0.0,0.0,18,5,26,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
126,1805027,MAS TARBIYATUNNASYIIN N.W PASIR LAMBA,69788214,S,32,57.75,37.75,26.33,0.0,51.38,0.0,0.0,18,5,27,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
127,1805028,MAS ALKHAIRAAT SLAMET HARJO,40209822,S,16,52.88,31.13,25.78,0.0,42.13,0.0,0.0,18,5,28,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
128,1805029,MAS ALKHAIRAAT KINTOM,40209816,S,41,42.1,30.73,24.76,0.0,36.98,0.0,0.0,18,5,29,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
129,1805030,MAS BAKTI PERSADA,40209825,S,25,58.8,31.2,28.9,0.0,47.42,40.0,0.0,18,5,30,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
130,1805033,MA DARUL ULUM TOILI,40209826,S,39,56.1,33.95,28.33,44.17,54.0,37.64,0.0,18,5,33,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
131,1805034,SMA NEGERI 1 NUHON,40205585,N,35,48.06,35.89,25.64,0.0,43.14,0.0,0.0,18,5,34,2018,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
