No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
32,14020003,SMA NEGERI 3 PANGKALAN BUN,30201846.0,N,164,70.38,52.62,36.59,62.03,60.84,70.15,55.35,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
33,14020004,SMA NEGERI 1 KUMAI,30201849.0,N,158,58.58,39.25,30.68,46.39,50.37,48.24,44.41,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
34,14020005,SMA NEGERI 2 KUMAI,30203686.0,N,121,60.98,41.24,35.17,56.75,50.47,50.86,47.14,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
35,14020006,SMA NEGERI 1 PANGKALAN LADA,30203685.0,N,82,62.02,38.51,31.46,48.18,52.84,48.0,45.75,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
36,14020007,SMA NEGERI 1 KOTAWARINGIN LAMA,30201850.0,N,50,58.0,37.32,32.5,42.8,59.38,39.5,43.67,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
37,14020008,SMA NEGERI 1 PANGKALAN BANTENG,30203696.0,N,83,60.07,43.06,31.51,46.92,60.63,46.0,46.87,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
38,14020009,SMA NEGERI 1 ARUT UTARA,30203695.0,N,49,54.78,36.98,30.1,44.17,45.33,37.0,41.56,14,2,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
39,14020010,SMA ABDI PANGKALAN BUN,30203672.0,S,12,60.17,39.5,32.29,55.0,51.0,0.0,45.91,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
40,14020011,SMA PGRI 1 PANGKALAN BUN,30201852.0,S,4,62.0,64.5,36.25,0.0,55.0,0.0,54.44,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
41,14020012,SMA PGRI 5 PIRSUS II,30203693.0,S,17,50.35,38.24,27.79,0.0,46.35,0.0,40.69,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
42,14020013,MA  NEGERI KOTAWARINGIN BARAT,30208772.0,N,109,63.36,41.3,30.41,48.93,58.91,53.5,48.24,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
43,14020014,MA SWASTA BABUSSALAM KUMAI,30208774.0,S,27,60.07,41.19,34.44,44.07,0.0,0.0,44.95,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
44,14020015,MA SWASTA DARUL MUTTAQIN PANGKALAN LADA,30208775.0,S,15,59.07,37.6,28.83,0.0,51.47,0.0,44.24,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
45,14020016,MA SWASTA PANGKALAN BUN,30208773.0,S,19,59.05,40.74,29.61,45.26,0.0,0.0,43.67,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
46,14020018,MA MANBAUL ULUM,69849471.0,S,14,55.29,37.71,30.54,0.0,52.29,0.0,43.96,14,2,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
47,14020020,MA DARUL HIKAM,69941817.0,S,9,54.22,40.89,30.0,0.0,49.33,0.0,43.61,14,2,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
48,14030001,SMA NEGERI 1 SAMPIT,30201459.0,N,115,64.37,49.08,32.24,46.54,56.33,61.4,50.34,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,14030002,SMA NEGERI 2 SAMPIT,30201460.0,N,123,62.41,42.76,31.1,45.89,58.22,54.0,47.89,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,14030003,SMA NEGERI 3 SAMPIT,30201462.0,N,102,62.04,42.45,30.66,50.88,53.0,60.0,47.11,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,14030004,SMA NEGERI 4 SAMPIT,30201448.0,N,45,56.71,40.0,30.06,46.25,42.6,43.58,42.57,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,14030005,SMA NEGERI 1 MENTAYA HILIR SELATAN,30201454.0,N,106,58.15,37.64,30.75,46.29,48.95,46.0,43.59,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,14030006,SMA NEGERI 1 KOTA BESI,30203802.0,N,87,62.39,40.92,32.87,43.64,51.61,56.0,47.08,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,14030007,SMA NEGERI 1 CEMPAGA,30201451.0,N,65,57.75,37.17,31.04,63.75,51.15,41.0,44.3,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
55,14030008,SMA NEGERI 1 CEMPAGA HULU,30203801.0,N,62,54.03,38.06,31.61,44.12,49.95,47.67,42.96,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
56,14030009,SMA NEGERI 1 PARENGGEAN,30201458.0,N,122,53.25,37.2,29.96,43.17,47.69,45.12,41.65,14,3,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
57,14030010,SMA NEGERI 1 MENTAYA HULU,30201455.0,N,69,50.0,36.12,30.51,40.42,45.08,45.17,40.13,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
58,14030011,SMA NEGERI 1 ANTANG KALANG,30204092.0,N,29,45.31,47.93,30.95,44.75,50.46,53.33,43.32,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
59,14030012,SMA NEGERI 1 MENTAYA HILIR UTARA,30203803.0,N,62,56.84,37.26,31.57,43.33,44.74,47.04,42.75,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
60,14030013,SMA MUHAMMADIYAH 1 SAMPIT,30201431.0,S,32,54.19,37.0,30.16,0.0,50.44,0.0,42.95,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
61,14030015,SMA KATOLIK TARUNA JAYA SAMPIT,30201413.0,S,58,66.69,51.66,33.92,57.5,60.27,52.4,52.94,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
62,14030016,SMA PGRI 1 SAMPIT,30201449.0,S,17,50.59,35.41,28.68,0.0,43.65,0.0,39.58,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
63,14030017,SMA PGRI 2 SAMPIT,30203799.0,S,31,51.68,38.13,31.69,56.88,46.0,0.0,42.23,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
64,14030018,SMA PGRI TEGUH SEMPURNA,30203800.0,S,59,60.51,39.32,30.68,0.0,55.12,0.0,46.41,14,3,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
65,14030021,MA  NEGERI KOTAWARINGIN TIMUR,30201526.0,N,66,64.79,41.82,35.49,55.0,57.84,60.0,49.96,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
66,14030022,MA  NURUL UMMAH SAMPIT,30208779.0,S,21,61.05,40.1,30.48,41.39,48.0,49.6,44.29,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
67,14030023,MA  NURUL ISLAM SAMUDA,30201543.0,S,23,52.52,36.78,31.41,0.0,47.83,0.0,42.14,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
68,14030024,MA SABILAL MUHTADIN MENTAYA HILIR SELATAN - SAMUDA,30208776.0,S,66,60.39,40.09,33.37,47.86,49.52,48.33,45.73,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
69,14030025,MA AL MARHAMAH SAMPIT,30204210.0,S,37,61.62,37.3,30.41,48.75,55.12,0.0,45.6,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
70,14030026,MA AL FAJAR PARENGGEAN,30208781.0,S,48,64.96,39.92,32.24,49.82,59.4,42.08,46.27,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
71,14030028,SMA IT AL MADANIYAH,30205332.0,S,30,67.93,44.6,35.0,56.25,57.0,70.0,51.28,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
72,14030029,SMA IT DARUL MARIFAH SAMPIT,30204817.0,S,22,61.0,36.82,29.43,0.0,51.0,0.0,44.57,14,3,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
73,14030030,SMA PGRI PULAU HANAUT,69952981.0,S,27,48.44,34.74,30.83,0.0,44.62,0.0,39.25,14,3,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
74,14030031,SMA PGRI TELAGA ANTANG,69967736.0,S,10,50.8,34.4,29.75,0.0,47.8,0.0,40.69,14,3,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
75,14040001,SMA NEGERI 1 KUALA KAPUAS,30203612.0,N,126,63.46,43.57,31.79,50.38,55.41,53.83,48.32,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
76,14040002,SMA NEGERI 2 KUALA KAPUAS,30203614.0,N,88,62.66,41.32,30.63,54.0,55.3,49.0,47.37,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
77,14040003,SMA NEGERI 3 KUALA KAPUAS,30200295.0,N,43,62.98,39.77,32.62,55.28,54.67,50.45,47.0,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
78,14040004,SMA MUHAMMADIYAH K.KAPUAS,30200285.0,S,19,58.32,39.05,34.47,0.0,50.43,56.4,45.96,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
79,14040005,SMA ISLAM TERPADU BABUSSALAM,30200286.0,S,58,51.79,36.62,32.89,41.43,46.16,41.0,41.17,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
80,14040006,SMA NEGERI 1 BASARANG,30203610.0,N,46,53.52,36.61,29.29,46.36,47.15,45.0,41.58,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
81,14040007,SMA NEGERI 1 KAPUAS HILIR,30203611.0,N,27,51.93,40.0,28.06,52.5,48.0,51.0,42.1,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
82,14040008,SMA NEGERI 1 KAPUAS TIMUR,30200292.0,N,53,54.79,36.53,30.75,49.42,50.79,45.43,42.96,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
83,14040009,SMA NEGERI 1 TAMBAN CATUR,30200289.0,N,20,56.5,52.1,32.5,0.0,58.22,43.27,47.78,14,4,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
84,14040010,SMA NEGERI 1 DADAHUP,30200290.0,N,19,48.84,38.21,28.42,0.0,48.53,0.0,41.0,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
85,14040011,SMA NEGERI 1 KAPUAS MURUNG,30203613.0,N,22,52.27,34.64,29.2,39.25,54.0,42.0,39.49,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
86,14040012,SMA NEGERI 1 KAPUAS BARAT,30200287.0,N,73,47.26,35.01,33.12,47.86,42.08,0.0,39.78,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
87,14040013,SMA NEGERI 1 MANTANGAI,30200293.0,N,27,47.33,31.85,27.22,36.48,0.0,0.0,35.72,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
88,14040014,SMA NEGERI 1 TIMPAH,30200294.0,N,59,40.1,36.61,30.3,39.17,37.06,0.0,36.07,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
89,14040015,SMA NEGERI 1 KAPUAS TENGAH,30200291.0,N,72,44.33,33.78,29.41,0.0,0.0,37.86,36.22,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
90,14040016,SMA NEGERI 1 KAPUAS HULU,30200288.0,N,44,44.95,34.5,29.55,42.08,38.46,35.54,37.02,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
91,14040017,MA  NEGERI KAPUAS,30208947.0,N,87,63.17,42.18,31.29,52.81,59.51,56.67,48.53,14,4,1,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
92,14040020,MA AL AZHAR ANJIR SERAPAT TIMUR KM.14,30208941.0,S,20,52.3,39.2,33.25,0.0,48.6,0.0,43.34,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
93,14040021,MA NAHDLATUSSALAM ANJIR SERAPAT,30208943.0,S,217,54.95,35.64,30.26,0.0,48.51,41.69,40.98,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
94,14040022,MA NURUL HIDAYAH KARYA 45,30208942.0,S,18,52.33,39.44,33.47,0.0,50.0,43.67,42.76,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
95,14040023,MA MIFTAHUL ULUM TAMBAN BARU,30112208.0,S,20,57.6,46.6,44.75,0.0,43.0,0.0,47.99,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
96,14040024,MA ASASUS SALAM LUPAK DALAM,30208940.0,S,54,50.85,39.52,31.3,0.0,0.0,42.89,41.14,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
97,14040025,MA SIRAJUL HUDA PULAU KUPANG,69815355.0,S,42,57.43,36.52,33.99,50.63,46.23,0.0,43.96,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
98,14040026,MA KHAZANATURRAHMAH SARE PULAU,30208951.0,S,21,58.0,38.67,30.36,0.0,0.0,44.19,42.81,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
99,14040027,MA THALABUL IRSYAD SEI TATAS,30207286.0,S,19,46.42,34.53,31.45,43.75,56.0,30.0,39.14,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
100,14040028,MA AL AMIN PALINGKAU,30208945.0,S,36,68.5,45.44,31.32,40.0,61.72,65.0,51.74,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
101,14040029,MA ANNUR PALUNDU TELUK PALINGET,30208946.0,S,21,55.05,41.14,33.45,0.0,51.52,0.0,45.29,14,4,2,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
102,14040030,MA SABILAL MUHTADIN PULAU PETAK,30208944.0,S,24,54.67,37.25,29.17,0.0,49.83,0.0,42.73,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
103,14040031,MA FAJAR ISLAM BASARANG,30208939.0,S,26,50.38,35.31,29.13,41.25,43.27,50.62,40.41,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
104,14040032,MA NURUL IMAN BASARANG,30208744.0,S,25,60.16,37.04,32.4,41.67,50.42,0.0,44.48,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
105,14040034,SMA NEGERI 1 PULAU PETAK,30205235.0,N,38,54.0,38.16,31.38,38.13,38.0,40.88,41.0,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
106,14040035,MA  AL-HIDAYAH,30208953.0,S,30,45.4,32.8,29.25,0.0,41.47,0.0,37.23,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
107,14040036,MA DARUSSALAM CATUR,69757472.0,S,39,55.28,41.03,32.31,30.0,47.37,45.05,43.6,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
108,14040038,SMA ISLAM UBUDIYAH,69830676.0,S,22,54.0,34.27,32.73,42.05,0.0,0.0,40.76,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
109,14040039,"SMA NEGERI 1 PASAK TALAWANG, KABUPATEN KAPUAS",69919139.0,N,25,42.24,40.4,28.0,41.88,39.63,46.0,37.98,14,4,3,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
110,14040040,SMA NEGERI 2 TIMPAH,69873945.0,N,5,44.8,38.4,32.5,0.0,44.0,0.0,39.93,14,4,4,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
111,14040041,MA DARUL HIKMAH DARUSSALAM,69941818.0,S,16,49.0,39.25,27.66,0.0,0.0,39.38,38.82,14,4,4,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
112,14040042,MA ABI MANAP,69941819.0,S,17,65.29,52.0,50.88,52.65,0.0,0.0,55.21,14,4,4,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
113,14040043,MA SUBULASSALAM,69787255.0,S,13,44.15,33.08,32.12,0.0,47.38,0.0,39.19,14,4,4,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
114,14050001,SMA NEGERI 1 DUSUN SELATAN,30200806.0,N,90,56.6,40.02,30.75,47.0,50.29,46.8,44.23,14,5,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
115,14050002,SMA NEGERI 2 DUSUN SELATAN,30200791.0,N,57,49.54,37.44,29.04,45.0,45.22,47.71,40.39,14,5,0,2019,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
